,Jorion Hyperpar.
2019-03-22,-0.023871856801287412
2019-03-25,0.0028582002278844535
2019-03-26,0.006416101060713619
2019-03-27,-0.00854396976472308
2019-03-28,0.0026211206400051697
2019-03-29,0.007382771765010402
2019-04-01,0.01092662802256481
2019-04-02,0.001336014448595416
2019-04-03,0.004467234039654062
2019-04-04,-0.003213662722617253
2019-04-05,0.00563263014233183
2019-04-08,0.0034939017736273386
2019-04-09,-0.005183576108172255
2019-04-10,0.006706087353581472
2019-04-11,-0.002073972778959962
2019-04-12,0.00451092837540154
2019-04-15,0.002301854002809856
2019-04-16,0.003706310380930649
2019-04-17,0.0025067571799771695
2019-04-18,0.0012140150677266122
2019-04-22,0.007568177913583092
2019-04-23,0.014386090008732111
2019-04-24,-0.006440174032447353
2019-04-25,0.005739192877703979
2019-04-26,0.016964546126463805
2019-04-29,-0.000696822811011979
2019-04-30,-0.0010332931777303055
2019-05-01,-0.011201485040846894
2019-05-02,-0.008830824865516188
2019-05-03,0.023994377381923216
2019-05-06,-0.004626936989484889
2019-05-07,-0.016411536187260278
2019-05-08,-0.000245456713938349
2019-05-09,-0.005796546492031873
2019-05-10,0.0025321389604619077
2019-05-13,-0.031055689631529222
2019-05-14,0.011706310444346625
2019-05-15,0.015814993252265885
2019-05-16,0.019660768899826882
2019-05-17,-0.013002058380328183
2019-05-20,-0.007996761502538028
2019-05-21,0.001791151931401695
2019-05-22,0.0029574255061430767
2019-05-23,-0.018522289112763737
2019-05-24,0.003564057873636352
2019-05-28,0.0045521403007871926
2019-05-29,-0.00883438782154081
2019-05-30,0.0012997790298271046
2019-05-31,-0.017996434056236726
2019-06-03,-0.0358704941288904
2019-06-04,0.024104401135036927
2019-06-05,0.015921741969763453
2019-06-06,0.010877786511589372
2019-06-07,0.023617343788738233
2019-06-10,0.012791199585295001
2019-06-11,-0.0019390493482789582
2019-06-12,0.0011936519547754315
2019-06-13,-0.002496830405190922
2019-06-14,0.0010269097377242286
2019-06-17,0.002858571045133273
2019-06-18,0.005863047329875829
2019-06-19,0.005985348111553
2019-06-20,0.012136083820062125
2019-06-21,-0.0017510515631822174
2019-06-24,0.00300480034190523
2019-06-25,-0.02014108576625719
2019-06-26,0.0031544263128532074
2019-06-27,0.0018129415813170188
2019-06-28,0.004524563616847291
2019-07-01,0.008327345896180931
2019-07-02,0.006865399768793436
2019-07-03,0.005479952407157328
2019-07-05,6.313365076069431e-05
2019-07-08,0.0012244955881424839
2019-07-09,0.011413546153572488
2019-07-10,0.01186367362279625
2019-07-11,-0.00041403807922062554
2019-07-12,0.002119698616778383
2019-07-15,0.002871077470403248
2019-07-16,-0.007217324447672126
2019-07-17,-0.005533226845880959
2019-07-18,-0.0004412346698371445
2019-07-19,-0.005623561447458075
2019-07-22,0.009920979793912522
2019-07-23,0.003775621615391271
2019-07-24,0.008026834260557857
2019-07-25,-0.010489082039856504
2019-07-26,-0.0018495259659924183
2019-07-29,-0.008690239045851849
2019-07-30,-0.007588363497894625
2019-07-31,-0.019741535591965453
2019-08-01,0.0016268900436474294
2019-08-02,-0.011092951471681706
2019-08-05,-0.042276318043372785
2019-08-06,0.019138579828143425
2019-08-07,0.011442531453433243
2019-08-08,0.025375938798364812
2019-08-09,-0.007294499239489806
2019-08-12,-0.014382987371335275
2019-08-13,0.016202850518834935
2019-08-14,-0.02987618242686927
2019-08-15,0.011700952256045758
2019-08-16,0.012048545100440872
2019-08-19,0.010940716510160325
2019-08-20,-0.00489242346979421
2019-08-21,0.010365051997433875
2019-08-22,-0.006329188262363314
2019-08-23,-0.028596632854457318
2019-08-26,0.013327014048923183
2019-08-27,0.0023143246772605697
2019-08-28,0.0010345547656827128
2019-08-29,0.014595481243951288
2019-08-30,-0.0026738195018006874
2019-09-03,-0.006438306063748533
2019-09-04,0.012487923974387902
2019-09-05,0.01636956727114872
2019-09-06,0.0023500872459457415
2019-09-09,-0.016340931574949313
2019-09-10,-0.021970720532225103
2019-09-11,-0.004052554068978636
2019-09-12,0.015086684328516778
2019-09-13,-0.0035206279144354533
2019-09-16,-0.00963319406507646
2019-09-17,0.004279116137310944
2019-09-18,-0.004126161203714234
2019-09-19,0.004610302483858092
2019-09-20,-0.010895589555328235
2019-09-23,0.00247816252493235
2019-09-24,-0.007467303215620049
2019-09-25,0.006936261962991827
2019-09-26,-0.0011797592743851698
2019-09-27,-0.00870346454081983
2019-09-30,-0.005628675440483561
2019-10-01,0.007127257046230481
2019-10-02,-0.019637017995483487
2019-10-03,0.010388490292978197
2019-10-04,0.014861569707765906
2019-10-07,-0.006371206455307642
2019-10-08,-0.012834025789764685
2019-10-09,0.012207796227245377
2019-10-10,0.0008353547348253858
2019-10-11,0.006035077088820765
2019-10-14,-0.0010775017924680858
2019-10-15,0.005559816500189344
2019-10-16,-0.0005962288499830629
2019-10-17,0.0013727838025190636
2019-10-18,-0.010272603164025817
2019-10-21,0.009499923516158526
2019-10-22,-0.011600037006261249
2019-10-23,0.001940104489560199
2019-10-24,0.017022194171986017
2019-10-25,-0.001373420373604521
2019-10-28,0.009366417866679858
2019-10-29,-0.009056982411734605
2019-10-30,0.009847467151470451
2019-10-31,-0.0034160659731426644
2019-11-01,0.006008860106700845
2019-11-04,-0.005756707030295281
2019-11-05,-0.003370538552666844
2019-11-06,0.0014660698888558645
2019-11-07,-3.460581902861916e-05
2019-11-08,0.002006572008223186
2019-11-11,-0.0031487263332191785
2019-11-12,0.0015883517643824094
2019-11-13,-0.0032797328279734216
2019-11-14,0.0014818811455171467
2019-11-15,-0.0006166158695985619
2019-11-18,0.006137452393847193
2019-11-19,0.002603980171739056
2019-11-20,-0.002326234548055395
2019-11-21,-0.007073064502566505
2019-11-22,0.0024773961291735037
2019-11-25,0.00964986667158789
2019-11-26,0.010029829171819087
2019-11-27,0.005911265533853382
2019-11-29,-0.003870839955788428
2019-12-02,-0.007435166118705278
2019-12-03,-0.0030112618291872335
2019-12-04,0.0011188688146671736
2019-12-05,-0.001756079834011893
2019-12-06,0.005408904400233651
2019-12-09,0.000360822574569324
2019-12-10,-0.0038398318061969782
2019-12-11,0.002655767123830449
2019-12-12,0.00640362526406328
2019-12-13,0.005296577367715111
2019-12-16,0.004248608908334582
2019-12-17,0.002620867127530264
2019-12-18,-0.005074289456998889
2019-12-19,0.0059428254316002144
2019-12-20,0.003119050400733239
2019-12-23,-0.0011462642694588287
2019-12-24,0.000632793608341615
2019-12-26,0.018012648237464946
2019-12-27,0.002100509118131147
2019-12-30,-0.00979590775565178
2019-12-31,0.0009253709749240144
2020-01-02,0.013732575695095733
2020-01-03,-0.011718170853591902
2020-01-06,0.0022706468896881026
2020-01-07,-0.008171852481195941
2020-01-08,0.012867884703157167
2020-01-09,0.009524193054329552
2020-01-10,-0.004497500918855597
2020-01-13,0.01010797828262988
2020-01-14,-0.0027504777779191834
2020-01-15,0.004741437293288719
2020-01-16,0.013095235815859493
2020-01-17,0.007149091438860156
2020-01-21,8.035078333265655e-06
2020-01-22,-0.002631651001675611
2020-01-23,0.002079631197432858
2020-01-24,-0.011833024564646365
2020-01-27,-0.015545394465908906
2020-01-28,0.01629959845472604
2020-01-29,0.011056065510427968
2020-01-30,0.022059566429624262
2020-01-31,-0.014742322690961686
2020-02-03,0.01692201347994427
2020-02-04,0.023405854590420782
2020-02-05,-0.00045460149423065825
2020-02-06,0.011602128091941362
2020-02-07,-0.0021822888790084117
2020-02-10,0.017257797678515513
2020-02-11,-0.010840442389705482
2020-02-12,0.004917392646756713
2020-02-13,-0.00015424776821097776
2020-02-14,0.01088443820710828
2020-02-18,0.005690390922204064
2020-02-19,0.00529060228493729
2020-02-20,-0.007910447623306885
2020-02-21,-0.02183769039240229
2020-02-24,-0.04197006907432749
2020-02-25,-0.038720828485718374
2020-02-26,-0.0002695511914606356
2020-02-27,-0.055769714670123975
2020-02-28,0.01596366082710737
2020-03-02,0.0622962481725163
2020-03-03,-0.044829814825577734
2020-03-04,0.036117862665594386
2020-03-05,-0.029331291431052543
2020-03-06,-0.02147038198396661
2020-03-09,-0.07174533260589283
2020-03-10,0.06676858545094105
2020-03-11,-0.04223777938214261
2020-03-12,-0.09579409544136272
2020-03-13,0.12455949596729946
2020-03-16,-0.12951437809000754
2020-03-17,0.05887221852451108
2020-03-18,-0.03445476671154942
2020-03-19,0.012487604242998562
2020-03-20,-0.04356793133731404
2020-03-23,-0.011495121203668999
2020-03-24,0.09943003435097635
2020-03-25,0.013303941269550302
2020-03-26,0.04805953253781104
2020-03-27,-0.04453239011003092
2020-03-30,0.051384454017925504
2020-03-31,-0.02306846198064312
2020-04-01,-0.03858057443944367
2020-04-02,0.023282161583224863
2020-04-03,-0.004462686962539216
2020-04-06,0.059104377131512925
2020-04-07,-0.014090168616604344
2020-04-08,0.011248026342225114
2020-04-09,-0.000543792562269036
2020-04-13,0.019595464241886743
2020-04-14,0.04693659778816769
2020-04-15,-0.0029651337159500944
2020-04-16,0.029199964199160145
2020-04-17,0.0045153760309046085
2020-04-20,-0.01486428631708462
2020-04-21,-0.029338260950472025
2020-04-22,0.02284358523350933
2020-04-23,-0.004685506554070967
2020-04-24,0.010581640557919832
2020-04-27,-0.007327494115888095
2020-04-28,-0.01961986891858957
2020-04-29,0.025042108235712842
2020-04-30,0.014183925049785807
2020-05-01,-0.031672250634493235
2020-05-04,0.017332255314608056
2020-05-05,0.007967001171512635
2020-05-06,0.005184488242519457
2020-05-07,0.0032131647834133196
2020-05-08,0.007861616274055128
2020-05-11,0.009541588180486043
2020-05-12,-0.01797273303247401
2020-05-13,-0.008660272614628038
2020-05-14,0.00383114175545738
2020-05-15,0.01387916167461284
2020-05-18,0.009945270855769064
2020-05-19,-0.007641803997326722
2020-05-20,0.013106610474690897
2020-05-21,-0.012554428772417723
2020-05-22,-0.0007617263130271805
2020-05-26,-0.008381274762899555
2020-05-27,-0.0007557699896599539
2020-05-28,0.0005891188295157428
2020-05-29,0.009700104655998876
2020-06-01,0.0014096937437018792
2020-06-02,0.008712322993245963
2020-06-03,0.0021838644510211607
2020-06-04,-0.011871496366883118
2020-06-05,0.01939566720613733
2020-06-08,0.00793117694440624
2020-06-09,0.011999843798181009
2020-06-10,0.03167679590801646
2020-06-11,-0.048010321069572814
2020-06-12,0.004172240683738945
2020-06-15,0.0071771079268073005
2020-06-16,0.022458106986155784
2020-06-17,0.004444010260617414
2020-06-18,0.00881428046325657
2020-06-19,-0.00234584717708561
2020-06-22,0.024579650381761554
2020-06-23,0.008705163575377303
2020-06-24,-0.017746468986512158
2020-06-25,0.010912739102440484
2020-06-26,-0.02021316608034603
2020-06-29,0.007405987945148372
2020-06-30,0.02561277330480843
2020-07-01,0.013281684029403738
2020-07-02,0.007024357724290495
2020-07-06,0.023265688734567486
2020-07-07,-0.009807925158108048
2020-07-08,0.02103068667340781
2020-07-09,0.009412318880264588
2020-07-10,-0.001627207976387787
2020-07-13,-0.030133175297981266
2020-07-14,0.00568701737596687
2020-07-15,-0.0030763006992335063
2020-07-16,-0.017932014738789
2020-07-17,-0.005581663894521813
2020-07-20,0.044039410347706545
2020-07-21,-0.013184236793414204
2020-07-22,0.012056917316447802
2020-07-23,-0.041851793225778776
2020-07-24,-0.00505127653869732
2020-07-27,0.012432679505214234
2020-07-28,-0.009191834275271737
2020-07-29,0.00955801344848613
2020-07-30,-0.0004115963342496044
2020-07-31,0.007359390886630982
2020-08-03,0.048972006985812534
2020-08-04,-0.013267674634214365
2020-08-05,6.85662052109621e-05
2020-08-06,0.01526270226496822
2020-08-07,-0.01788419486566481
2020-08-10,-0.018856389849242282
2020-08-11,-0.02323521517987788
2020-08-12,0.028405848662037263
2020-08-13,-0.0021915310002845983
2020-08-14,0.00056667512148919
2020-08-17,0.006937983951970498
2020-08-18,0.008464670022993323
2020-08-19,-0.006820884619488689
2020-08-20,0.022327408029579193
2020-08-21,-0.00700187345470948
2020-08-24,0.003441198849361897
2020-08-25,0.012914463159822361
2020-08-26,0.022159570983919855
2020-08-27,0.021652652203274114
2020-08-28,0.009538151145055804
2020-08-31,-0.012553407258919957
2020-09-01,0.00816825085067195
2020-09-02,0.01718486423090931
2020-09-03,-0.05842897593890483
2020-09-04,-0.015227612016712844
2020-09-08,-0.05185457106769736
2020-09-09,0.040931175432851505
2020-09-10,-0.02795647664793348
2020-09-11,-0.008308257575051683
2020-09-14,0.004951412319787724
2020-09-15,0.016094543852992617
2020-09-16,-0.018691829759385784
2020-09-17,-0.011977350614897938
2020-09-18,-0.013210140583927643
2020-09-21,0.009427413024498212
2020-09-22,0.028723382863783974
2020-09-23,-0.03381631838619921
2020-09-24,0.011766296510057677
2020-09-25,0.022626291567023137
2020-09-28,0.010346891219643824
2020-09-29,-0.009966871786384335
2020-09-30,0.012801756396761281
2020-10-01,0.012437746559234287
2020-10-02,-0.027715737663361918
2020-10-05,0.018982618234104406
2020-10-06,-0.020473108099428577
2020-10-07,0.01781619662050618
2020-10-08,0.002836928604276148
2020-10-09,0.023174097649702567
2020-10-12,0.026359113703177336
2020-10-13,0.0068236068496994075
2020-10-14,-0.01197471386646193
2020-10-15,-0.004216779615289208
2020-10-16,-0.0024721253821909503
2020-10-19,-0.022140945598578623
2020-10-20,0.0028880195238098847
2020-10-21,-0.000275550864501278
2020-10-22,-0.001004816151431838
2020-10-23,0.005910830436179552
2020-10-26,-0.021915944607277582
2020-10-27,0.014762175399623663
2020-10-28,-0.0431811753053751
2020-10-29,0.008988970355203133
2020-10-30,-0.016562330049748875
2020-11-02,-9.447109174084078e-05
2020-11-03,0.023914521579513726
2020-11-04,0.030175330016887082
2020-11-05,0.022081564028045474
2020-11-06,0.014517795097445507
2020-11-09,-0.03702170215411829
2020-11-10,-0.024127350032784406
2020-11-11,0.029318433557630853
2020-11-12,-2.950139901746189e-05
2020-11-13,0.0038187317201951922
2020-11-16,0.0072238728699694985
2020-11-17,-0.011414641725763761
2020-11-18,-0.006359237220685792
2020-11-19,0.006964186291735492
2020-11-20,-0.014344833789875003
2020-11-23,0.0014549965167721317
2020-11-24,0.0008576579588717107
2020-11-25,0.007811823358278581
2020-11-27,0.0019476762926985526
2020-11-30,0.004069319770214994
2020-12-01,0.002672474136258933
2020-12-02,-0.006491990120284029
2020-12-03,-0.005964293918446655
2020-12-04,-0.0007304618991101061
2020-12-07,-0.0016562362373677586
2020-12-08,0.008164681182039467
2020-12-09,-0.01681070053156888
2020-12-10,-0.005383411520250707
2020-12-11,0.009174996857589875
2020-12-14,0.0015337470680838357
2020-12-15,-0.00018818920225084515
2020-12-16,0.01785737751708663
2020-12-17,0.0014680470331139403
2020-12-18,-0.0035319225736759052
2020-12-21,0.0128528762778924
2020-12-22,0.0013338990167788135
2020-12-23,-0.01117428734987142
2020-12-24,0.005719860707113274
2020-12-28,0.011909398355460302
2020-12-29,-0.0033246468040170223
2020-12-30,-0.008599651926991483
2020-12-31,0.0017433065899574835
2021-01-04,-0.012420423703256776
2021-01-05,0.003985087234605705
2021-01-06,-0.012893196440200504
2021-01-07,0.023857634458017866
2021-01-08,0.016205884299458427
2021-01-11,-0.02250533983418257
2021-01-12,0.005642454895298268
2021-01-13,0.006387031690629359
2021-01-14,-0.011632472453295808
2021-01-15,-0.009203747795293152
2021-01-19,0.010004379545715848
2021-01-20,0.03155074306417717
2021-01-21,0.00388614989851546
2021-01-22,0.0018212086014954081
2021-01-25,0.011704331682305572
2021-01-26,0.009362117918245224
2021-01-27,-0.015901160230114845
2021-01-28,0.004495443449126032
2021-01-29,-0.024769159940803594
2021-02-01,0.03364717928975288
2021-02-02,0.008472363691487565
2021-02-03,0.0017653548338782302
2021-02-04,-0.0025274343913863355
2021-02-05,0.002146473293514869
2021-02-08,0.0013388043648992604
2021-02-09,-0.00040031463868117926
2021-02-10,-0.012566243834914347
2021-02-11,0.004473206178197779
2021-02-12,0.003119578887328868
2021-02-16,-0.007958162966693758
2021-02-17,0.005482235383316625
2021-02-18,-0.0021801398943144265
2021-02-19,-0.01320397353684989
2021-02-22,-0.035267749167628405
2021-02-23,-0.006018135139035749
2021-02-24,0.010837928900400497
2021-02-25,-0.03434343787944331
2021-02-26,0.010503654904022714
2021-03-01,0.02565940094332259
2021-03-02,-0.018191189666645496
2021-03-03,-0.030380784978999945
2021-03-04,-0.01091817444414791
2021-03-05,0.010990004567974117
2021-03-08,-0.02293472791266513
2021-03-09,0.05051800756328448
2021-03-10,-0.005393017414268548
2021-03-11,0.02365756577784339
2021-03-12,-0.006538660643340133
2021-03-15,-0.0002373955492064729
2021-03-16,0.0025287959280872784
2021-03-17,0.005787258122265809
2021-03-18,-0.03417476548640661
2021-03-19,0.0021357427470675328
2021-03-22,0.021899621026438217
2021-03-23,0.0045333690828269985
2021-03-24,-0.015573355942118167
2021-03-25,-0.009402029387665392
2021-03-26,0.007922005371918275
2021-03-29,-0.0037206168388086032
2021-03-30,-0.006034990763795713
2021-03-31,0.020661552010005146
2021-04-01,0.021554958086542775
2021-04-05,0.02869638715639409
2021-04-06,-0.004520644715430473
2021-04-07,0.005956807741664199
2021-04-08,0.013734441016928806
2021-04-09,0.009098510881911737
2021-04-12,0.002314708735855074
2021-04-13,0.0145387609060143
2021-04-14,-0.012995457803106993
2021-04-15,0.014915062898503802
2021-04-16,0.004564292604914749
2021-04-19,-0.009266800769626722
2021-04-20,-0.0013847497293077908
2021-04-21,0.01053004609241106
2021-04-22,-0.014290721964704175
2021-04-23,0.015357371942320824
2021-04-26,0.0021610171287790234
2021-04-27,-0.0012260241920039531
2021-04-28,-0.027500523382620677
2021-04-29,-0.00904677429480628
2021-04-30,0.0015230764483166153
2021-05-03,-0.0032776177316560804
2021-05-04,-0.016184307227003012
2021-05-05,-0.0052273721239605025
2021-05-06,0.011469413538644325
2021-05-07,0.011100090224351817
2021-05-10,-0.024004490725428956
2021-05-11,-0.004862694283070212
2021-05-12,-0.030361555900001988
2021-05-13,0.013706240953565867
2021-05-14,0.021731620302408394
2021-05-17,-0.01260199385097175
2021-05-18,-0.007909486186074826
2021-05-19,0.0007183579371907464
2021-05-20,0.015535522703915259
2021-05-21,-0.0056172625035081965
2021-05-24,0.024223598463502777
2021-05-25,0.0033187869829344944
2021-05-26,0.0006816289069300939
2021-05-27,-0.006851378225307625
2021-05-28,0.0007810460978000177
2021-06-01,-0.008744946107946384
2021-06-02,0.004359295294626262
2021-06-03,-0.006556252944117061
2021-06-04,0.026855659385864317
2021-06-07,0.009374658258712483
2021-06-08,-0.005758955836213385
2021-06-09,0.0005010941777439583
2021-06-10,0.012166074366537454
2021-06-11,0.00735539166352573
2021-06-14,0.009014733069988241
2021-06-15,-0.009883372712706995
2021-06-16,-0.0013212994245079025
2021-06-17,0.02281288984867766
2021-06-18,-0.002887880927730123
2021-06-21,0.0046235624335862965
2021-06-22,0.013955108971217357
2021-06-23,0.0066555501383007126
2021-06-24,0.008888264813184983
2021-06-25,-0.0075358208246769295
2021-06-28,0.024434470248229208
2021-06-29,0.00574243300143728
2021-06-30,-0.0016473932254295592
2021-07-01,0.004155221589226218
2021-07-02,0.018556009703308323
2021-07-06,0.0007215666648061564
2021-07-07,-0.0001496970664251517
2021-07-08,-0.011155730097458419
2021-07-09,0.0035803649358298125
2021-07-12,0.007315991057482037
2021-07-13,0.003797969487122626
2021-07-14,-0.002984427370085514
2021-07-15,-0.014894997055900343
2021-07-16,-0.011650676353224455
2021-07-19,-0.001071561835068794
2021-07-20,0.005067296656131093
2021-07-21,0.014893085856862217
2021-07-22,0.013274646963286342
2021-07-23,0.0074460445659654895
2021-07-26,-0.0033333403614301876
2021-07-27,-0.008385293810711753
2021-07-28,0.0031657034055279265
2021-07-29,0.005753426848056898
2021-07-30,-0.004848672159252238
2021-08-02,0.005193642421862604
2021-08-03,0.006563447679784738
2021-08-04,0.002953904424282368
2021-08-05,0.011540947240404005
2021-08-06,-0.004324150042784405
2021-08-09,-0.0020049914583715545
2021-08-10,-0.008604442219575393
2021-08-11,-0.0011911658055899865
2021-08-12,0.010839867702573329
2021-08-13,0.009868467334536701
2021-08-16,-0.0010490431255176687
2021-08-17,-0.010572068673347918
2021-08-18,-0.006081743464851173
2021-08-19,0.021091616798056347
2021-08-20,0.029286510295549822
2021-08-23,0.013706973795477122
2021-08-24,-0.006148043589609565
2021-08-25,0.0025843130038037234
2021-08-26,-0.009354854092232138
2021-08-27,0.007777457960999981
2021-08-30,0.011720573415985602
2021-08-31,-0.006280284346403921
2021-09-01,0.0002127238777094779
2021-09-02,-0.0022041862308828752
2021-09-03,0.004211314794219209
2021-09-07,-0.00283276133366152
2021-09-08,-0.002869425570652656
2021-09-09,-0.00878607128811079
2021-09-10,-0.0022010060342763198
2021-09-13,0.0005632727325804686
2021-09-14,0.007957076751661244
2021-09-15,0.01414251587349246
2021-09-16,0.0001398862031615249
2021-09-17,-0.016105588942003327
2021-09-20,-0.02309889303966449
2021-09-21,0.0031464741142048685
2021-09-22,0.017060517668628858
2021-09-23,0.007641307120787199
2021-09-24,-0.0029538707267962477
2021-09-27,-0.015749260253632023
2021-09-28,-0.03693101019640116
2021-09-29,-0.0002868407201641475
2021-09-30,-0.003883151802287199
2021-10-01,0.019151668049514032
2021-10-04,-0.023847287309600528
2021-10-05,0.021395730512946017
2021-10-06,0.013706355043278669
2021-10-07,0.008655568382079658
2021-10-08,-0.002789269177874829
2021-10-11,-0.0022016865633538783
2021-10-12,-0.002479284837604065
2021-10-13,0.011584232518248777
2021-10-14,0.023858235041718107
2021-10-15,0.006642852902702752
2021-10-18,0.012807565681048476
2021-10-19,0.0023654440094051394
2021-10-20,-0.003392198999400794
2021-10-21,0.015284973135278327
2021-10-22,-0.0022985934426082467
2021-10-25,0.010375755952540767
2021-10-26,0.016620882254496587
2021-10-27,0.02997240098383736
2021-10-28,0.009415069464056102
2021-10-29,0.023889720827776333
2021-11-01,0.003932494511342053
2021-11-02,0.008678625278397138
2021-11-03,0.006100097422462766
2021-11-04,0.020047748360354764
2021-11-05,-0.0016694994135304725
2021-11-08,0.001961311226052276
2021-11-09,-0.013409669689770507
2021-11-10,-0.013721794175470132
2021-11-11,0.007393474614743433
2021-11-12,0.00798670424396908
2021-11-15,-0.0045214681711886915
2021-11-16,0.012058183725910363
2021-11-17,-0.0006526960475174201
2021-11-18,0.015274624747821685
2021-11-19,0.012436483097429393
2021-11-22,-0.010098061709128248
2021-11-23,-0.00933858052260256
2021-11-24,0.004733613626436521
2021-11-26,-0.02634506763542393
2021-11-29,0.028426103159210327
2021-11-30,-0.016261416686203744
2021-12-01,-0.009938545008815908
2021-12-02,-0.0004089561099421532
2021-12-03,-0.02129344996354398
2021-12-06,0.007967551588341216
2021-12-07,0.029819203538677015
2021-12-08,-0.0009254882953650781
2021-12-09,-0.007872469399276114
2021-12-10,0.026148818329321335
2021-12-13,-0.01246342492520923
2021-12-14,-0.030518326728981998
2021-12-15,0.02220495129381776
2021-12-16,-0.03138386973724145
2021-12-17,-0.004300213624027537
2021-12-20,-0.011585928310742212
2021-12-21,0.024510401723249472
2021-12-22,0.017817161243457846
2021-12-23,0.004811663683805076
2021-12-27,0.024338123321769795
2021-12-28,-0.004440649888036939
2021-12-29,0.0013425685749789281
2021-12-30,-0.00804489038659742
2021-12-31,-0.008692975786628443
2022-01-03,-0.00274400528677181
2022-01-04,-0.017649983048066628
2022-01-05,-0.036598305299465374
2022-01-06,-0.009440161773273925
2022-01-07,-0.0014754502667935336
2022-01-10,0.0015746325276238533
2022-01-11,0.0028428117677715197
2022-01-12,0.010357656996634719
2022-01-13,-0.04076046028298812
2022-01-14,0.016745846610983866
2022-01-18,-0.02410155976522061
2022-01-19,0.0017536145899980555
2022-01-20,-0.005780135731304641
2022-01-21,-0.01779674631164001
2022-01-24,0.0012060056279989022
2022-01-25,-0.0259484708961093
2022-01-26,0.02681181211498409
2022-01-27,0.009647843950500997
2022-01-28,0.027139463589200205
2022-01-31,0.010017322115092396
2022-02-01,-0.007077276093391068
2022-02-02,0.01489526466469218
2022-02-03,-0.03961359792507443
2022-02-04,0.016190480690887618
2022-02-07,-0.012760039383581076
2022-02-08,0.012500291658755531
2022-02-09,0.02615511642950253
2022-02-10,-0.028940433537174567
2022-02-11,-0.03061303005295199
2022-02-14,0.0019006897872198
2022-02-15,0.02777868292062569
2022-02-16,-0.0008859596708751759
2022-02-17,-0.0354581197946016
2022-02-18,-0.012935532841706034
2022-02-22,-0.003080687118309975
2022-02-23,-0.02906826639877091
2022-02-24,0.052062150414542895
2022-02-25,0.010168848425498716
2022-02-28,0.007439406068989073
2022-03-01,-0.015397171146784579
2022-03-02,0.018089355786309113
2022-03-03,-0.017470544733230613
2022-03-04,-0.018930707214227842
2022-03-07,-0.038687221890943826
2022-03-08,-0.0071707182658792695
2022-03-09,0.04597731797729905
2022-03-10,-0.011580568063834132
2022-03-11,-0.022546616186199804
2022-03-14,-0.015650215147077106
2022-03-15,0.04025653096817446
2022-03-16,0.02821514553850577
2022-03-17,0.006275743258674285
2022-03-18,0.02086370673944584
2022-03-21,-0.0017213318840788778
2022-03-22,0.022139850425613457
2022-03-23,-0.013306458723406604
2022-03-24,0.017235298430176252
2022-03-25,-0.0019524493809005288
2022-03-28,0.029226705328025522
2022-03-29,0.014246922257406942
2022-03-30,-0.005631386269000458
2022-03-31,-0.01730440344465932
2022-04-01,0.0033053104239622842
2022-04-04,0.01822871848810481
2022-04-05,-0.017143863105780723
2022-04-06,-0.03712201856973864
2022-04-07,0.004743650065581764
2022-04-08,-0.017049204759729628
2022-04-11,-0.04000031645359502
2022-04-12,-0.011721624573349196
2022-04-13,0.020703178973626658
2022-04-14,-0.027984794246094364
2022-04-18,0.004852287997239423
2022-04-19,0.016917726083663643
2022-04-20,-0.0002283308306803688
2022-04-21,-0.023253140254306876
2022-04-22,-0.02516256241254454
2022-04-25,0.022993557801099282
2022-04-26,-0.03928431990905298
2022-04-27,0.039135577009993844
2022-04-28,0.0272401382357534
2022-04-29,-0.04318834385260506
2022-05-02,0.026314671715692607
2022-05-03,-0.008048218857415192
2022-05-04,0.02853700192570052
2022-05-05,-0.043456542902814047
2022-05-06,-0.007334336563946187
2022-05-09,-0.03814739205663783
2022-05-10,0.01680842044795035
2022-05-11,-0.032037427624259096
2022-05-12,-0.018951743869400517
2022-05-13,0.02296996131961152
2022-05-16,-0.0002927314730178614
2022-05-17,0.02001028569010875
2022-05-18,-0.04604525854647008
2022-05-19,-0.0014651217091335475
2022-05-20,-0.002731700118672589
2022-05-23,0.02927681401272294
2022-05-24,-0.0045872571028107555
2022-05-25,0.011268970882897559
2022-05-26,0.014497532563945896
2022-05-27,0.027261872176084074
2022-05-31,-0.006605966572266446
2022-06-01,-0.0001565025233316325
2022-06-02,0.007693317630983688
2022-06-03,-0.01726878208584228
2022-06-06,-0.0033506419268814766
2022-06-07,0.014107273712337153
2022-06-08,-0.007532370199028091
2022-06-09,-0.02051681713028664
2022-06-10,-0.041891863824623586
2022-06-13,-0.041409056666584225
2022-06-14,0.007188449493792999
2022-06-15,0.027629276990519765
2022-06-16,-0.0265665586781032
2022-06-17,0.009559111053027624
2022-06-21,0.027546821115932388
2022-06-22,-0.0008815918449726828
2022-06-23,0.022452143651201625
2022-06-24,0.03066060847334918
2022-06-27,-0.007927022424123253
2022-06-28,-0.028968421992223204
2022-06-29,0.014638874232027248
2022-06-30,-0.012677651650041505
2022-07-01,0.010624075699173462
2022-07-05,0.006781017420852287
2022-07-06,0.01346758942352388
2022-07-07,0.007945183950949874
2022-07-08,-7.716201173332193e-05
2022-07-11,-0.011762383731747605
2022-07-12,-0.03312299122029154
2022-07-13,-0.00702905158830433
2022-07-14,0.005152061717127156
2022-07-15,0.017858451242480464
2022-07-18,-0.011306393936067518
2022-07-19,0.021993495033620195
2022-07-20,0.004056207741968553
2022-07-21,0.01146743419369235
