,Min. Variance
2019-03-15,0.005304658669079007
2019-03-18,0.00042035555415053164
2019-03-19,0.0029887733339743284
2019-03-20,-0.004665222884145212
2019-03-21,0.009850164897832862
2019-03-22,-0.008930356682958064
2019-03-25,-0.0001453935528428792
2019-03-26,0.005100903259598006
2019-03-27,-0.0028145599414864803
2019-03-28,-0.0007048941875097872
2019-03-29,0.0064426512836943655
2019-04-01,0.0014965702450308645
2019-04-02,-0.002453713407607447
2019-04-03,0.0015428655566923917
2019-04-04,0.0009541284751223062
2019-04-05,0.003143119495689629
2019-04-08,0.003809359414941346
2019-04-09,-0.0037265311603485777
2019-04-10,0.0002566311541474551
2019-04-11,-0.005592015025442297
2019-04-12,-0.0036566583362010264
2019-04-15,0.007236298473755424
2019-04-16,-0.002593305966422196
2019-04-17,-0.0031134339407749775
2019-04-18,0.0022974610875600558
2019-04-22,0.0038637263389275957
2019-04-23,-0.0030042584476557724
2019-04-24,0.0004119968222398715
2019-04-25,-0.002644293212170532
2019-04-26,0.007732754529355931
2019-04-29,-0.0028986069051224585
2019-04-30,0.0040603110997566435
2019-05-01,-0.007072089680060417
2019-05-02,0.0007907234992240459
2019-05-03,0.005092568876163269
2019-05-06,0.0027754377053376645
2019-05-07,-0.011825551776864155
2019-05-08,-0.00044380461829420724
2019-05-09,-0.005677889217354103
2019-05-10,0.009499258257095083
2019-05-13,-0.01201858587122424
2019-05-14,-0.000601631149194053
2019-05-15,0.006122820012495767
2019-05-16,0.009480723043060028
2019-05-17,0.0010068192199187407
2019-05-20,0.002096559229330043
2019-05-21,0.0026310389146165245
2019-05-22,0.00017088298122613728
2019-05-23,-0.004892477279719151
2019-05-24,0.0030767689760944216
2019-05-28,-0.012215444962775816
2019-05-29,-0.007760534548116201
2019-05-30,0.0019214107387407844
2019-05-31,-0.017088680648167053
2019-06-03,-0.0007003023785197499
2019-06-04,0.010061136775058068
2019-06-05,0.014057808580598125
2019-06-06,0.007195399647337915
2019-06-07,0.008951535134271413
2019-06-10,0.0008979487041714836
2019-06-11,0.00028674013435401284
2019-06-12,0.002716150286064083
2019-06-13,0.0019917114236636157
2019-06-14,0.0032826671516193685
2019-06-17,-0.002426768187359004
2019-06-18,-0.002323735848131228
2019-06-19,0.00690353411418791
2019-06-20,0.006948952514758346
2019-06-21,0.0016015513150974465
2019-06-24,0.0029309929370550463
2019-06-25,-0.005921289333827116
2019-06-26,-0.010580922660750385
2019-06-27,0.0019298692521458527
2019-06-28,-0.00017834515498335403
2019-07-01,0.005899619308205802
2019-07-02,0.010979826334726986
2019-07-03,0.010553736801690028
2019-07-05,-0.0023295698035736665
2019-07-08,3.266833997813199e-05
2019-07-09,-0.003960617988268287
2019-07-10,0.0073470062082230305
2019-07-11,0.009889824757331621
2019-07-12,0.003079644502668642
2019-07-15,0.003515736743086447
2019-07-16,-0.002476157758935098
2019-07-17,-0.0009476904827185249
2019-07-18,-0.0019137831584073596
2019-07-19,-0.00864833339853321
2019-07-22,-0.0023317274908446037
2019-07-23,-0.00287189624358683
2019-07-24,-0.004005016361652913
2019-07-25,-0.0002365223770903874
2019-07-26,0.016936213841302734
2019-07-29,0.0016168532894220897
2019-07-30,0.0017892721257071976
2019-07-31,-0.017270157521374792
2019-08-01,-0.0044439155103033895
2019-08-02,0.0001667597865354783
2019-08-05,-0.022764269110018946
2019-08-06,0.01176766932424049
2019-08-07,0.005376958074338682
2019-08-08,0.0135998014641659
2019-08-09,-0.004820337003512493
2019-08-12,-0.009858987096374889
2019-08-13,0.012856747226227351
2019-08-14,-0.017509621061760728
2019-08-15,0.014244380090002517
2019-08-16,0.010784249449115496
2019-08-19,0.006810366856443958
2019-08-20,-0.010579446867564027
2019-08-21,0.004482108318905033
2019-08-22,-0.0013107674972259412
2019-08-23,-0.016860953788775515
2019-08-26,0.012542596668862451
2019-08-27,-0.0011348087801611884
2019-08-28,0.009536992543533568
2019-08-29,0.0051375220875237455
2019-08-30,0.0005750527205281723
2019-09-03,5.574490173578954e-05
2019-09-04,0.005362328295396264
2019-09-05,0.004125078516420794
2019-09-06,0.0021221656095098363
2019-09-09,-0.00416010276509671
2019-09-10,-0.0029121554720534584
2019-09-11,0.006422501763903953
2019-09-12,0.004123493651200286
2019-09-13,0.001439722133967395
2019-09-16,-0.007233346387755973
2019-09-17,0.0027587458318552895
2019-09-18,0.0010550255704987709
2019-09-19,0.0022140210966638853
2019-09-20,-0.0017199491468556148
2019-09-23,0.0002774191492224994
2019-09-24,-0.003576256403518834
2019-09-25,-0.0013104341306510905
2019-09-26,-0.0014434571265632408
2019-09-27,-0.0018682565676040323
2019-09-30,0.003454028719683629
2019-10-01,-0.005211974682609374
2019-10-02,-0.021777499194195596
2019-10-03,0.0073662394103599284
2019-10-04,0.01548631703459702
2019-10-07,-0.007000768513991045
2019-10-08,-0.009955042249162058
2019-10-09,0.006978758754742498
2019-10-10,0.0027550303450710073
2019-10-11,0.001177009577646005
2019-10-14,-0.0037182393417630635
2019-10-15,0.0005460243756506788
2019-10-16,-0.0003337843199016655
2019-10-17,0.0017113487155184291
2019-10-18,0.001905198802991326
2019-10-21,0.001870242019086138
2019-10-22,0.0042545452808540355
2019-10-23,0.005608284733212474
2019-10-24,0.0031484228878516894
2019-10-25,-0.004486311592345922
2019-10-28,0.0008948653555323309
2019-10-29,-0.0028489655908144665
2019-10-30,0.007461854616907369
2019-10-31,-0.001117833433636379
2019-11-01,0.0008741271968737134
2019-11-04,-0.011357754390750534
2019-11-05,-0.003560764794290116
2019-11-06,0.006965477448105681
2019-11-07,0.0021595670120894677
2019-11-08,-0.0017387743848812033
2019-11-11,-0.003730944713289946
2019-11-12,-0.00045752631573170877
2019-11-13,0.006662262031112547
2019-11-14,0.0011417676087531615
2019-11-15,0.005872269878132886
2019-11-18,0.0075203792879947546
2019-11-19,-0.00421038736271762
2019-11-20,-0.0008224217861943893
2019-11-21,-0.003003759275657959
2019-11-22,0.0008395181538777976
2019-11-25,0.003946416484070757
2019-11-26,0.007251962849961217
2019-11-27,0.00040885568034817733
2019-11-29,-0.0011680674356154808
2019-12-02,-0.0007360008337083453
2019-12-03,-0.0043927147358918065
2019-12-04,0.0068709013241964245
2019-12-05,0.0019842786919585247
2019-12-06,0.00400868205043524
2019-12-09,-0.0017309376455607506
2019-12-10,-0.002016682691707014
2019-12-11,0.001301049006565154
2019-12-12,0.004805831623901027
2019-12-13,0.004342241149536362
2019-12-16,0.004726799358636772
2019-12-17,0.0004166703889142563
2019-12-18,-0.005467191822992199
2019-12-19,0.006445745270944668
2019-12-20,0.00679189318296408
2019-12-23,-0.002592676256919046
2019-12-24,0.0003323031458880883
2019-12-26,0.0029780643488371253
2019-12-27,0.0030842599680309247
2019-12-30,-0.006649944522135647
2019-12-31,0.0020491557992159356
2020-01-02,0.00031589444137501623
2020-01-03,-0.008315884376494588
2020-01-06,0.0005551331797927717
2020-01-07,-0.007840679966758402
2020-01-08,0.004787358297527379
2020-01-09,0.009027456321941862
2020-01-10,-0.0006592380132333495
2020-01-13,0.004125594952355935
2020-01-14,-0.0006915813855777059
2020-01-15,0.006132078590159833
2020-01-16,0.006492503699896509
2020-01-17,0.00269453391582712
2020-01-21,0.0019170205991831829
2020-01-22,0.005344451810733161
2020-01-23,-7.869509063433578e-05
2020-01-24,0.0004754601856465596
2020-01-27,-0.008222684466293931
2020-01-28,0.005765291246535418
2020-01-29,-0.005143549108039424
2020-01-30,0.010509382180693935
2020-01-31,-0.017866556006636322
2020-02-03,0.003625737055925116
2020-02-04,0.009859116554934816
2020-02-05,0.010486002582812173
2020-02-06,0.0007534121909512129
2020-02-07,-0.00398085730341844
2020-02-10,0.0040544323550513114
2020-02-11,-0.0034734880527860735
2020-02-12,0.0013231474576056931
2020-02-13,0.0036692794298208977
2020-02-14,0.003641666779476853
2020-02-18,-0.004741203877850077
2020-02-19,0.004432474518587157
2020-02-20,-0.0009983100411803064
2020-02-21,-0.0017746648196743145
2020-02-24,-0.029547274223979784
2020-02-25,-0.02525286128965076
2020-02-26,-0.006412538027259597
2020-02-27,-0.043949846598791135
2020-02-28,-0.014400547607613041
2020-03-02,0.054294882560327794
2020-03-03,-0.02125505585277613
2020-03-04,0.05123771003700819
2020-03-05,-0.026850061653039804
2020-03-06,-0.007549950729092816
2020-03-09,-0.0503364749177328
2020-03-10,0.03698804319189857
2020-03-11,-0.039996848594825156
2020-03-12,-0.09266055631384643
2020-03-13,0.08651244624551839
2020-03-16,-0.08244758990120386
2020-03-17,0.06496115569643786
2020-03-18,-0.027049079053021865
2020-03-19,-0.03630972516640253
2020-03-20,-0.06852364464260918
2020-03-23,-0.03180242383190618
2020-03-24,0.0623562699913763
2020-03-25,0.01816169761645845
2020-03-26,0.05331765509020352
2020-03-27,-0.021709268268256365
2020-03-30,0.03836864970487687
2020-03-31,-0.027053617734100595
2020-04-01,-0.029663267923460173
2020-04-02,0.038768609818550834
2020-04-03,-0.0014784599832672603
2020-04-06,0.04929980066997843
2020-04-07,-0.022244277257674645
2020-04-08,0.025313901322151187
2020-04-09,0.0005614754692588996
2020-04-13,0.0025945531124532094
2020-04-14,0.03543829266790885
2020-04-15,-0.003929407191102999
2020-04-16,0.014898617803102532
2020-04-17,0.009878765583985942
2020-04-20,-0.022827196583309325
2020-04-21,-0.01878995202626952
2020-04-22,0.014684805179065083
2020-04-23,4.0558416058884394e-05
2020-04-24,0.006240747370585125
2020-04-27,0.004000191507275702
2020-04-28,-0.008719781032937407
2020-04-29,0.0006794497568535789
2020-04-30,-0.004922236159255384
2020-05-01,-0.013206662596579795
2020-05-04,-0.0023023682179453336
2020-05-05,0.00864531149291694
2020-05-06,-0.013007005652255994
2020-05-07,-0.008770632146905934
2020-05-08,0.019410905700376197
2020-05-11,0.0021359260969795375
2020-05-12,-0.009579522612438572
2020-05-13,-0.0077851281931269715
2020-05-14,0.008584675582783403
2020-05-15,0.003380044872834935
2020-05-18,0.01564603997706351
2020-05-19,-0.0197069937188213
2020-05-20,0.009248643935775359
2020-05-21,-0.01019640101408868
2020-05-22,0.0023144168858287074
2020-05-26,0.0034990558374920324
2020-05-27,0.009184255698004148
2020-05-28,0.009267015961174359
2020-05-29,0.005328137042840693
2020-06-01,-0.003898172152813055
2020-06-02,0.004244946633932008
2020-06-03,0.004659684891427991
2020-06-04,-0.009227454671395047
2020-06-05,0.015865446202284295
2020-06-08,0.00407958044794465
2020-06-09,-0.0027241711718868846
2020-06-10,0.002321235555742022
2020-06-11,-0.03795043044776197
2020-06-12,-0.001337713899629298
2020-06-15,0.005375215409656535
2020-06-16,0.014671164091571948
2020-06-17,-0.002368276451975895
2020-06-18,0.0027286763997497374
2020-06-19,-0.0034877617330132797
2020-06-22,0.0013646902230824124
2020-06-23,-9.572084826754732e-05
2020-06-24,-0.015922858422047236
2020-06-25,0.006922932592919494
2020-06-26,-0.020267009094776307
2020-06-29,0.014329846431848689
2020-06-30,0.012862138250735428
2020-07-01,0.003475982643290708
2020-07-02,0.002394328336706456
2020-07-06,0.00893714789634943
2020-07-07,0.009757507685251058
2020-07-08,0.002643445634665392
2020-07-09,0.0003295564565822868
2020-07-10,0.016594333838142187
2020-07-13,-0.006240971675868825
2020-07-14,0.011016458088408176
2020-07-15,-0.003960400970182878
2020-07-16,0.003465128005938293
2020-07-17,0.0010643948005008464
2020-07-20,0.0028149116541486413
2020-07-21,-0.002638756587191262
2020-07-22,0.004042291890818487
2020-07-23,-0.004255890063973803
2020-07-24,-0.007717855952604773
2020-07-27,0.002287210007271883
2020-07-28,0.0051505226512813624
2020-07-29,0.0003206981445852402
2020-07-30,0.0076938770243415505
2020-07-31,-0.001146510176915578
2020-08-03,0.0024824599543031073
2020-08-04,0.01186396240931499
2020-08-05,0.0022717556142574794
2020-08-06,0.002663579216047371
2020-08-07,0.0010894216376974497
2020-08-10,0.0019057186544435907
2020-08-11,-0.008573987899643946
2020-08-12,0.013217211362245802
2020-08-13,0.0001516024508425389
2020-08-14,0.00042627779751419604
2020-08-17,0.006407237943603681
2020-08-18,0.004438399248362772
2020-08-19,-0.005850776789049975
2020-08-20,0.0046524452543461195
2020-08-21,0.002257177115089475
2020-08-24,0.005188110979780393
2020-08-25,0.0017617323576111172
2020-08-26,0.010317571292108784
2020-08-27,0.0066964469533031794
2020-08-28,0.009413751690476051
2020-08-31,-0.00582561711513483
2020-09-01,0.014839472391759027
2020-09-02,0.013863943337039896
2020-09-03,-0.02101525118481763
2020-09-04,-0.007372672383472114
2020-09-08,-0.018203602313059113
2020-09-09,0.012287812112356576
2020-09-10,-0.016316955508593172
2020-09-11,0.0036042497200076107
2020-09-14,0.006090682081632639
2020-09-15,0.004025571213966341
2020-09-16,-0.006689120336450682
2020-09-17,-0.003163781953823122
2020-09-18,-0.00222409707305435
2020-09-21,-0.006213223205516368
2020-09-22,0.006265448794170127
2020-09-23,-0.015670834372060436
2020-09-24,0.004354343830585617
2020-09-25,0.008441457459371244
2020-09-28,0.00515322147024617
2020-09-29,-0.002729674103169493
2020-09-30,0.011958882903397146
2020-10-01,0.007654411279258311
2020-10-02,-0.011844355852519277
2020-10-05,0.012243359990776716
2020-10-06,-0.008252716872422575
2020-10-07,0.01135964710456108
2020-10-08,0.004153433292402808
2020-10-09,0.011133918017992676
2020-10-12,0.009015908925016983
2020-10-13,-0.0010997276353456413
2020-10-14,-0.009760919997164883
2020-10-15,-0.0025345727935982406
2020-10-16,0.0009878205489657359
2020-10-19,-0.016761941383295016
2020-10-20,0.0018564318615578628
2020-10-21,-0.003618025324514821
2020-10-22,0.0005774159736491324
2020-10-23,0.006155422707528345
2020-10-26,-0.010555800714817173
2020-10-27,0.0008592603571900989
2020-10-28,-0.03031918474282079
2020-10-29,0.004217566171592057
2020-10-30,-0.006637996263442331
2020-11-02,0.010583658084020323
2020-11-03,0.012813506410034222
2020-11-04,0.0001886781667514332
2020-11-05,0.015286596598767611
2020-11-06,0.006184634369961304
2020-11-09,-0.006117889670186816
2020-11-10,0.014614786282820483
2020-11-11,0.006974057756897123
2020-11-12,-0.0013808757762938488
2020-11-13,0.009460248012114552
2020-11-16,-0.0009265906444123703
2020-11-17,-0.006676388671719536
2020-11-18,-0.009562412307713892
2020-11-19,0.002061742497100374
2020-11-20,-0.003952247541110419
2020-11-23,-0.0006916690420517132
2020-11-24,0.0053727504612916316
2020-11-25,8.893568296108856e-05
2020-11-27,0.0014088574875076706
2020-11-30,-0.0008027306631394515
2020-12-01,0.007585374307415671
2020-12-02,-0.0003568194893426198
2020-12-03,-0.002386866098509929
2020-12-04,0.0006368817715400925
2020-12-07,-0.0020250141417422988
2020-12-08,0.00517981000492272
2020-12-09,-0.00833285178142373
2020-12-10,-0.008155927327382361
2020-12-11,0.0037358407911823434
2020-12-14,-0.005271520845409228
2020-12-15,0.005861422067692919
2020-12-16,0.0031163340479677054
2020-12-17,0.0063648971096646155
2020-12-18,0.002180765485410556
2020-12-21,-0.005825681662123874
2020-12-22,-0.005057300766853152
2020-12-23,-0.003147280654682047
2020-12-24,0.005078018718947552
2020-12-28,0.009016775120834283
2020-12-29,-0.0005467176226381813
2020-12-30,-0.004912754069320707
2020-12-31,0.007351431874426533
2021-01-04,-0.006457082491195198
2021-01-05,0.00200845854008017
2021-01-06,0.009306534652900465
2021-01-07,0.0006545630031175536
2021-01-08,-0.002449199349042794
2021-01-11,-0.0047700918746728166
2021-01-12,-0.0019523544690066169
2021-01-13,-0.000935345011938253
2021-01-14,-0.003990633957339821
2021-01-15,-0.005188422850231903
2021-01-19,-0.002602203312958814
2021-01-20,0.0020484374792114966
2021-01-21,-0.0001937909611766418
2021-01-22,-0.0005666723034544296
2021-01-25,0.010772054437992262
2021-01-26,0.00034167406019140306
2021-01-27,-0.026652535552094812
2021-01-28,0.009584155318699602
2021-01-29,-0.018379359129851825
2021-02-01,0.003444962720609251
2021-02-02,0.003856445137397917
2021-02-03,0.0010282521489402173
2021-02-04,0.0015890679228466025
2021-02-05,0.003919035400499846
2021-02-08,0.0003671473285033363
2021-02-09,0.0042131808344388665
2021-02-10,-0.0017818344973332617
2021-02-11,6.105358515471854e-05
2021-02-12,-0.002882477772080496
2021-02-16,-0.0005743900302103013
2021-02-17,0.004639319348670063
2021-02-18,-0.00988154901332826
2021-02-19,-0.01176748329566334
2021-02-22,-0.004977120614020788
2021-02-23,0.0007736971521697096
2021-02-24,0.001637033566954781
2021-02-25,-0.010544892798328967
2021-02-26,-0.012749429667273106
2021-03-01,0.01034702065399308
2021-03-02,-0.006566847340539564
2021-03-03,-0.012461214855005709
2021-03-04,-0.010496275701889893
2021-03-05,0.028274589961481703
2021-03-08,0.004432175366075706
2021-03-09,0.0076637661391120585
2021-03-10,0.0063950889714740255
2021-03-11,0.004939215823476886
2021-03-12,0.004781206697063997
2021-03-15,0.0008697207952253086
2021-03-16,0.004738890109158204
2021-03-17,-0.002965399348562884
2021-03-18,-0.0068135808221898115
2021-03-19,-0.0031737502464449013
2021-03-22,0.012917976252438974
2021-03-23,0.005295179298638593
2021-03-24,-0.0014928485368143837
2021-03-25,0.0015978554621344243
2021-03-26,0.017721137996877426
2021-03-29,0.006828003181414426
2021-03-30,-0.01243372088865921
2021-03-31,0.000685907127378919
2021-04-01,0.0004561291896468153
2021-04-05,0.019190869062245767
2021-04-06,-0.0025852459954347137
2021-04-07,0.002604577613870261
2021-04-08,0.004068253881191871
2021-04-09,0.0042122179737812335
2021-04-12,-0.0034957428734064748
2021-04-13,-0.005498484847718055
2021-04-14,-0.0012687821886987972
2021-04-15,0.013044084287514385
2021-04-16,0.00199052375375425
2021-04-19,-0.0059649557587552905
2021-04-20,0.004111516494256991
2021-04-21,0.0022886284618863634
2021-04-22,-0.01029877078804226
2021-04-23,-0.0033893019917120497
2021-04-26,-0.011307878532133584
2021-04-27,-0.001267871181563899
2021-04-28,-0.0047324334061897904
2021-04-29,0.008707464493978146
2021-04-30,-5.0557074785060486e-05
2021-05-03,0.008669398252149251
2021-05-04,-0.0036459581751802353
2021-05-05,-0.004344360060583471
2021-05-06,0.009795163048589236
2021-05-07,0.0028016425524524016
2021-05-10,0.003656849186793853
2021-05-11,-0.008212190453923367
2021-05-12,-0.01731892516592994
2021-05-13,0.014146082025315363
2021-05-14,0.0071785493291447195
2021-05-17,-0.004079596161402807
2021-05-18,-0.0014722089920524714
2021-05-19,6.435890274085736e-06
2021-05-20,0.007616576532541676
2021-05-21,-0.0008802758270401287
2021-05-24,0.00521079159285471
2021-05-25,0.0027026594761455857
2021-05-26,-0.001735148465090985
2021-05-27,-0.010079619551170165
2021-05-28,0.00036993957732801743
2021-06-01,-0.009650564000877996
2021-06-02,0.0020723282345970276
2021-06-03,0.004469564046129277
2021-06-04,0.004139581464992392
2021-06-07,-6.17150527195565e-05
2021-06-08,-0.005424782878648203
2021-06-09,0.0015205329619308895
2021-06-10,0.008402184480789996
2021-06-11,-0.003304492511918238
2021-06-14,0.002349535690103452
2021-06-15,-0.002874710102708055
2021-06-16,-0.009554862941092453
2021-06-17,0.0082550096827082
2021-06-18,-0.01334197981154472
2021-06-21,0.010782299523708757
2021-06-22,0.003941939977191234
2021-06-23,-0.0037755039645154054
2021-06-24,0.0034872848869828524
2021-06-25,0.007212999276749161
2021-06-28,0.0017837604046581047
2021-06-29,-0.0017049421126140584
2021-06-30,0.005563859095907321
2021-07-01,0.0018346976717866276
2021-07-02,0.010063585548987246
2021-07-06,-0.0011883080376673893
2021-07-07,0.004785528242002398
2021-07-08,-0.0033294184434836845
2021-07-09,0.0038257746704646895
2021-07-12,0.0011575174062135997
2021-07-13,0.003553587956477718
2021-07-14,0.004738217745216794
2021-07-15,0.002642137174598939
2021-07-16,0.0014144689824822036
2021-07-19,-0.009104709781475262
2021-07-20,0.0035900433214254156
2021-07-21,0.0011678443637102786
2021-07-22,0.002195213948886843
2021-07-23,0.010982097014713364
2021-07-26,0.0009542514556409034
2021-07-27,0.0004855816972413814
2021-07-28,-0.008153739910880576
2021-07-29,0.0032917736697559933
2021-07-30,0.0052773251824170895
2021-08-02,-0.0017543509548485366
2021-08-03,0.010692405749009802
2021-08-04,-0.006225694996295342
2021-08-05,0.004985845881805624
2021-08-06,-0.001292647754915998
2021-08-09,0.0005078523396461633
2021-08-10,0.0033270882041021893
2021-08-11,0.0020534215682378927
2021-08-12,0.002234903022066844
2021-08-13,0.00563543026845812
2021-08-16,0.007551534785563647
2021-08-17,0.00040906715680797713
2021-08-18,-0.010011569413146619
2021-08-19,0.01200183195600753
2021-08-20,0.008005778041456671
2021-08-23,-0.002866630206554168
2021-08-24,-0.007160385462303818
2021-08-25,-0.002588592332297525
2021-08-26,-0.006133024237624946
2021-08-27,0.0004821165929051996
2021-08-30,0.005099462192504768
2021-08-31,-0.0028426367542025966
2021-09-01,0.003903495164416403
2021-09-02,0.001827287847612121
2021-09-03,0.000765767278480269
2021-09-07,-0.006031829083089879
2021-09-08,0.0017735674718432758
2021-09-09,-0.007620998514946696
2021-09-10,-0.004997227646936264
2021-09-13,0.005199062809246814
2021-09-14,-0.002634823732731869
2021-09-15,0.004384977760677451
2021-09-16,-0.0019745685979629204
2021-09-17,-0.003148693555031236
2021-09-20,-0.013324874248863798
2021-09-21,0.001045392135998997
2021-09-22,0.0034265965972981667
2021-09-23,0.0058213640305173064
2021-09-24,-0.0005556221632935694
2021-09-27,-0.008580277624409728
2021-09-28,-0.013479714216135643
2021-09-29,0.004988223355333479
2021-09-30,-0.013583151777104046
2021-10-01,0.0033801412396680308
2021-10-04,-0.009701167719794514
2021-10-05,0.010088085388465125
2021-10-06,0.008971669478542155
2021-10-07,0.008613010182143993
2021-10-08,-0.0007632317867836515
2021-10-11,-0.0030400014667088843
2021-10-12,-0.004620973492535312
2021-10-13,0.000444292095023129
2021-10-14,0.013447569645003606
2021-10-15,0.006248364261125468
2021-10-18,-0.003481741709461816
2021-10-19,0.004216707042578882
2021-10-20,0.0034283739693191225
2021-10-21,0.002026201522009088
2021-10-22,0.008154162441988633
2021-10-25,0.0025603098350939525
2021-10-26,0.005896138205483667
2021-10-27,-0.005105306097196322
2021-10-28,0.004357090059023111
2021-10-29,0.006732375509094044
2021-11-01,-0.002723349567760471
2021-11-02,0.0058084510646236025
2021-11-03,0.0036126884089364426
2021-11-04,-0.00033140722038992585
2021-11-05,0.0003942201070809288
2021-11-08,-0.001322536840354608
2021-11-09,-0.001511975965490295
2021-11-10,0.0021730078046052316
2021-11-11,-0.0031445798545406477
2021-11-12,0.005043594922516072
2021-11-15,-0.0011780613239114604
2021-11-16,-0.002996614271857557
2021-11-17,-0.00434249479965536
2021-11-18,-0.0009530909966798247
2021-11-19,-0.003203704306134206
2021-11-22,-0.00014781974513184424
2021-11-23,0.008268548176861403
2021-11-24,-2.155409031195563e-05
2021-11-26,-0.012201207162624315
2021-11-29,0.004081778804040414
2021-11-30,-0.02307571915396482
2021-12-01,-0.0007529850499699175
2021-12-02,0.00023659405389323695
2021-12-03,0.007725910160304251
2021-12-06,0.008205616215767809
2021-12-07,0.005509212761381961
2021-12-08,0.00017837017958788543
2021-12-09,0.004621368914964949
2021-12-10,0.011458134485276527
2021-12-13,0.01112983556321626
2021-12-14,0.0011043101816339055
2021-12-15,0.011134596891580261
2021-12-16,0.006264466843354668
2021-12-17,-0.02189564206793863
2021-12-20,0.0009524906970583056
2021-12-21,0.0027637959931672714
2021-12-22,0.008463835527543175
2021-12-23,0.0003750157404913874
2021-12-27,0.010113691393468939
2021-12-28,0.001705803998369226
2021-12-29,0.003493658532445017
2021-12-30,-0.0014929799564409633
2021-12-31,0.001449708670600756
2022-01-03,-0.004324230031042969
2022-01-04,-0.001529868468001043
2022-01-05,0.0042401513641375475
2022-01-06,-0.0030698120190586218
2022-01-07,0.004853310903200788
2022-01-10,-0.0067836888051184124
2022-01-11,0.0012523875234081777
2022-01-12,-0.0009220174924588571
2022-01-13,-0.005480365908099061
2022-01-14,0.002366575381365385
2022-01-18,-0.013669351269829152
2022-01-19,0.011631352325990201
2022-01-20,-0.0036945982504832495
2022-01-21,-0.009340585657118967
2022-01-24,-0.004391551632235772
2022-01-25,-0.002584215373966354
2022-01-26,-0.004680026814413065
2022-01-27,0.006698590858983313
2022-01-28,0.01178945939417589
2022-01-31,0.005102526802768916
2022-02-01,0.008455889722296576
2022-02-02,0.009579932333515324
2022-02-03,-0.007187251985837133
2022-02-04,0.002893677710412597
2022-02-07,-0.0032155195457640572
2022-02-08,-0.002455961553700042
2022-02-09,-0.0007748298556757314
2022-02-10,-0.013701378818649195
2022-02-11,-0.006679982219826827
2022-02-14,-0.004283251470570703
2022-02-15,0.0032477777624264305
2022-02-16,0.002366670618985602
2022-02-17,0.0033944983424840443
2022-02-18,-0.005053911995617254
2022-02-22,-0.011462178430830732
2022-02-23,-0.012058375920102091
2022-02-24,-0.008584302838609812
2022-02-25,0.03157867482294914
2022-02-28,-0.008745833739471564
2022-03-01,-0.00944639753336605
2022-03-02,0.0071725376139348575
2022-03-03,0.0030395933798749255
2022-03-04,0.0035928558379080726
2022-03-07,-0.017530610043135483
2022-03-08,-0.025709679391660214
2022-03-09,0.015121389345173616
2022-03-10,-0.001450808496604132
2022-03-11,-0.007978922814388055
2022-03-14,0.007922997200916613
2022-03-15,0.026961990827345444
2022-03-16,0.0037079337699713615
2022-03-17,0.008430249058461447
2022-03-18,0.003680676513084345
2022-03-21,0.001114474748719035
2022-03-22,0.004738055077025923
2022-03-23,-0.008556411109905215
2022-03-24,0.0068639131087439905
2022-03-25,0.007078426039094287
2022-03-28,0.011093366198965157
2022-03-29,0.007401538723134477
2022-03-30,0.0010486036590055977
2022-03-31,-0.01152552355245242
2022-04-01,0.010689226702727095
2022-04-04,-0.001802374418549759
2022-04-05,0.0007436281664985085
2022-04-06,0.01279606634307117
2022-04-07,0.01214069129674487
2022-04-08,0.005003078067784519
2022-04-11,-0.0170393367406748
2022-04-12,-0.0031065564414502226
2022-04-13,0.005231599413103171
2022-04-14,-0.0029903196078145257
2022-04-18,-0.007308448851265985
2022-04-19,0.009296595572874548
2022-04-20,0.011207382495021512
2022-04-21,-0.005016377015504793
2022-04-22,-0.015336277064324949
2022-04-25,0.006835865436611159
2022-04-26,-0.01351508644949758
2022-04-27,0.0030209584235621222
2022-04-28,0.018779748171800396
2022-04-29,-0.028890284213640816
2022-05-02,-0.0038680653313082577
2022-05-03,-0.0027933400482436374
2022-05-04,0.01631713592785749
2022-05-05,-0.02196521968500031
2022-05-06,-2.183992490639578e-05
2022-05-09,-0.012535502259923267
2022-05-10,-0.001537032621655339
2022-05-11,-0.009560755445488456
2022-05-12,0.0005719824400894997
2022-05-13,0.012384914885254566
2022-05-16,0.006401690656407909
2022-05-17,-0.014544707880375752
2022-05-18,-0.051115483302738206
2022-05-19,-0.013813330933996188
2022-05-20,0.007360602901973776
2022-05-23,0.022862637303814853
2022-05-24,0.0094010734296975
2022-05-25,-0.002279681358075144
2022-05-26,0.010778438937032262
2022-05-27,0.014902519180358577
2022-05-31,-0.005577224391257978
2022-06-01,-0.008855631977905221
2022-06-02,0.005294126906180039
2022-06-03,-0.0074465750924194345
2022-06-06,-0.00024872401581194623
2022-06-07,0.011595584023595226
2022-06-08,-0.006442639896358337
2022-06-09,-0.022873762483411567
2022-06-10,-0.015431284211044987
2022-06-13,-0.0289788520837724
2022-06-14,-0.011620493051021138
2022-06-15,0.0025050654162411755
2022-06-16,-0.008634107318080824
2022-06-17,-0.008008639689769982
2022-06-21,0.030588159706212467
2022-06-22,0.007316224025204338
2022-06-23,0.019350612507129175
2022-06-24,0.022048139234876713
2022-06-27,-0.0016703934810946366
2022-06-28,-0.018577987283075165
2022-06-29,0.004738044215225637
2022-06-30,0.0013812056530885053
2022-07-01,0.011534088728050182
2022-07-05,-0.0011592027046301626
