,Log-Normal kappa=2
2015-06-02,-0.0016934764107401918
2015-06-03,0.0021640362576226505
2015-06-04,-0.007671184715876272
2015-06-05,-0.0031643630094981335
2015-06-08,-0.005516284511405096
2015-06-09,0.0006121934363320891
2015-06-10,0.01186860131515404
2015-06-11,-0.0007607671217692093
2015-06-12,-0.008518107796184712
2015-06-15,-0.005285504432440144
2015-06-16,0.006307993356375026
2015-06-17,0.0009497053746648487
2015-06-18,0.009809261202208578
2015-06-19,-0.007231674783765525
2015-06-22,0.0054766230463659735
2015-06-23,-0.0014428165051774322
2015-06-24,-0.0017733522640247547
2015-06-25,-0.004283947499697831
2015-06-26,-0.002433240142388106
2015-06-29,-0.017702256443057864
2015-06-30,0.0017942860984427483
2015-07-01,0.008094667574689473
2015-07-02,0.0004699043495085063
2015-07-06,-0.0025370278452599986
2015-07-07,0.0024466655958316793
2015-07-08,-0.016405957675889125
2015-07-09,-0.003701938959373928
2015-07-10,0.015871473755735322
2015-07-13,0.016882839775714618
2015-07-14,0.005882218419708134
2015-07-15,0.0036026807085636765
2015-07-16,0.013260246107859436
2015-07-17,0.01904681315233232
2015-07-20,0.005188749193373603
2015-07-21,-0.0030258314417128335
2015-07-22,-0.014430812617652862
2015-07-23,-0.005661312149122663
2015-07-24,-0.002922854156988255
2015-07-27,-0.007314593217448589
2015-07-28,0.005382170621777947
2015-07-29,0.005089294908955704
2015-07-30,-0.0006191716159598798
2015-07-31,-0.009456555153631772
2015-08-03,-0.006916828765863343
2015-08-04,-0.011066177304080726
2015-08-05,0.008507406063474459
2015-08-06,-0.006393115771331039
2015-08-07,-0.00421454433680957
2015-08-10,0.01756969986785428
2015-08-11,-0.015059569913438042
2015-08-12,0.005697704607301268
2015-08-13,-0.0008885062967426159
2015-08-14,0.005036960971940997
2015-08-17,0.0070929445824547055
2015-08-18,-0.005230879524234666
2015-08-19,-0.009041351456841195
2015-08-20,-0.021802346204611744
2015-08-21,-0.05174614409916805
2015-08-24,-0.04373487296309557
2015-08-25,-0.009564862632502691
2015-08-26,0.06391569805135679
2015-08-27,0.028911055450548288
2015-08-28,-0.005138594981731017
2015-08-31,-0.008636068716208766
2015-09-01,-0.040705827815141225
2015-09-02,0.025889479574194702
2015-09-03,-0.005298519140275326
2015-09-04,-0.014324862984809224
2015-09-08,0.02679568880357859
2015-09-09,-0.014059641787211577
2015-09-10,0.009371922027580505
2015-09-11,0.006931760841470678
2015-09-14,-0.0008823958582254607
2015-09-15,0.01159740505596438
2015-09-16,0.005260645080589468
2015-09-17,-0.005849150045854081
2015-09-18,-0.01241327868612031
2015-09-21,0.010482550390540059
2015-09-22,-0.011677811336889736
2015-09-23,0.0009462635822552444
2015-09-24,0.00168013466352377
2015-09-25,-0.0022724935562705864
2015-09-28,-0.017261093699805146
2015-09-29,-0.00573890280071707
2015-09-30,0.013706437490106648
2015-10-01,0.0022228045025286976
2015-10-02,0.01181996422353176
2015-10-05,0.014093728163148694
2015-10-06,-0.00038174734581442754
2015-10-07,0.0031513583762084615
2015-10-08,-0.0006425893436668824
2015-10-09,0.004839844102750022
2015-10-12,0.0019173026742174463
2015-10-13,-0.0003208763128833256
2015-10-14,-0.01207340317763179
2015-10-15,0.016087669809844867
2015-10-16,0.00402127456141322
2015-10-19,0.0006418606692129404
2015-10-20,-0.0014679926660128603
2015-10-21,-0.004842186217665696
2015-10-22,0.016270557723957323
2015-10-23,0.03399653065618625
2015-10-26,-0.002977309255241468
2015-10-27,-0.0028636073443469947
2015-10-28,0.01582797362392455
2015-10-29,0.004323417348911085
2015-10-30,-0.008013908183948584
2015-11-02,0.012539258382593135
2015-11-03,0.006391861533442451
2015-11-04,0.0013623808852643868
2015-11-05,0.0018075893077417673
2015-11-06,0.0038049630568660927
2015-11-09,-0.009180658383284933
2015-11-10,-0.005556794983020748
2015-11-11,0.0016738402085431955
2015-11-12,-0.01138452851582362
2015-11-13,-0.01844740573391018
2015-11-16,0.015437287539730934
2015-11-17,-0.005743878773238101
2015-11-18,0.02079672483826832
2015-11-19,0.0013083737061079298
2015-11-20,0.005437619575353483
2015-11-23,-0.0032086611040175444
2015-11-24,0.0016487182477234697
2015-11-25,-0.0018654966433932006
2015-11-27,0.0008805614950109028
2015-11-30,-0.0031078634883838436
2015-12-01,0.011467052695480722
2015-12-02,-0.008968813575195186
2015-12-03,-0.012661629225494232
2015-12-04,0.02249309713996773
2015-12-07,-0.005871530642849427
2015-12-08,-0.004105593112746716
2015-12-09,-0.011815063044537258
2015-12-10,0.0018423199627933871
2015-12-11,-0.019188728602006162
2015-12-14,0.009086218160212947
2015-12-15,0.005747646078468395
2015-12-16,0.014497674991054716
2015-12-17,-0.012387537314787736
2015-12-18,-0.0208300199492346
2015-12-21,0.007393237883309721
2015-12-22,0.004512822117345276
2015-12-23,0.009268958526719091
2015-12-24,-0.003155141837335126
2015-12-28,0.002169550152488876
2015-12-29,0.013901428803542447
2015-12-30,-0.007151205121537217
2015-12-31,-0.013805039651056034
2016-01-04,-0.018826492621947338
2016-01-05,-0.0016013912754174761
2016-01-06,-0.009569526875902965
2016-01-07,-0.025444821066549033
2016-01-08,-0.007971549584801322
2016-01-11,0.005220668288476308
2016-01-12,0.009674484938229174
2016-01-13,-0.025096905298318237
2016-01-14,0.020282210450255165
2016-01-15,-0.026161515915129184
2016-01-19,0.0010227315819077872
2016-01-20,-0.008043494142241656
2016-01-21,0.0033469558820641357
2016-01-22,0.029043755634982786
2016-01-25,-0.01284701406143958
2016-01-26,0.013711083175302471
2016-01-27,-0.020520939573207823
2016-01-28,0.022830761012587988
2016-01-29,0.016915807406994124
2016-02-01,-0.004564556654085104
2016-02-02,-0.014732912715431352
2016-02-03,-0.005373151096946025
2016-02-04,0.00011897226202399052
2016-02-05,-0.02208218402337319
2016-02-08,-0.001998837729006248
2016-02-09,-0.003650769491409697
2016-02-10,-0.00019584461960949102
2016-02-11,-0.004042293457254597
2016-02-12,0.01314986744248147
2016-02-16,0.01370074463565253
2016-02-17,0.012503792232495432
2016-02-18,-0.00920921979447869
2016-02-19,0.002738645241343167
2016-02-22,0.012097885559263975
2016-02-23,-0.014985738983902345
2016-02-24,0.004340525163096581
2016-02-25,0.00872181602317336
2016-02-26,-0.004595584418564488
2016-02-29,-0.008705403013972952
2016-03-01,0.02793630849206876
2016-03-02,0.005199562137920636
2016-03-03,-0.0025629151310148685
2016-03-04,0.001554823471939125
2016-03-07,-0.0071778056291683014
2016-03-08,-0.0043061736558384165
2016-03-09,0.005524334994269256
2016-03-10,-0.001714593573787129
2016-03-11,0.011328637063169951
2016-03-14,0.0015712243062447353
2016-03-15,0.005587797682494174
2016-03-16,0.004365819146509402
2016-03-17,0.0006111076998983702
2016-03-18,-0.0009847505806587574
2016-03-21,0.0022187325558561425
2016-03-22,0.001506074314908606
2016-03-23,-0.0008591729828535962
2016-03-24,0.0004703978864397821
2016-03-28,-0.0035597157148300005
2016-03-29,0.01181578395224332
2016-03-30,0.005783410559298225
2016-03-31,-0.004757879979666152
2016-04-01,0.006110892644717007
2016-04-04,-0.0006903704496042156
2016-04-05,-0.009313157763718766
2016-04-06,0.01036855208831923
2016-04-07,-0.014098352933664517
2016-04-08,0.0016775186402585556
2016-04-11,-0.0005996550638368622
2016-04-12,0.009289754295732169
2016-04-13,0.01083554853747389
2016-04-14,0.002770554885987806
2016-04-15,-0.0020967186631664922
2016-04-18,0.004638501960908211
2016-04-19,0.0001787644662543826
2016-04-20,0.0001973881425482978
2016-04-21,-0.003783728604200747
2016-04-22,-0.018332601495671813
2016-04-25,0.001766183366239429
2016-04-26,-0.008844687639511815
2016-04-27,-0.010878232274722158
2016-04-28,-0.01407650856261771
2016-04-29,0.0064456460888808065
2016-05-02,0.010228222608981133
2016-05-03,-0.0063194403868867205
2016-05-04,-0.0025534308301646026
2016-05-05,-0.0012611807349498802
2016-05-06,0.007084461405234653
2016-05-09,0.002061793948880974
2016-05-10,0.01278509667468824
2016-05-11,-0.004529061047321877
2016-05-12,-0.0004614839194558846
2016-05-13,-0.008374265172711498
2016-05-16,0.011016247869763086
2016-05-17,-0.010209421819701778
2016-05-18,0.0040484491400749716
2016-05-19,0.0011189773039562102
2016-05-20,0.005392633200150556
2016-05-23,-0.002386380601782448
2016-05-24,0.013520117462577936
2016-05-25,0.009654319388773874
2016-05-26,0.00026060689017926383
2016-05-27,0.003916051822830365
2016-05-31,0.0009109181792266172
2016-06-01,-0.0015305972574270257
2016-06-02,1.7615521039773576e-05
2016-06-03,-0.005477778738085586
2016-06-06,0.0037094164006687205
2016-06-07,0.0007539312242795013
2016-06-08,0.003211083723760873
2016-06-09,-0.0004031424022997443
2016-06-10,-0.007557282664094423
2016-06-13,-0.007232585881761617
2016-06-14,-0.0011976076461970911
2016-06-15,-0.00300760121476256
2016-06-16,0.0027577433980705743
2016-06-17,-0.012342307117963415
2016-06-20,0.0030853769454098562
2016-06-21,0.0061210110566934815
2016-06-22,-0.0017322494715669536
2016-06-23,0.010233564719051893
2016-06-24,-0.03091719165573485
2016-06-27,-0.01089521536612446
2016-06-28,0.017407839735346962
2016-06-29,0.012777802492070962
2016-06-30,0.010331271267653047
2016-07-01,0.0026425983457796726
2016-07-05,-0.0017945630309305369
2016-07-06,0.005970245042401221
2016-07-07,-0.0023647167450701265
2016-07-08,0.010065952547987256
2016-07-11,0.004988712374827286
2016-07-12,0.002298178805877145
2016-07-13,-0.0006296190017073079
2016-07-14,0.005094242035200743
2016-07-15,-0.0024749955402796494
2016-07-18,0.0062688442781518965
2016-07-19,0.0004812232882617366
2016-07-20,0.006823030272528526
2016-07-21,-0.0026247997156241105
2016-07-22,0.0027420396220459472
2016-07-25,-0.004662028558040414
2016-07-26,-0.0035580814615398817
2016-07-27,0.007143311643435893
2016-07-28,0.003713000531781809
2016-07-29,0.006862265823376595
2016-08-01,0.0024879088828297833
2016-08-02,-0.0033776549766034248
2016-08-03,0.0015211281474611618
2016-08-04,0.002932618364267952
2016-08-05,0.00991873328060537
2016-08-08,0.0013400872176495822
2016-08-09,0.0017421044470982518
2016-08-10,-0.003373307787375642
2016-08-11,0.0019389053452302336
2016-08-12,-0.0002732018092732336
2016-08-15,0.0007485591988087703
2016-08-16,-0.004831970603038744
2016-08-17,0.002947599398629434
2016-08-18,0.0007491862388942313
2016-08-19,-0.003651218160639803
2016-08-22,-0.002390191860969852
2016-08-23,0.0008080682075064849
2016-08-24,-0.0023140053029170066
2016-08-25,-0.0017291742601001584
2016-08-26,0.0011173259193664761
2016-08-29,0.005117953309444987
2016-08-30,-0.0024702723889294623
2016-08-31,-0.0013798722344848268
2016-09-01,0.0021631508430996716
2016-09-02,0.003996791923498446
2016-09-06,0.006158648536492932
2016-09-07,-0.0017246055048623667
2016-09-08,-0.005031613357393808
2016-09-09,-0.02023120723558981
2016-09-12,0.013281151829198092
2016-09-13,-0.008929838495386491
2016-09-14,0.003938461042955138
2016-09-15,0.013376153488108802
2016-09-16,-0.003028453476737332
2016-09-19,-0.003544078154004986
2016-09-20,0.0016737042576671923
2016-09-21,0.005303080904247197
2016-09-22,0.008269168338429543
2016-09-23,-0.00499018765264951
2016-09-26,-0.009198114601951848
2016-09-27,0.01016819528756358
2016-09-28,0.007288312786756913
2016-09-29,-0.01155061242819354
2016-09-30,0.00734653296336133
2016-10-03,-0.0032103205065932092
2016-10-04,-0.00032865286394019106
2016-10-05,0.005941357725750844
2016-10-06,-5.436857852942409e-05
2016-10-07,-4.513594450502397e-06
2016-10-10,0.008420497779084594
2016-10-11,-0.007950469324190142
2016-10-12,0.0017398772697800608
2016-10-13,-0.004354919736967497
2016-10-14,0.0005962426563711605
2016-10-17,-0.001972501998675031
2016-10-18,0.0038855757388179314
2016-10-19,0.0003539860795567093
2016-10-20,-0.0038385802838673327
2016-10-21,0.004741183878021177
2016-10-24,0.011881236571091386
2016-10-25,0.0009389610642400782
2016-10-26,-0.005803689606299282
2016-10-27,-0.0035998850962819097
2016-10-28,-0.00992791164329001
2016-10-31,-0.0011050790732789904
2016-11-01,-0.00589554823111149
2016-11-02,-0.009386384885138052
2016-11-03,-0.0033403332597930825
2016-11-04,-0.008118134301154527
2016-11-07,0.024851598114593587
2016-11-08,0.00567817919106256
2016-11-09,0.004864121695027223
2016-11-10,-0.012419224245738377
2016-11-11,-0.0024869694360529324
2016-11-14,-0.012085275178878651
2016-11-15,0.015698265418023827
2016-11-16,0.0035164763319204193
2016-11-17,0.005263605555892597
2016-11-18,-0.003623951659399502
2016-11-21,0.010403902481246102
2016-11-22,0.0012112409117057236
2016-11-23,-0.0036897870263521097
2016-11-25,0.003921935329115564
2016-11-28,-0.0046812310759658865
2016-11-29,0.001094432471457452
2016-11-30,-0.006571187857263336
2016-12-01,-0.004828223051027483
2016-12-02,-0.0015121797468953416
2016-12-05,0.01156954135009748
2016-12-06,0.0044843929196783485
2016-12-07,0.01298069159513181
2016-12-08,0.002897679420770104
2016-12-09,0.00953167533374353
2016-12-12,-0.0009000513835931755
2016-12-13,0.010055546388506332
2016-12-14,-0.0051574548769387114
2016-12-15,0.0028784389447395705
2016-12-16,-0.004161479648319522
2016-12-19,0.005391593909271027
2016-12-20,0.004389156668893693
2016-12-21,-0.001865207881963465
2016-12-22,-0.0027670245090834454
2016-12-23,-0.0008971069267087029
2016-12-27,0.0034244291988466537
2016-12-28,-0.005691161040594758
2016-12-29,-0.0035910692248157143
2016-12-30,-0.006799847924646947
2017-01-03,0.00913910593628285
2017-01-04,-0.00010474156948627071
2017-01-05,0.0025057072637558638
2017-01-06,0.006209864049210736
2017-01-09,-0.0017739675099499462
2017-01-10,0.0004853659975175962
2017-01-11,0.003828990772383101
2017-01-12,-0.001691018570892229
2017-01-13,0.0023876039785056483
2017-01-17,-0.007226390555387627
2017-01-18,0.0008857488819856027
2017-01-19,-0.0035379312837049994
2017-01-20,0.004615231561785725
2017-01-23,0.0028696150031525995
2017-01-24,0.0014365143830248734
2017-01-25,0.012322461059448899
2017-01-26,0.00180394229666413
2017-01-27,0.0009068896650970846
2017-01-30,-0.010581797358053023
2017-01-31,-0.005998878047478984
2017-02-01,0.006559707273502852
2017-02-02,0.0008205746150170955
2017-02-03,0.0025486157375842412
2017-02-06,-0.0009775224467464887
2017-02-07,0.0024379933273901465
2017-02-08,-0.000739887817725479
2017-02-09,0.007464451840831079
2017-02-10,0.0024747837276369805
2017-02-13,0.008240692539512998
2017-02-14,0.0065376133338199095
2017-02-15,0.006531538094836187
2017-02-16,0.0001853067226307603
2017-02-17,0.0014589334656501258
2017-02-21,0.005756330902957777
2017-02-22,-0.000315303339883534
2017-02-23,0.001030146542215688
2017-02-24,-0.0033008111189868857
2017-02-27,0.0017292653636089709
2017-02-28,-0.0019411558733596309
2017-03-01,0.018438975741081266
2017-03-02,-0.00795555155187168
2017-03-03,0.001800716814309882
2017-03-06,-0.002618070034490164
2017-03-07,-7.65389768880123e-05
2017-03-08,0.0004303877738903223
2017-03-09,0.003437536802505919
2017-03-10,0.001814128869950439
2017-03-13,0.0007351040538255061
2017-03-14,-0.000874086267162704
2017-03-15,0.004984645523560979
2017-03-16,0.0008295011144873462
2017-03-17,-0.003067619393452785
2017-03-20,-0.0010695397820586175
2017-03-21,-0.016774283579860293
2017-03-22,0.0023442890761055093
2017-03-23,-0.0030106648031631043
2017-03-24,-0.0014116317394199456
2017-03-27,0.000715079281868365
2017-03-28,0.008778664261280468
2017-03-29,0.003723263813357752
2017-03-30,0.004018534917095549
2017-03-31,-0.002793226851605126
2017-04-03,0.0013723617922361876
2017-04-04,0.0026995844004404756
2017-04-05,-0.003221696443200896
2017-04-06,-0.0011940774266789196
2017-04-07,-0.003072669893729249
2017-04-10,0.00012828765865653208
2017-04-11,-0.0038730332972192667
2017-04-12,-0.0015984855251070771
2017-04-13,-0.008500901648474241
2017-04-17,0.012298643278914811
2017-04-18,-0.005380149311122758
2017-04-19,-0.0033876594047511474
2017-04-20,0.008134412118807702
2017-04-21,-0.002233823094986975
2017-04-24,0.01664243155253502
2017-04-25,0.007586406165217577
2017-04-26,-0.0024341285256198096
2017-04-27,0.0013387453034303535
2017-04-28,0.005935765109213812
2017-05-01,0.01141926961456752
2017-05-02,0.0006282173762929554
2017-05-03,0.002581579339995047
2017-05-04,-4.943667888518616e-05
2017-05-05,0.001031924553532641
2017-05-08,0.009339060354597556
2017-05-09,0.00019823547922084484
2017-05-10,-0.00014988965803001736
2017-05-11,-0.0009860688846155372
2017-05-12,0.00332224992867909
2017-05-15,0.0037691063691356963
2017-05-16,0.00511314242858469
2017-05-17,-0.025725056785776024
2017-05-18,0.006928992945502142
2017-05-19,0.004169344663563837
2017-05-22,0.006413432513673287
2017-05-23,0.004267851642757397
2017-05-24,0.0020549830606202938
2017-05-25,0.006617309080804039
2017-05-26,0.0001947232866026928
2017-05-30,-0.0008610721223348343
2017-05-31,-0.00701017888992569
2017-06-01,0.004272090701317748
2017-06-02,0.009175820800865427
2017-06-05,0.0033633393539960078
2017-06-06,-0.0014767491085524859
2017-06-07,0.00404371186236873
2017-06-08,-0.0002054956871954905
2017-06-09,-0.01862977640763207
2017-06-12,-0.00830601272877798
2017-06-13,0.008873786798872739
2017-06-14,-0.0035570163265848855
2017-06-15,-0.006614010168846638
2017-06-16,0.0007986968344612689
2017-06-19,0.013570028362876706
2017-06-20,-0.0072100411274715935
2017-06-21,0.005046812207081058
2017-06-22,-0.0017086499258123725
2017-06-23,0.005992256439407168
2017-06-26,-0.00643662514671644
2017-06-27,-0.014525353252441435
2017-06-28,0.011766132802902823
2017-06-29,-0.013666620806709556
2017-06-30,-0.002718357100632483
2017-07-03,-0.003678286684048409
2017-07-05,0.00859436615350285
2017-07-06,-0.006767219404621121
2017-07-07,0.009087668035139182
2017-07-10,0.004826699057025504
2017-07-11,-0.0009801375186038587
2017-07-12,0.007382438710883268
2017-07-13,0.0039223738685555155
2017-07-14,0.003573570365346887
2017-07-17,0.0006353317705425697
2017-07-18,0.006139201499828048
2017-07-19,0.005055788788896173
2017-07-20,0.0008551548110246558
2017-07-21,-0.0036864301598906256
2017-07-24,0.0029194501080450274
2017-07-25,-0.00037291259560595966
2017-07-26,-0.0005734802258038172
2017-07-27,-0.007844597024102848
2017-07-28,-0.006049678395359117
2017-07-31,-0.0059078792955270885
2017-08-01,0.004691869732410458
2017-08-02,0.007228721261069587
2017-08-03,-0.005145814720845609
2017-08-04,0.004640403593534982
2017-08-07,0.0028041999438402194
2017-08-08,0.0006957595834603196
2017-08-09,-0.0009743912765371934
2017-08-10,-0.019324743008067795
2017-08-11,0.0054310794259907645
2017-08-14,0.012802623210436861
2017-08-15,0.0017566991619362702
2017-08-16,-0.00038959044874174015
2017-08-17,-0.018033604628179205
2017-08-18,-0.001150612749021996
2017-08-21,-0.002867112271937551
2017-08-22,0.01495650503467036
2017-08-23,-0.0033279528380366703
2017-08-24,-0.003782576528457773
2017-08-25,-0.0016000649874568058
2017-08-28,0.00021669348120536685
2017-08-29,0.0044977784082628055
2017-08-30,0.00608817349022536
2017-08-31,0.006798714227681822
2017-09-01,-0.002120847595412013
2017-09-05,-0.01152622853173316
2017-09-06,0.0021026251116501244
2017-09-07,0.003710925833357572
2017-09-08,-0.008696166183652996
2017-09-11,0.012871984800875612
2017-09-12,0.0032015270575908774
2017-09-13,0.0043324143254960075
2017-09-14,-0.004657281034740265
2017-09-15,0.0024070775569757425
2017-09-18,-0.0010590597123162902
2017-09-19,0.003970103621428286
2017-09-20,-0.0008506859830669125
2017-09-21,-0.007244357209021284
2017-09-22,-0.004052131023071055
2017-09-25,-0.008696082063619189
2017-09-26,0.0023978422028727553
2017-09-27,0.010631905194531482
2017-09-28,0.0015687346978986232
2017-09-29,0.005840394366014079
2017-10-02,0.0014662068047893134
2017-10-03,0.002535572942943314
2017-10-04,-0.001560772840743818
2017-10-05,0.014082756838727579
2017-10-06,0.003151593687955924
2017-10-09,-4.686826434222377e-05
2017-10-10,0.0005350700924527768
2017-10-11,0.007958235328095021
2017-10-12,-0.0005526177045954866
2017-10-13,0.0018163803154831572
2017-10-16,0.006607653306182952
2017-10-17,0.003045651553520047
2017-10-18,-0.0008030908145368788
2017-10-19,-0.005702774724316299
2017-10-20,0.006779188276628955
2017-10-23,-0.005374385074764827
2017-10-24,0.005181488928283035
2017-10-25,-0.00016992048323980004
2017-10-26,0.002328827360748779
2017-10-27,0.041498169185885656
2017-10-30,0.0030825100367897536
2017-10-31,-0.001159192538585448
2017-11-01,0.0014098363646390163
2017-11-02,0.0047106141371323455
2017-11-03,0.008658439262391009
2017-11-06,0.0014884970020268944
2017-11-07,-0.0016254460946008766
2017-11-08,0.00394247054879693
2017-11-09,-0.005444081349910451
2017-11-10,-0.0030840379158671065
2017-11-13,-0.000567289277018844
2017-11-14,-0.0024766940459797888
2017-11-15,-0.006702091607809769
2017-11-16,0.011975531969550545
2017-11-17,-0.009636672270240369
2017-11-20,0.0004887036092235848
2017-11-21,0.012143471173658478
2017-11-22,0.0013337920145529893
2017-11-24,0.005719394378395606
2017-11-27,0.005038563717908593
2017-11-28,0.007905892078327616
2017-11-29,-0.012467136842059662
2017-11-30,0.007372254398196085
2017-12-01,-0.004225461111546301
2017-12-04,-0.012952886332397457
2017-12-05,0.0041300409471494055
2017-12-06,0.005605066257598929
2017-12-07,0.0032009460717095867
2017-12-08,0.007674565018300706
2017-12-11,0.007924161646149706
2017-12-12,0.0023328113385245024
2017-12-13,-0.0015623722142132617
2017-12-14,-0.0014565446506281529
2017-12-15,0.01395198203547305
2017-12-18,0.007745310845228434
2017-12-19,-0.005603084288240108
2017-12-20,-0.00410363104713917
2017-12-21,0.003241546861264293
2017-12-22,-0.0018829824740683946
2017-12-26,-0.0046026716998167835
2017-12-27,0.0008769106407221094
2017-12-28,0.001410132029562684
2017-12-29,-0.008286315821579633
2018-01-02,0.013288839898070249
2018-01-03,0.008873158703806618
2018-01-04,0.006885998642056223
2018-01-05,0.011207227789622073
2018-01-08,0.0025236587121414077
2018-01-09,0.0016792838661025245
2018-01-10,4.7257972586387205e-05
2018-01-11,0.006774834567895588
2018-01-12,0.01566727655719947
2018-01-16,-0.0038752549338606254
2018-01-17,0.011062006089985803
2018-01-18,0.0005682022934580198
2018-01-19,0.000940569111095436
2018-01-22,0.01248642451533142
2018-01-23,0.0033225273104897043
2018-01-24,-0.0026743805543350393
2018-01-25,0.003382061843143296
2018-01-26,0.01061808503487435
2018-01-29,-0.0038519815251104885
2018-01-30,-0.00693736396690204
2018-01-31,0.006094947824618885
2018-02-01,-0.005358853055327226
2018-02-02,-0.028150081722839164
2018-02-05,-0.05111757535494492
2018-02-06,0.03209936218126092
2018-02-07,-0.01646410268469986
2018-02-08,-0.04855919760496176
2018-02-09,0.021842639031442783
2018-02-12,0.023089061793548474
2018-02-13,0.010330312646137143
2018-02-14,0.02099404541554081
2018-02-15,0.01872151226033108
2018-02-16,-0.0024055498339228686
2018-02-20,-0.002365050236293847
2018-02-21,-0.002721971902147046
2018-02-22,0.0019762048250812772
2018-02-23,0.019320487206710663
2018-02-26,0.016784367318902895
2018-02-27,-0.01284700083787591
2018-02-28,-0.008874317391965633
2018-03-01,-0.019518088580828975
2018-03-02,0.00633593878626702
2018-03-05,0.011461735862758402
2018-03-06,0.0009244098046373446
2018-03-07,0.001463888589799084
2018-03-08,0.00834331167753122
2018-03-09,0.023767912313967587
2018-03-12,0.006139673603880812
2018-03-13,-0.014462276191460595
2018-03-14,-0.005070738196639728
2018-03-15,0.001124679535222334
2018-03-16,-0.003163255148346768
2018-03-19,-0.020302849031373978
2018-03-20,0.008113154539627649
2018-03-21,-0.00761582731940673
2018-03-22,-0.032846706204283725
2018-03-23,-0.032720696368751974
2018-03-26,0.05106852402871189
2018-03-27,-0.03847201131747688
2018-03-28,-0.016094563345346074
2018-03-29,0.020193297295409404
2018-04-02,-0.032764728263640304
2018-04-03,0.014581954408157153
2018-04-04,0.01667936711103568
2018-04-05,0.012594536734806367
2018-04-06,-0.02729688881968342
2018-04-09,0.006914050681453774
2018-04-10,0.020694585248710748
2018-04-11,-0.009007475505035537
2018-04-12,0.014390486469312536
2018-04-13,-0.006417022148573576
2018-04-16,0.008524032184373555
2018-04-17,0.021795548226238387
2018-04-18,0.0014713013741670287
2018-04-19,0.0030163461775458084
2018-04-20,-0.01731489277183383
2018-04-23,-0.002053546048686292
2018-04-24,-0.025802256644968498
2018-04-25,0.0003594936763808116
2018-04-26,0.021350181726054296
2018-04-27,0.005128413948882957
2018-04-30,-0.004361791602746631
2018-05-01,0.011706690979643383
2018-05-02,-0.0018834426392182516
2018-05-03,0.0007364657040827956
2018-05-04,0.017685475994685767
2018-05-07,0.008943683111339636
2018-05-08,0.0004668712696670633
2018-05-09,0.013684262971617922
2018-05-10,0.009884001149795832
2018-05-11,-0.0009330863299743471
2018-05-14,0.0006098081623091515
2018-05-15,-0.010953833703362543
2018-05-16,0.005050341734567225
2018-05-17,-0.0069690434000038715
2018-05-18,-0.005772838987673976
2018-05-21,0.009755885318455879
2018-05-22,-0.002621533560110363
2018-05-23,0.008174492867592215
2018-05-24,-0.003684122115497947
2018-05-25,-0.00018103642947489118
2018-05-29,-0.009752365289464368
2018-05-30,0.010849156410008064
2018-05-31,-0.00026682016222938
2018-06-01,0.016467188948795813
2018-06-04,0.011535204490097602
2018-06-05,0.006858059307930783
2018-06-06,0.007448714040882001
2018-06-07,-0.0066309353872886735
2018-06-08,-0.0009909159449396985
2018-06-11,-0.0014125217724812761
2018-06-12,0.003808265454134759
2018-06-13,-0.00393349307414115
2018-06-14,0.004874491085443418
2018-06-15,-0.007824877554023495
2018-06-18,0.0063804616005637875
2018-06-19,-0.004003104246267694
2018-06-20,0.005774206073329601
2018-06-21,-0.009430656714518754
2018-06-22,-0.004682827915647762
2018-06-25,-0.02563723361690676
2018-06-26,0.009674962002141957
2018-06-27,-0.012989393799298223
2018-06-28,0.016011317971528688
2018-06-29,-0.0004242402223940195
2018-07-02,0.011080192981004143
2018-07-03,-0.014861290953776045
2018-07-05,0.010138090027931902
2018-07-06,0.011559619432618642
2018-07-09,0.01636334923603554
2018-07-10,0.0016463553896166085
2018-07-11,-0.0021286971175079653
2018-07-12,0.021114344849125326
2018-07-13,0.004227118066213754
2018-07-16,0.002891844579895331
2018-07-17,0.010572392221131629
2018-07-18,-0.0024454876433836993
2018-07-19,-0.009195604753757393
2018-07-20,0.00482384724110269
2018-07-23,0.006669788556361738
2018-07-24,0.014082188118895144
2018-07-25,0.018004980353162472
2018-07-26,-0.009701592209615466
2018-07-27,-0.010752201867704658
2018-07-30,-0.015645716131532834
2018-07-31,-0.0011067395480254222
2018-08-01,0.01883199024669063
2018-08-02,0.01717916276312834
2018-08-03,0.001239603994244397
2018-08-06,0.005730026342843547
2018-08-07,0.005313075895441138
2018-08-08,0.0069059629085282985
2018-08-09,0.0030641973542949352
2018-08-10,-0.0076007206465353
2018-08-13,-0.001813765997241327
2018-08-14,0.010008255258312924
2018-08-15,-0.014366037055984262
2018-08-16,0.006306844889040921
2018-08-17,0.003920923095739033
2018-08-20,-0.0024216660642871228
2018-08-21,-0.0019954761569069552
2018-08-22,0.007194452277152535
2018-08-23,0.00032741345860206727
2018-08-24,0.0064299502016793835
2018-08-27,0.013623348623065867
2018-08-28,0.0017655518918770765
2018-08-29,0.02129006258306013
2018-08-30,0.0002346576086108415
2018-08-31,0.0014693010836498064
2018-09-04,0.0023079673115970543
2018-09-05,-0.02021673174289798
2018-09-06,-0.01283040706835232
2018-09-07,-0.005477596741198714
2018-09-10,-0.0033103019325203976
2018-09-11,0.024684011768396314
2018-09-12,-0.005554765114198725
2018-09-13,0.010501160045576535
2018-09-14,-0.005434440086840036
2018-09-17,-0.024148780736175077
2018-09-18,0.011412577116170858
