,Log-Normal kappa=2
2015-11-27,-0.00035915988608706555
2015-11-30,-0.004093501959450668
2015-12-01,0.011033666793110174
2015-12-02,-0.009506285090155896
2015-12-03,-0.012179477164929713
2015-12-04,0.022804790226264863
2015-12-07,-0.005857176538932954
2015-12-08,-0.0057458167801577005
2015-12-09,-0.00988383586756578
2015-12-10,0.0024819435917382135
2015-12-11,-0.019271166989430467
2015-12-14,0.009971056159770382
2015-12-15,0.008683248666880613
2015-12-16,0.01493711312448016
2015-12-17,-0.014580908764981908
2015-12-18,-0.02037817196585312
2015-12-21,0.006783198165579438
2015-12-22,0.00536513261750167
2015-12-23,0.010497473528691197
2015-12-24,-0.0034888294197949862
2015-12-28,0.0009427156102472027
2015-12-29,0.011939244841498805
2015-12-30,-0.00722153119817856
2015-12-31,-0.012087372704000945
2016-01-04,-0.01704464104772165
2016-01-05,-0.0005601622460142476
2016-01-06,-0.011765896175586307
2016-01-07,-0.02505604549751353
2016-01-08,-0.009227813229269993
2016-01-11,0.005844110459861388
2016-01-12,0.00963352732990239
2016-01-13,-0.02472147726470358
2016-01-14,0.018621995816082863
2016-01-15,-0.026768727472993584
2016-01-19,-4.18064455604142e-06
2016-01-20,-0.011006306281266623
2016-01-21,0.006540406576333409
2016-01-22,0.025380931014221512
2016-01-25,-0.0130471495380149
2016-01-26,0.013423911018166082
2016-01-27,-0.015846047571965706
2016-01-28,0.015662551069575995
2016-01-29,0.022366341987265954
2016-02-01,-0.004125327621969085
2016-02-02,-0.015512840171500102
2016-02-03,7.713962542329869e-05
2016-02-04,-0.0010188390936654258
2016-02-05,-0.019391115798454588
2016-02-08,-0.005530016007800624
2016-02-09,-0.0025346282371787707
2016-02-10,-0.000411669611822325
2016-02-11,-0.006224829027132767
2016-02-12,0.015709160316304892
2016-02-16,0.013249430244436025
2016-02-17,0.012911115493666596
2016-02-18,-0.007295528783379482
2016-02-19,0.002085896939352675
2016-02-22,0.012592975365683842
2016-02-23,-0.01345653443030641
2016-02-24,0.003695186641189908
2016-02-25,0.00960908027400635
2016-02-26,-0.005598531660392217
2016-02-29,-0.008572236859573156
2016-03-01,0.026186303587014115
2016-03-02,0.0038080342200767603
2016-03-03,-0.0004420400279786354
2016-03-04,0.001244198662904157
2016-03-07,-0.0035433042387523345
2016-03-08,-0.005072545333576451
2016-03-09,0.005543559609117044
2016-03-10,-0.0013249841176276025
2016-03-11,0.011840995268763836
2016-03-14,0.0007452500350121942
2016-03-15,0.004069070784496067
2016-03-16,0.004205382008772671
2016-03-17,0.0037641832204817266
2016-03-18,-0.00021092689186175497
2016-03-21,0.0026179616335658194
2016-03-22,-0.0003647120922557508
2016-03-23,-0.0020958429066167284
2016-03-24,0.001763553593946495
2016-03-28,-0.0018050594111286154
2016-03-29,0.010284486930376105
2016-03-30,0.006139720407259832
2016-03-31,-0.004248538728898171
2016-04-01,0.005849692686953403
2016-04-04,-0.00026354229307553955
2016-04-05,-0.008496895166574361
2016-04-06,0.010995215373418611
2016-04-07,-0.01294583225807388
2016-04-08,0.0023429730420789934
2016-04-11,-0.0025055477010752503
2016-04-12,0.009840629632188192
2016-04-13,0.009532454633937103
2016-04-14,0.0021881040679768617
2016-04-15,-0.001800093407735891
2016-04-18,0.006502314439988904
2016-04-19,0.0009548867453497841
2016-04-20,-0.0009140745828983176
2016-04-21,-0.005206432643219496
2016-04-22,-0.01185349801637632
2016-04-25,0.0012669238313988583
2016-04-26,-0.005947693455972364
2016-04-27,-0.006206205831980573
2016-04-28,-0.012965678414411673
2016-04-29,0.0025688453313013416
2016-05-02,0.010332609382456096
2016-05-03,-0.006725600017785423
2016-05-04,-0.0028686126889414195
2016-05-05,-0.00038062097937653525
2016-05-06,0.006603738422153617
2016-05-09,0.0010395466811340224
2016-05-10,0.012406036085589853
2016-05-11,-0.007733998167593276
2016-05-12,0.0007904551089615025
2016-05-13,-0.009102643106069936
2016-05-16,0.010660158507605308
2016-05-17,-0.010633672496963608
2016-05-18,0.0014397165560057254
2016-05-19,-0.0007335182454731463
2016-05-20,0.005282168036829529
2016-05-23,-0.003018208636233428
2016-05-24,0.013536299133615707
2016-05-25,0.008021754329890631
2016-05-26,0.0008646807027400783
2016-05-27,0.004154669866093288
2016-05-31,-0.0003075422742847263
2016-06-01,-0.0018374084234827031
2016-06-02,-0.00029482745212705606
2016-06-03,-0.0032473063837394683
2016-06-06,0.0032466661336463215
2016-06-07,0.002140524617825069
2016-06-08,0.003167854319116419
2016-06-09,-0.000271921033977889
2016-06-10,-0.005739024602832542
2016-06-13,-0.007705979658806786
2016-06-14,-0.00017676510913150535
2016-06-15,-0.002673974153585449
2016-06-16,0.0038221868418501725
2016-06-17,-0.008500546758986552
2016-06-20,0.0035761088880266055
2016-06-21,0.005455691454821329
2016-06-22,-0.002508710259643475
2016-06-23,0.011132731896834612
2016-06-24,-0.029505905346035068
2016-06-27,-0.010646287673832784
2016-06-28,0.01685079648245707
2016-06-29,0.013531401978669689
2016-06-30,0.009507648466845878
2016-07-01,0.0031174816836223272
2016-07-05,-0.002563199745353903
2016-07-06,0.005847287243862754
2016-07-07,-0.0023730037088119725
2016-07-08,0.011936551293662322
2016-07-11,0.004311498512887326
2016-07-12,0.0035234603893195466
2016-07-13,-0.0004988570878695228
2016-07-14,0.0058587693360919275
2016-07-15,-0.001261894850761072
2016-07-18,0.004177248567388213
2016-07-19,-0.00022399754383616396
2016-07-20,0.004774571907293654
2016-07-21,-0.0031828039693194074
2016-07-22,0.003146587695459001
2016-07-25,-0.005227135236680107
2016-07-26,-0.0039683219350972665
2016-07-27,0.0037087522615058058
2016-07-28,0.002995066600094124
2016-07-29,0.004942065954880679
2016-08-01,0.0010865991237182238
2016-08-02,-0.0044381128249609695
2016-08-03,0.0008161248461048334
2016-08-04,0.002188885625383481
2016-08-05,0.008001297713583398
2016-08-08,0.00017834272116305932
2016-08-09,0.0014756922455349585
2016-08-10,-0.003024408313461439
2016-08-11,0.002891345508236083
2016-08-12,-0.0005637058696946822
2016-08-15,0.001864441765301146
2016-08-16,-0.005390313681445642
2016-08-17,0.0027708364842006744
2016-08-18,-0.00012137418962860955
2016-08-19,-0.0033506419930974633
2016-08-22,-0.001611362049282959
2016-08-23,0.0010825721429148505
2016-08-24,-0.0027536431819323074
2016-08-25,-0.0010272690548561655
2016-08-26,-0.0004275601591577656
2016-08-29,0.0054736025399138985
2016-08-30,-0.0022994825389931854
2016-08-31,-0.001328406319754081
2016-09-01,0.0016532408089234406
2016-09-02,0.004096160120940807
2016-09-06,0.005917736566400273
2016-09-07,-0.0007940618435115666
2016-09-08,-0.0037590779676624996
2016-09-09,-0.0222213837945716
2016-09-12,0.014653928463365804
2016-09-13,-0.011467306196127484
2016-09-14,0.001788912686210302
2016-09-15,0.013089369484883142
2016-09-16,-0.003753520709618795
2016-09-19,-0.004033611182369809
2016-09-20,0.0015548182177403567
2016-09-21,0.007245888951400472
2016-09-22,0.007167975883347488
2016-09-23,-0.004584028332058086
2016-09-26,-0.009454863952290154
2016-09-27,0.009359880001749412
2016-09-28,0.006462478448944986
2016-09-29,-0.01088528674920446
2016-09-30,0.007463994373607713
2016-10-03,-0.0028383725024503227
2016-10-04,-0.002277460937139382
2016-10-05,0.005136358029279688
2016-10-06,-0.0008115624587083675
2016-10-07,-0.0006795314117095805
2016-10-10,0.007378162371345549
2016-10-11,-0.009339431776084728
2016-10-12,0.0014988688925836558
2016-10-13,-0.003673475880552406
2016-10-14,0.001033407455271561
2016-10-17,-0.0021086370939393567
2016-10-18,0.00352469255862591
2016-10-19,-0.0008841373325573597
2016-10-20,-0.004989663361256087
2016-10-21,0.0002942733125833643
2016-10-24,0.008699740509354716
2016-10-25,0.00021964547538185495
2016-10-26,-0.005920174327721557
2016-10-27,-0.0026539296186245255
2016-10-28,-0.007410676179203488
2016-10-31,-0.00016647205855547715
2016-11-01,-0.005565767180002675
2016-11-02,-0.009193605522962008
2016-11-03,-0.0031641319059019413
2016-11-04,-0.0059432831859218055
2016-11-07,0.023153956314973974
2016-11-08,0.0049861068187095495
2016-11-09,0.009825012568429154
2016-11-10,-0.008250411203417143
2016-11-11,-0.002947302540276285
2016-11-14,-0.009090633910092634
2016-11-15,0.013288991006641906
2016-11-16,0.0026529226236149854
2016-11-17,0.004918688914206609
2016-11-18,-0.0032184158425514007
2016-11-21,0.009356624111499491
2016-11-22,0.0015054752130412852
2016-11-23,-0.0016814279894172967
2016-11-25,0.005326642655339622
2016-11-28,-0.004462477910571478
2016-11-29,0.0006276582287439901
2016-11-30,-0.005853335162228501
2016-12-01,-0.005453014872188399
2016-12-02,-0.0014294168446289707
2016-12-05,0.009081538226956861
2016-12-06,0.004143445930533551
2016-12-07,0.014105067880116054
2016-12-08,0.0012277975664602993
2016-12-09,0.00926889937684701
2016-12-12,0.0010047381190409846
2016-12-13,0.008797919422703053
2016-12-14,-0.0054940764862201775
2016-12-15,0.0029115617627428307
2016-12-16,-0.0031444797925576765
2016-12-19,0.004314706934979637
2016-12-20,0.0043379560838429304
2016-12-21,-0.0025021382841675156
2016-12-22,-0.0009173739108497048
2016-12-23,-0.00043557967962182075
2016-12-27,0.0023117217961585086
2016-12-28,-0.005307617813341513
2016-12-29,-0.001906843924427973
2016-12-30,-0.006006699560879475
2017-01-03,0.009246729386902549
2017-01-04,0.0010676116263244302
2017-01-05,0.0019259807897090112
2017-01-06,0.0040612537967392465
2017-01-09,-0.0027076651638396915
2017-01-10,-0.0010240638187068902
2017-01-11,0.003255951002424993
2017-01-12,-0.0025012447795743774
2017-01-13,0.0014816708897949897
2017-01-17,-0.004454245275995118
2017-01-18,3.0764882577614364e-05
2017-01-19,-0.0038098866339814387
2017-01-20,0.0048741686794201815
2017-01-23,0.0013688396431430303
2017-01-24,0.0034917618821604887
2017-01-25,0.009284355655088767
2017-01-26,0.00025752106458950104
2017-01-27,0.00010870071573442973
2017-01-30,-0.008021261096672389
2017-01-31,-0.004351709882597925
2017-02-01,0.003927772933593259
2017-02-02,9.437832765657656e-05
2017-02-03,0.004758611247349493
2017-02-06,-0.001944401785699714
2017-02-07,0.0016487092948697193
2017-02-08,2.5129481181419453e-05
2017-02-09,0.005911061609164674
2017-02-10,0.0010186202152730182
2017-02-13,0.006191669671738086
2017-02-14,0.0055696117361795
2017-02-15,0.0060041911975502755
2017-02-16,0.0006319287784110066
2017-02-17,0.001400895879134045
2017-02-21,0.00624945723386685
2017-02-22,-0.0006702590699784437
2017-02-23,0.0016516340699468683
2017-02-24,-0.0006265387601739301
2017-02-27,-1.9743646122004035e-05
2017-02-28,-0.0020144161009562366
2017-03-01,0.014460094900767198
2017-03-02,-0.005131395609572082
2017-03-03,0.0007566301816232058
2017-03-06,-0.0023680504573293268
2017-03-07,-0.0012817358470330173
2017-03-08,-0.0006392667161990924
2017-03-09,0.002905789698051427
2017-03-10,0.002496366354167872
2017-03-13,0.00042114992782106575
2017-03-14,-0.0010703275779323708
2017-03-15,0.00584613475196417
2017-03-16,0.0018978071567492343
2017-03-17,-0.002308280108874829
2017-03-20,-0.001900993997701091
2017-03-21,-0.013120046982222968
2017-03-22,0.0017270942863388307
2017-03-23,-0.0022003023988949994
2017-03-24,-0.001278487186412296
2017-03-27,-0.0005624430488547808
2017-03-28,0.006953418737077869
2017-03-29,0.002874863552245915
2017-03-30,0.0037412774317043883
2017-03-31,-0.002602087399129228
2017-04-03,0.001481991520627155
2017-04-04,0.0026135643479853316
2017-04-05,-0.0032355071534056787
2017-04-06,-0.0006007428004920081
2017-04-07,-0.001789884612724275
2017-04-10,-0.0001721591094618526
2017-04-11,-0.002809742102533344
2017-04-12,-0.0006921497853714215
2017-04-13,-0.007531041325235684
2017-04-17,0.00985784612063923
2017-04-18,-0.0026369905049282816
2017-04-19,-0.0036255176678954134
2017-04-20,0.007366059448250738
2017-04-21,-0.002723676863700807
2017-04-24,0.012051184322047902
2017-04-25,0.0060093352542240725
2017-04-26,-0.0006269201165992345
2017-04-27,0.00047070164881954704
2017-04-28,0.0032020224442887023
2017-05-01,0.0071900241714138655
2017-05-02,0.0011306354281278516
2017-05-03,0.0012603799243078645
2017-05-04,-0.0004007903905834698
2017-05-05,0.0027510240230043856
2017-05-08,0.007115920133683001
2017-05-09,-0.0006872151525952999
2017-05-10,0.0009596010274429286
2017-05-11,-0.0018006134421771425
2017-05-12,0.0019363448427801462
2017-05-15,0.0033087874014752095
2017-05-16,0.002413268215931293
2017-05-17,-0.022089723513959034
2017-05-18,0.006903167928896776
2017-05-19,0.005298387335417451
2017-05-22,0.005131401918224592
2017-05-23,0.0033785224204747554
2017-05-24,0.002113783284507706
2017-05-25,0.0054148745852151715
2017-05-26,-0.00015666544479483769
2017-05-30,0.00021382240175930623
2017-05-31,-0.003904691992196716
2017-06-01,0.004855453704135766
2017-06-02,0.006249552320856928
2017-06-05,0.002046814772660001
2017-06-06,-0.001744549536500211
2017-06-07,0.0033124458699356294
2017-06-08,-0.001496986101403086
2017-06-09,-0.010710708307603407
2017-06-12,-0.005576483988875736
2017-06-13,0.0067481852330817825
2017-06-14,-0.0018355753360488876
2017-06-15,-0.004974100763741894
2017-06-16,0.0012203112250660458
2017-06-19,0.0118019592849865
2017-06-20,-0.007502702692482631
2017-06-21,0.0017039020791602666
2017-06-22,4.133203810545556e-05
2017-06-23,0.0038957989908431703
2017-06-26,-0.004164318505116745
2017-06-27,-0.010517550127168266
2017-06-28,0.010784737359006006
2017-06-29,-0.011566651711622541
2017-06-30,-0.0013192322464130892
2017-07-03,-0.001753430136967812
2017-07-05,0.00568356888987676
2017-07-06,-0.007164035854597255
2017-07-07,0.007047325559826979
2017-07-10,0.0026969379234871786
2017-07-11,-0.0013746732342958287
2017-07-12,0.007335497951670828
2017-07-13,0.0035228239403183423
2017-07-14,0.004210756989592783
2017-07-17,0.0006335450139696864
2017-07-18,0.004057451479437177
2017-07-19,0.005246919886449899
2017-07-20,-0.000696911643869763
2017-07-21,-0.00285105667793808
2017-07-24,0.0016642581784240824
2017-07-25,0.002389495975198394
2017-07-26,0.0006019226951573564
2017-07-27,-0.0035689739354203645
2017-07-28,-0.0040565775153842765
2017-07-31,-0.003319575227612334
2017-08-01,0.005085615007650508
2017-08-02,0.0045016828302878705
2017-08-03,-0.0033772202761103904
2017-08-04,0.0037173325852339805
2017-08-07,0.002008707803809172
2017-08-08,0.0003585388236610871
2017-08-09,-0.00016521972047303353
2017-08-10,-0.01555615200147577
2017-08-11,0.003601413220917418
2017-08-14,0.011584334698495015
2017-08-15,0.001694846619545547
2017-08-16,-0.00031890131982899387
2017-08-17,-0.015825405219346535
2017-08-18,-0.0009099590673314614
2017-08-21,-0.000966988566203066
2017-08-22,0.012481332826324477
2017-08-23,-0.003312884365960127
2017-08-24,-0.0025026545266077856
2017-08-25,-0.00010202137428754492
2017-08-28,0.0003905212793392231
2017-08-29,0.0031458173501687126
2017-08-30,0.0043100014072730945
2017-08-31,0.0056858293581812614
2017-09-01,0.00014162365314049572
2017-09-05,-0.008582908814451859
2017-09-06,0.0024918963881316375
2017-09-07,0.0008196732082360914
2017-09-08,-0.007227119495774698
2017-09-11,0.0118380185002584
2017-09-12,0.003909629739947404
2017-09-13,0.0036800043120517167
2017-09-14,-0.003271668052256512
2017-09-15,-0.0010889577758404214
2017-09-18,-0.00018928674386848812
2017-09-19,0.003349766853057698
2017-09-20,3.474082080691229e-05
2017-09-21,-0.005653461549894799
2017-09-22,-0.0020735737397586077
2017-09-25,-0.007755340218893367
2017-09-26,0.0014048554687577
2017-09-27,0.0085593744054325
2017-09-28,0.0012441055872399011
2017-09-29,0.004708407526901465
2017-10-02,0.0018770560206897889
2017-10-03,0.003377711101896044
2017-10-04,-0.0006208326439097238
2017-10-05,0.010315803927986205
2017-10-06,0.0011418752024497918
2017-10-09,0.000377124264804414
2017-10-10,0.001973095812316743
2017-10-11,0.006220188639404189
2017-10-12,-0.0019750961100259545
2017-10-13,0.0015873894699868498
2017-10-16,0.0049343724520487025
2017-10-17,0.004495690192781448
2017-10-18,-0.00044566468740671593
2017-10-19,-0.004070403437071099
2017-10-20,0.005297859994427176
2017-10-23,-0.0036755641256389663
2017-10-24,0.0042686796367584915
2017-10-25,-0.0010641048700234525
2017-10-26,0.00277124236427031
2017-10-27,0.028226720551797608
2017-10-30,-0.00026840973960136767
2017-10-31,9.857724985408088e-05
2017-11-01,0.0011735865214799145
2017-11-02,0.003473491909502085
2017-11-03,0.005867999867813214
2017-11-06,0.00039959047015710727
2017-11-07,-0.0005195398319425877
2017-11-08,0.0025458469116960633
2017-11-09,-0.004551403245037868
2017-11-10,-0.002634318704825536
2017-11-13,0.0001714959385152571
2017-11-14,-0.0018251657648470866
2017-11-15,-0.00687167879434022
2017-11-16,0.01028718806465868
2017-11-17,-0.008921736514419522
2017-11-20,0.0009131191845964287
2017-11-21,0.00999604775480297
2017-11-22,0.0008072098743132954
2017-11-24,0.005154883346112406
2017-11-27,0.003430193335582343
2017-11-28,0.008608377651823061
2017-11-29,-0.008170837260152112
2017-11-30,0.00968900097390321
2017-12-01,-0.003102302513803962
2017-12-04,-0.00909577198343379
2017-12-05,0.00047716683099893086
2017-12-06,0.002960601960372214
2017-12-07,0.0021661593404744637
2017-12-08,0.008208989087088486
2017-12-11,0.0064955683849642785
2017-12-12,0.002319973868118362
2017-12-13,-0.0007225331052485395
2017-12-14,-0.002809881411233764
2017-12-15,0.011171731724253038
2017-12-18,0.007308497451131371
2017-12-19,-0.004489890166930464
2017-12-20,-0.0022567617170070713
2017-12-21,0.003045819204085491
2017-12-22,-0.0013778286489376749
2017-12-26,-0.0033288439888532434
2017-12-27,0.0008728776048226075
2017-12-28,0.0017788730784886314
2017-12-29,-0.007233448468482782
2018-01-02,0.010038810122889864
2018-01-03,0.006593520688378581
2018-01-04,0.005810365581609834
2018-01-05,0.010097446630062965
2018-01-08,0.0013937119711362569
2018-01-09,0.0004940108643053724
2018-01-10,-0.0013313630217967234
2018-01-11,0.007395660667654396
2018-01-12,0.012238855513219649
2018-01-16,-0.002031088369605096
2018-01-17,0.01188241614581587
2018-01-18,0.0008917485473123484
2018-01-19,0.0020342385598587955
2018-01-22,0.012202758506214035
2018-01-23,0.0019240438656055112
2018-01-24,-0.0010969271550926377
2018-01-25,0.0027483432195603316
2018-01-26,0.013748640430150656
2018-01-29,-0.0054886476302957515
2018-01-30,-0.010600309938661866
2018-01-31,0.004012239310523061
2018-02-01,-0.0038057691886902063
2018-02-02,-0.02811802422636866
2018-02-05,-0.05060654941887663
2018-02-06,0.030647797752665202
2018-02-07,-0.01171868271722121
2018-02-08,-0.04705445533082487
2018-02-09,0.02010460736930965
2018-02-12,0.020969454632604825
2018-02-13,0.007373570335380738
2018-02-14,0.01732715698488541
2018-02-15,0.01640284421241156
2018-02-16,-0.0006671718328872038
2018-02-20,-0.0038379372969736675
2018-02-21,-0.00519610529449091
2018-02-22,0.0027477046433785094
2018-02-23,0.018536204946448344
2018-02-26,0.016647981993652906
2018-02-27,-0.011328323160087904
2018-02-28,-0.01022407963542757
2018-03-01,-0.01837930169705869
2018-03-02,0.005489285772189234
2018-03-05,0.012203821034778328
2018-03-06,-0.0002147084610443414
2018-03-07,0.00024264004919269895
2018-03-08,0.00649292414845761
2018-03-09,0.02156584710413123
2018-03-12,0.0016246561704998312
2018-03-13,-0.010584470725554952
2018-03-14,-0.005956387058117864
2018-03-15,0.001313326689232091
2018-03-16,-0.0015994029428356296
2018-03-19,-0.017299337461901692
2018-03-20,0.004445213460353283
2018-03-21,-0.0060311876374207676
2018-03-22,-0.030387342481141597
2018-03-23,-0.027611414395184438
2018-03-26,0.0443165595850306
2018-03-27,-0.0306249929439734
2018-03-28,-0.011805150810376825
2018-03-29,0.01889144585594446
2018-04-02,-0.02941725368279225
2018-04-03,0.015497592443246591
2018-04-04,0.01445257971384682
2018-04-05,0.011308997564319155
2018-04-06,-0.025869032941132714
2018-04-09,0.005352334104803473
2018-04-10,0.02079383163396432
2018-04-11,-0.009041128360053882
2018-04-12,0.014030951011332494
2018-04-13,-0.006818766260828971
2018-04-16,0.008924264417448556
2018-04-17,0.019097532677753236
2018-04-18,0.00214789720286254
2018-04-19,0.00039150684165786836
2018-04-20,-0.013818852957599347
2018-04-23,-0.0010455911196582852
2018-04-24,-0.019559974167418583
2018-04-25,0.002015238686945658
2018-04-26,0.01819743492291368
2018-04-27,0.005563761383839524
2018-04-30,-0.007683759801317017
2018-05-01,0.008665105581953563
2018-05-02,-0.005020321663775924
2018-05-03,0.0006774724980483786
2018-05-04,0.01541910110323069
2018-05-07,0.006776261878500862
2018-05-08,0.000652951436374468
2018-05-09,0.011789651231978756
2018-05-10,0.010020892842063216
2018-05-11,0.0012167506694641388
2018-05-14,0.0019155469673205587
2018-05-15,-0.010100220808091026
2018-05-16,0.003865440453823404
2018-05-17,-0.0059075351332360535
2018-05-18,-0.004902404526239106
2018-05-21,0.01149850811697449
2018-05-22,-0.0035699533104803726
2018-05-23,0.0072087333067691675
2018-05-24,-0.0049066713625986955
2018-05-25,-0.00044751731964052925
2018-05-29,-0.010769974769776331
2018-05-30,0.01200433818637042
2018-05-31,-0.0026938618985512977
2018-06-01,0.015313367638172539
2018-06-04,0.00980422693377291
2018-06-05,0.004415344245719685
2018-06-06,0.008859491436791028
2018-06-07,-0.00465987385193865
2018-06-08,-0.000604329801696383
2018-06-11,-0.0006048246381520347
2018-06-12,0.0028857338947433585
2018-06-13,-0.004355362781315653
2018-06-14,0.004021681695887749
2018-06-15,-0.006200864470977676
2018-06-18,0.0028488713915261767
2018-06-19,-0.004559285085631397
2018-06-20,0.004382149439655585
2018-06-21,-0.008344348831227942
2018-06-22,-0.0012392231412298716
2018-06-25,-0.021777296004958032
2018-06-26,0.006039206544071378
2018-06-27,-0.010010780546046604
2018-06-28,0.012440574395918703
2018-06-29,-0.0001210132937900687
2018-07-02,0.007276525351657364
2018-07-03,-0.011366077464802503
2018-07-05,0.010367595256027609
2018-07-06,0.009225875204668443
2018-07-09,0.013534604197032393
2018-07-10,0.003854605221544315
2018-07-11,-0.0035982268984027237
2018-07-12,0.017639460804271884
2018-07-13,0.0026590991884893715
2018-07-16,0.0018289185036342445
2018-07-17,0.007297136674201247
2018-07-18,-0.0010547882910963088
2018-07-19,-0.007608056368842545
2018-07-20,0.0033403684687216854
2018-07-23,0.005066773897285952
2018-07-24,0.012718994082893691
2018-07-25,0.014430421040682663
2018-07-26,-0.007182648183465551
2018-07-27,-0.011065569496553082
2018-07-30,-0.0116738929329262
2018-07-31,-0.00035696843071695927
2018-08-01,0.013394512021165539
2018-08-02,0.013098628611039493
2018-08-03,0.002240687422056026
2018-08-06,0.004435990702134042
2018-08-07,0.005024117146097467
2018-08-08,0.00549371410049765
2018-08-09,0.0017714959412336554
2018-08-10,-0.006924896364130691
2018-08-13,-0.002660631033690594
2018-08-14,0.008277478560828165
2018-08-15,-0.012699310480148872
2018-08-16,0.01062367070656615
2018-08-17,0.003153371726997165
2018-08-20,-0.001690607329989365
2018-08-21,-0.0005819981456732347
2018-08-22,0.004022810104787342
2018-08-23,0.0001401908732962124
2018-08-24,0.006946381553625053
2018-08-27,0.011178578874419328
2018-08-28,0.0018122329167910899
2018-08-29,0.015739932532847934
2018-08-30,-0.0008212312310450124
2018-08-31,0.000597371891394167
2018-09-04,0.0015299433751853827
2018-09-05,-0.014130648473887238
2018-09-06,-0.009484684503658145
2018-09-07,-0.005097491007162587
2018-09-10,-0.0027778068563911254
2018-09-11,0.01783073707278681
2018-09-12,-0.003747530119719926
2018-09-13,0.008398985900329958
2018-09-14,-0.0038558241104153187
2018-09-17,-0.017400842537638732
2018-09-18,0.009773015916797812
2018-09-19,-0.0008496274914220908
2018-09-20,0.012956160022305272
2018-09-21,-0.005073258234020161
2018-09-24,0.0034573846632096695
2018-09-25,0.004875845548722831
2018-09-26,-0.005298726815485678
2018-09-27,0.010651908392126326
2018-09-28,-0.0011399777729524383
2018-10-01,0.006423979027855092
2018-10-02,-0.0007560510757734656
2018-10-03,0.0020566564073715263
2018-10-04,-0.016112577470211085
2018-10-05,-0.009600697022380724
2018-10-08,-0.006081527716883647
2018-10-09,0.005070927087824939
2018-10-10,-0.04889195204034077
2018-10-11,-0.019520478876240793
2018-10-12,0.029537317691986805
2018-10-15,-0.015548694437738864
2018-10-16,0.030712030086583398
2018-10-17,0.00027884553937859984
2018-10-18,-0.022435606162575852
2018-10-19,0.002692712358066077
2018-10-22,0.0029787717352390128
2018-10-23,-0.004698022181930935
2018-10-24,-0.04399668962876369
2018-10-25,0.04343128456805127
2018-10-26,-0.02960420844733254
2018-10-29,-0.027209722715311548
2018-10-30,0.009450870690533394
2018-10-31,0.027370257625117578
2018-11-01,0.012860180050146634
2018-11-02,-0.01339892572237631
2018-11-05,-0.0028430147396967535
2018-11-06,0.006307694670387081
2018-11-07,0.03453647907601421
2018-11-08,-0.000746781399908168
2018-11-09,-0.013300786675273972
2018-11-12,-0.02960301020291831
2018-11-13,-0.0048773866217815655
2018-11-14,-0.013769492631463418
2018-11-15,0.01674441749350957
2018-11-16,0.0021879170497703894
2018-11-19,-0.02647544050936094
2018-11-20,-0.022609828560207657
2018-11-21,0.0031062787266274493
2018-11-23,-0.011400893006022875
2018-11-26,0.025603614540453366
2018-11-27,0.004947875653271818
2018-11-28,0.03651419988706708
2018-11-29,-0.004507527155084089
2018-11-30,0.008977634190411582
2018-12-03,0.019526718444319385
2018-12-04,-0.04011531538360723
2018-12-06,0.0026012892348223748
2018-12-07,-0.03190219470519483
2018-12-10,0.006266918411689295
2018-12-11,0.0019207540933824324
2018-12-12,0.004971101434110504
2018-12-13,0.003130622919569432
2018-12-14,-0.0299548625116127
2018-12-17,-0.027098643953843125
2018-12-18,0.006017680840971435
2018-12-19,-0.018498281001920556
2018-12-20,-0.01929931769739441
2018-12-21,-0.030412042856104663
2018-12-24,-0.03167378162042989
2018-12-26,0.06863466786083029
2018-12-27,0.005950009394431058
2018-12-28,-0.001691498513490309
2018-12-31,0.010835149504563045
2019-01-02,0.004694801500154895
2019-01-03,-0.03233080552800854
2019-01-04,0.03688991404088094
2019-01-07,0.0063814997128475185
2019-01-08,0.009931344411414949
2019-01-09,0.004197824037866584
2019-01-10,-0.0004585929101076232
2019-01-11,-0.0035221335684460326
2019-01-14,-0.006575819315206616
2019-01-15,0.017377657713652316
2019-01-16,0.004668362693133102
2019-01-17,0.00506565345768366
2019-01-18,0.01052282888183676
2019-01-22,-0.01714871720083625
2019-01-23,0.004203303166840918
2019-01-24,-0.0006588238038944658
2019-01-25,0.007327399545279849
2019-01-28,-0.01154132141321271
2019-01-29,-0.00861177743113281
2019-01-30,0.025273446619075785
2019-01-31,0.006769281144941697
2019-02-01,-0.005052278492669257
2019-02-04,0.011438386693883829
2019-02-05,0.008558552271746653
2019-02-06,-0.005415464359696128
2019-02-07,-0.010924715384681871
2019-02-08,-0.003114373081555828
2019-02-11,-0.001765898588525582
2019-02-12,0.01676375693007065
2019-02-13,0.0018733991585216654
2019-02-14,-0.004035650182958844
2019-02-15,0.007542638151123545
2019-02-19,0.0030547308565516936
2019-02-20,-0.00014796504560572158
2019-02-21,-0.001340236657332952
2019-02-22,0.008380509044704249
2019-02-25,0.002731877677208047
2019-02-26,0.0013528510522591458
2019-02-27,-0.00024577241476278245
2019-02-28,-0.0018083447039615548
2019-03-01,0.009459028724921742
2019-03-04,-0.00019723992853273417
2019-03-05,0.0007544897915876959
2019-03-06,-0.0058666181127265
2019-03-07,-0.01074771719132857
2019-03-08,-0.0007144986693249583
2019-03-11,0.018715096409639
2019-03-12,0.0035525568952867385
2019-03-13,0.0074759569674971715
2019-03-14,0.00026880882740783343
2019-03-15,0.00807845660212742
2019-03-18,0.007144960443642483
