,Log-Normal kappa=1
2015-12-01,0.011107091965097002
2015-12-02,-0.009604738662930509
2015-12-03,-0.01213379512159701
2015-12-04,0.022532779927370582
2015-12-07,-0.005900644412352106
2015-12-08,-0.006111477074553561
2015-12-09,-0.009276933910885705
2015-12-10,0.002508099619790682
2015-12-11,-0.019061139336012636
2015-12-14,0.010219169192011855
2015-12-15,0.009438526522019345
2015-12-16,0.014977978986190263
2015-12-17,-0.014681483796973203
2015-12-18,-0.020202249205689502
2015-12-21,0.006606146439726979
2015-12-22,0.005606147794765116
2015-12-23,0.010678267793960866
2015-12-24,-0.0035515969875574227
2015-12-28,0.0008648240167472203
2015-12-29,0.011825999248890579
2015-12-30,-0.007142064787030739
2015-12-31,-0.011886422263254039
2016-01-04,-0.017125606228692206
2016-01-05,-0.00033481212731555006
2016-01-06,-0.011890803559816084
2016-01-07,-0.024883003410599392
2016-01-08,-0.00955550614342644
2016-01-11,0.005325681014011052
2016-01-12,0.009593781949987579
2016-01-13,-0.024033565329095966
2016-01-14,0.01928332957878212
2016-01-15,-0.026839562988162095
2016-01-19,-0.00019818698671248124
2016-01-20,-0.01157168834518593
2016-01-21,0.006428191821916016
2016-01-22,0.025260532597599007
2016-01-25,-0.01344546605855744
2016-01-26,0.014047978155134005
2016-01-27,-0.015378801063402505
2016-01-28,0.01583715338911226
2016-01-29,0.022021566283262538
2016-02-01,-0.004318746127308218
2016-02-02,-0.016174992145478066
2016-02-03,0.0009190347616653799
2016-02-04,-0.0005011764516200366
2016-02-05,-0.019147380004895808
2016-02-08,-0.004789047769920744
2016-02-09,-0.002898468642934192
2016-02-10,-0.0009254986031547592
2016-02-11,-0.006532628068253173
2016-02-12,0.01642149878487433
2016-02-16,0.013471811361422564
2016-02-17,0.01321725827965486
2016-02-18,-0.007516709451817898
2016-02-19,0.001960071275480449
2016-02-22,0.012682982731674619
2016-02-23,-0.014093472989883823
2016-02-24,0.003833963656412568
2016-02-25,0.009771139283659807
2016-02-26,-0.00570107277778166
2016-02-29,-0.008975487729656116
2016-03-01,0.026856398678211223
2016-03-02,0.004221898344302482
2016-03-03,-0.00047734300060082654
2016-03-04,0.0014533900298702258
2016-03-07,-0.003406064030477444
2016-03-08,-0.00549615482254948
2016-03-09,0.005940868558473587
2016-03-10,-0.0014367846154665252
2016-03-11,0.012278287879632928
2016-03-14,0.0007518597129142281
2016-03-15,0.004284386162476835
2016-03-16,0.0044658435838525815
2016-03-17,0.0040752437366266365
2016-03-18,-0.00013630135938051357
2016-03-21,0.002719772377960333
2016-03-22,-0.0003406212003716645
2016-03-23,-0.0024900842057300043
2016-03-24,0.0017586490635483035
2016-03-28,-0.0019307742246190503
2016-03-29,0.010541720089956557
2016-03-30,0.0064106254241128825
2016-03-31,-0.004447408669523719
2016-04-01,0.005926993925254277
2016-04-04,-0.00019197475787449
2016-04-05,-0.008540776442827008
2016-04-06,0.011044285020126979
2016-04-07,-0.013034000507670937
2016-04-08,0.002519185010806877
2016-04-11,-0.0025240107591949575
2016-04-12,0.009944438801557272
2016-04-13,0.00964805394671978
2016-04-14,0.0021934614888481966
2016-04-15,-0.002042467605238827
2016-04-18,0.0064088292194908894
2016-04-19,0.0014286744389427274
2016-04-20,-0.0008675958442019609
2016-04-21,-0.005406200928524925
2016-04-22,-0.010924477229983125
2016-04-25,0.0012177255433833327
2016-04-26,-0.00566569147027992
2016-04-27,-0.00589918023348152
2016-04-28,-0.012665089346075721
2016-04-29,0.0021975818283063407
2016-05-02,0.010203116554311461
2016-05-03,-0.006599001665695656
2016-05-04,-0.003085364108071261
2016-05-05,-0.0002606381404020088
2016-05-06,0.006532857087936096
2016-05-09,0.0008101578811396612
2016-05-10,0.01240926355837664
2016-05-11,-0.007856566811686302
2016-05-12,0.0007511376600502884
2016-05-13,-0.009237651688069858
2016-05-16,0.010920777537414217
2016-05-17,-0.010497025295844325
2016-05-18,0.001423892364063791
2016-05-19,-0.0006119796851906311
2016-05-20,0.005281780167406799
2016-05-23,-0.002908675188710646
2016-05-24,0.013609000262448134
2016-05-25,0.00833560487769089
2016-05-26,0.0007530471934087151
2016-05-27,0.004250511357151675
2016-05-31,-0.00041755681317953914
2016-06-01,-0.0018443167670680663
2016-06-02,-0.0006805270979491039
2016-06-03,-0.0031714408386962108
2016-06-06,0.0036166559821386936
2016-06-07,0.002271844413990303
2016-06-08,0.0030889620025884145
2016-06-09,-0.00025032396047984084
2016-06-10,-0.005792073319768077
2016-06-13,-0.007651872378064573
2016-06-14,-5.808425114693526e-05
2016-06-15,-0.0027979944481569155
2016-06-16,0.003996184537780853
2016-06-17,-0.008378198929326166
2016-06-20,0.0035573498637706223
2016-06-21,0.005647067139357953
2016-06-22,-0.0025438901529721493
2016-06-23,0.011261558413745754
2016-06-24,-0.03001653890352947
2016-06-27,-0.010873930755311456
2016-06-28,0.017030858476827716
2016-06-29,0.013975870296887514
2016-06-30,0.010118078592707906
2016-07-01,0.002896665560644892
2016-07-05,-0.0029962578450081962
2016-07-06,0.005983905435867975
2016-07-07,-0.002460612843342398
2016-07-08,0.011983245864070003
2016-07-11,0.00437050391935383
2016-07-12,0.0038760792139875245
2016-07-13,-0.00045260927346135136
2016-07-14,0.006034132490941898
2016-07-15,-0.0012158353692442562
2016-07-18,0.0041060625415941686
2016-07-19,-0.0004925017329272094
2016-07-20,0.004719175149388615
2016-07-21,-0.0031817638816496446
2016-07-22,0.003071415906211514
2016-07-25,-0.005541786156152567
2016-07-26,-0.004111251716676218
2016-07-27,0.004007552367745166
2016-07-28,0.0028542411433742513
2016-07-29,0.004835645663582444
2016-08-01,0.000704815254231933
2016-08-02,-0.004320632350450311
2016-08-03,0.0011225038977883967
2016-08-04,0.002250249221728114
2016-08-05,0.007959767991658838
2016-08-08,0.0003918305896803915
2016-08-09,0.0014883090603940387
2016-08-10,-0.0031667058009081294
2016-08-11,0.002833997730408475
2016-08-12,-0.00037962387598348605
2016-08-15,0.00208698680080829
2016-08-16,-0.005162133866787312
2016-08-17,0.0026653253538150537
2016-08-18,0.0001512416710350653
2016-08-19,-0.0034022461842167103
2016-08-22,-0.0016479842933357057
2016-08-23,0.001001932718145759
2016-08-24,-0.0025806967920562773
2016-08-25,-0.001100909876715477
2016-08-26,-0.0006226869488020076
2016-08-29,0.005448584454628387
2016-08-30,-0.002245576026330512
2016-08-31,-0.001322951967827574
2016-09-01,0.0017062560300873527
2016-09-02,0.00405477754168892
2016-09-06,0.0058015238748676335
2016-09-07,-0.0008812920160379741
2016-09-08,-0.0037285831951785024
2016-09-09,-0.022336591486375307
2016-09-12,0.014658279188306027
2016-09-13,-0.011436814040405904
2016-09-14,0.0018620973978814707
2016-09-15,0.013144775446276841
2016-09-16,-0.0039840921192330825
2016-09-19,-0.004041798999415956
2016-09-20,0.001438433773303485
2016-09-21,0.007134787746030689
2016-09-22,0.007073598778464488
2016-09-23,-0.0046357899923805705
2016-09-26,-0.009343620913141492
2016-09-27,0.009217469802542289
2016-09-28,0.0066636150285952845
2016-09-29,-0.010829217322858868
2016-09-30,0.007594520632927243
2016-10-03,-0.002943216121993454
2016-10-04,-0.002365188806459575
2016-10-05,0.005205139150857923
2016-10-06,-0.0007800597161470421
2016-10-07,-0.000600367702944412
2016-10-10,0.007296076815456943
2016-10-11,-0.009098871467971243
2016-10-12,0.001378973044608578
2016-10-13,-0.0036570940267561377
2016-10-14,0.0010863257454110022
2016-10-17,-0.0021221892475510305
2016-10-18,0.0036133044236143375
2016-10-19,-0.001036093695359904
2016-10-20,-0.0049456325101173895
2016-10-21,7.481717265438636e-05
2016-10-24,0.008306381199523117
2016-10-25,0.0005268349844019453
2016-10-26,-0.005643982011963472
2016-10-27,-0.0026502365162996413
2016-10-28,-0.007120911803960163
2016-10-31,-0.00021885071209349513
2016-11-01,-0.005390332550829356
2016-11-02,-0.0086162506246566
2016-11-03,-0.003188414340045228
2016-11-04,-0.0058358033358568645
2016-11-07,0.022399384296612326
2016-11-08,0.004898381942350653
2016-11-09,0.010130016354326933
2016-11-10,-0.0073881021065254375
2016-11-11,-0.002868821449017295
2016-11-14,-0.008271104169249506
2016-11-15,0.012790376167818106
2016-11-16,0.0023795254460393486
2016-11-17,0.004425947979359014
2016-11-18,-0.0031101312776794124
2016-11-21,0.009088462428648334
2016-11-22,0.0018206311587102353
2016-11-23,-0.001455367369237388
2016-11-25,0.00533028711353914
2016-11-28,-0.004236901219448779
2016-11-29,0.0005755436576343794
2016-11-30,-0.005314855017738618
2016-12-01,-0.005122767905480238
2016-12-02,-0.0012759641568358066
2016-12-05,0.008417990742562467
2016-12-06,0.004173627502337496
2016-12-07,0.013906027735891585
2016-12-08,0.001312549799686383
2016-12-09,0.00927963537218344
2016-12-12,0.0015208038299906928
2016-12-13,0.008633811958239618
2016-12-14,-0.005668315033222143
2016-12-15,0.0031343997499674336
2016-12-16,-0.0029067641489327932
2016-12-19,0.004024484963034385
2016-12-20,0.004227347474279832
2016-12-21,-0.0025074342745821138
2016-12-22,-0.0008218624086702048
2016-12-23,-0.0002849978496110849
2016-12-27,0.002140724022625096
2016-12-28,-0.005316659508919293
2016-12-29,-0.0016822384701078161
2016-12-30,-0.0056629744512676945
2017-01-03,0.009073953398587823
2017-01-04,0.0009714035093257698
2017-01-05,0.001609738667871072
2017-01-06,0.0037532913843464216
2017-01-09,-0.0027688019425526887
2017-01-10,-0.0011419063800441765
2017-01-11,0.0033209079500701962
2017-01-12,-0.002694647381986722
2017-01-13,0.0013749909538934653
2017-01-17,-0.00408695278828627
2017-01-18,-0.00016362349850842847
2017-01-19,-0.003993308097763155
2017-01-20,0.00500140191021009
2017-01-23,0.0009826939878773012
2017-01-24,0.0034627312136704894
2017-01-25,0.009159721951926714
2017-01-26,0.000240473071101042
2017-01-27,0.0002109753885966971
2017-01-30,-0.007833889426775825
2017-01-31,-0.004325309191222821
2017-02-01,0.004475057196354914
2017-02-02,4.6059073079019955e-05
2017-02-03,0.005230485284958557
2017-02-06,-0.0018562026960952487
2017-02-07,0.001588493542575928
2017-02-08,-2.422711227930797e-05
2017-02-09,0.005949585038693876
2017-02-10,0.0008427081389902596
2017-02-13,0.006182243923060644
2017-02-14,0.005668230612910166
2017-02-15,0.00608865993922587
2017-02-16,0.0005079425024903859
2017-02-17,0.0013951299409896052
2017-02-21,0.006212481754649284
2017-02-22,-0.0007503500263852309
2017-02-23,0.0017620046015812455
2017-02-24,-0.0004891877643963541
2017-02-27,-3.3943261776000796e-05
2017-02-28,-0.0019516719028943455
2017-03-01,0.014586451252608542
2017-03-02,-0.005224900335876315
2017-03-03,0.0007776069275021933
2017-03-06,-0.0024107513426550676
2017-03-07,-0.0014140635492164153
2017-03-08,-0.0009087609971312969
2017-03-09,0.0028816601428901414
2017-03-10,0.0025855994288379075
2017-03-13,0.00030566183368150283
2017-03-14,-0.0011699960236435391
2017-03-15,0.006184962772886825
2017-03-16,0.0019230725314202106
2017-03-17,-0.0024352216184991503
2017-03-20,-0.0017373256802271798
2017-03-21,-0.013130330273149476
2017-03-22,0.0018987731958933374
2017-03-23,-0.0022657948790383285
2017-03-24,-0.001347089421323661
2017-03-27,-0.0005892573452940783
2017-03-28,0.00731373055306511
2017-03-29,0.002744129307721907
2017-03-30,0.003910334131641648
2017-03-31,-0.002903808436065413
2017-04-03,0.0013736892496630333
2017-04-04,0.0026550697977764147
2017-04-05,-0.003330312632744692
2017-04-06,-0.0004946666455195843
2017-04-07,-0.0016822875140560566
2017-04-10,-0.0002595261454954465
2017-04-11,-0.002857434013293913
2017-04-12,-0.0006998786792479008
2017-04-13,-0.007675982603438228
2017-04-17,0.00957629247282631
2017-04-18,-0.0024924538975861165
2017-04-19,-0.0037421369066530175
2017-04-20,0.007478641711576151
2017-04-21,-0.002756705277949264
2017-04-24,0.011894128041766391
2017-04-25,0.005977207368629516
2017-04-26,-0.000715013172204716
2017-04-27,0.0002737213765413458
2017-04-28,0.002781521862562664
2017-05-01,0.0071250601568237865
2017-05-02,0.0011521216798312966
2017-05-03,0.0012193943792584967
2017-05-04,-0.0005467487790465591
2017-05-05,0.0032169417982598255
2017-05-08,0.007240512177654987
2017-05-09,-0.0007206626416135268
2017-05-10,0.0009959655619837932
2017-05-11,-0.0016445066357659037
2017-05-12,0.0018808954159923515
2017-05-15,0.003211223512684467
2017-05-16,0.0020511825411458303
2017-05-17,-0.02188017825282265
2017-05-18,0.006966456106042933
2017-05-19,0.005354709428924497
2017-05-22,0.004955838446218727
2017-05-23,0.003230950267596444
2017-05-24,0.001831915862043176
2017-05-25,0.005096145151533445
2017-05-26,-0.00020809841591432025
2017-05-30,0.00028588633238701294
2017-05-31,-0.003773604164444545
2017-06-01,0.004906491724528949
2017-06-02,0.005524982243678608
2017-06-05,0.0016058335729731295
2017-06-06,-0.0012605838462660544
2017-06-07,0.002983322541093608
2017-06-08,-0.0015933075247961037
2017-06-09,-0.008904842533793974
2017-06-12,-0.0050464120823628614
2017-06-13,0.0059498045314700715
2017-06-14,-0.0018158995163743699
2017-06-15,-0.004437661995690865
2017-06-16,0.0008438655824816192
2017-06-19,0.0110488650186606
2017-06-20,-0.007150103904667692
2017-06-21,0.00110483386140431
2017-06-22,0.00031031605108159456
2017-06-23,0.0035678843804625945
2017-06-26,-0.0034468680427063737
2017-06-27,-0.009413794423489212
2017-06-28,0.010066223906563004
2017-06-29,-0.01049153518943332
2017-06-30,-0.0009171946636944689
2017-07-03,-0.0009729466144221912
2017-07-05,0.005011728886557616
2017-07-06,-0.0071089124810273545
2017-07-07,0.006631554079240912
2017-07-10,0.0022336080877751615
2017-07-11,-0.0013189956645603452
2017-07-12,0.0069625774270137605
2017-07-13,0.0036463182443108874
2017-07-14,0.0042386465050112815
2017-07-17,0.0005477447299496391
2017-07-18,0.00369789542045874
2017-07-19,0.0051853349020925255
2017-07-20,-0.0007701476444624594
2017-07-21,-0.0028333806285360664
2017-07-24,0.0015705048852046417
2017-07-25,0.0028387358152447933
2017-07-26,0.0006992126469067259
2017-07-27,-0.0030265304032376797
2017-07-28,-0.0038893106243593338
2017-07-31,-0.002791348329141596
2017-08-01,0.00503902150377684
2017-08-02,0.005027610271638302
2017-08-03,-0.0032771754276741246
2017-08-04,0.0035105085904632368
2017-08-07,0.002135464350015748
2017-08-08,0.00048797100323170377
2017-08-09,0.00011016703615855684
2017-08-10,-0.01510902351950451
2017-08-11,0.0033055740902852705
2017-08-14,0.01115348197792005
2017-08-15,0.0018222761351946713
2017-08-16,-0.0004414529289775804
2017-08-17,-0.015384989408217191
2017-08-18,-0.0008315086643493222
2017-08-21,-0.000871553840693619
2017-08-22,0.011887667414946757
2017-08-23,-0.00297428540000811
2017-08-24,-0.002420309684088442
2017-08-25,0.0002260888817578593
2017-08-28,0.0004684745690387449
2017-08-29,0.0029816322036864584
2017-08-30,0.003909510711642235
2017-08-31,0.00521669481584475
2017-09-01,0.0003930069349446672
2017-09-05,-0.008263027909506693
2017-09-06,0.0026458322316933853
2017-09-07,0.00014074950760867248
2017-09-08,-0.007064034573918746
2017-09-11,0.011715449816775317
2017-09-12,0.004074025646464081
2017-09-13,0.003353093969094065
2017-09-14,-0.0031085681896402405
2017-09-15,-0.001000518333202276
2017-09-18,8.019212216979462e-05
2017-09-19,0.0034569042784118684
2017-09-20,-4.910122071807852e-05
2017-09-21,-0.005603750099514531
2017-09-22,-0.0019313582872431058
2017-09-25,-0.007100415329011731
2017-09-26,0.001490171766054752
2017-09-27,0.008081350551808556
2017-09-28,0.001058812630346342
2017-09-29,0.004454766744467984
2017-10-02,0.0018663635554847892
2017-10-03,0.003397650507045954
2017-10-04,-0.0007179870786666744
2017-10-05,0.009720919187853557
2017-10-06,0.0007885831932011413
2017-10-09,0.0005102554893981193
2017-10-10,0.0023625645888050435
2017-10-11,0.005790108215021767
2017-10-12,-0.0020951808461082497
2017-10-13,0.001553599876695348
2017-10-16,0.0049804210174269545
2017-10-17,0.0040858417246110905
2017-10-18,-0.0004931519390767554
2017-10-19,-0.0039013097517248806
2017-10-20,0.004912120234356144
2017-10-23,-0.00314369721018997
2017-10-24,0.004142808671250331
2017-10-25,-0.0011687852749401875
2017-10-26,0.0027931614290988074
2017-10-27,0.02567618912522606
2017-10-30,-0.0001523853687466961
2017-10-31,0.00038701854983161696
2017-11-01,0.0009622198383421254
2017-11-02,0.0031151086164352875
2017-11-03,0.005464782439889472
2017-11-06,0.00029973472091035595
2017-11-07,-0.0006497018410553161
2017-11-08,0.0021225993694426685
2017-11-09,-0.003980162701407833
2017-11-10,-0.0023225444959745164
2017-11-13,9.538269287682245e-05
2017-11-14,-0.0021655384646418413
2017-11-15,-0.00635987744035782
2017-11-16,0.009930566164840912
2017-11-17,-0.008121181456800339
2017-11-20,0.0009740362278145469
2017-11-21,0.008807185032945728
2017-11-22,0.0010902076533200274
2017-11-24,0.00444870023759834
2017-11-27,0.002474593826967507
2017-11-28,0.00824067821601726
2017-11-29,-0.006368992759439504
2017-11-30,0.009151492336694484
2017-12-01,-0.0025895211128335724
2017-12-04,-0.006652570313928202
2017-12-05,1.2564612161675175e-05
2017-12-06,0.0019935739687218803
2017-12-07,0.002005170472430955
2017-12-08,0.007201048373981479
2017-12-11,0.005989297700952489
2017-12-12,0.0023524625384753633
2017-12-13,-0.0007749973799353926
2017-12-14,-0.002597724346720784
2017-12-15,0.009884074909874951
2017-12-18,0.007234375341191392
2017-12-19,-0.0041018958230059814
2017-12-20,-0.0019104062583737424
2017-12-21,0.003222200159981295
2017-12-22,-0.0011418618990433024
2017-12-26,-0.0032615729870102707
2017-12-27,0.0006676961558725674
2017-12-28,0.001696075402027823
2017-12-29,-0.00683793628727036
2018-01-02,0.009328920814853951
2018-01-03,0.005853451476939094
2018-01-04,0.005330066577764948
2018-01-05,0.008970043592960029
2018-01-08,0.0012973362642917548
2018-01-09,0.00024267273170586613
2018-01-10,-0.0012127601561589547
2018-01-11,0.00706941271813833
2018-01-12,0.010870564099425604
2018-01-16,-0.0018102771761439246
2018-01-17,0.011226869379868783
2018-01-18,0.0007869601516292001
2018-01-19,0.0019498103703563035
2018-01-22,0.011119519110195533
2018-01-23,0.0013065932690539941
2018-01-24,-0.0008423404333795632
2018-01-25,0.0021856338332412973
2018-01-26,0.013134756346024807
2018-01-29,-0.005570358936626126
2018-01-30,-0.010160195424794275
2018-01-31,0.003140120913811724
2018-02-01,-0.0029914774490634915
2018-02-02,-0.026949632183373984
2018-02-05,-0.04696967981441726
2018-02-06,0.026965508681090794
2018-02-07,-0.01009479388579353
2018-02-08,-0.04227583842908055
2018-02-09,0.017989119877422566
2018-02-12,0.018683931228826983
2018-02-13,0.006330086555566703
2018-02-14,0.015297160471141215
2018-02-15,0.015055176927399369
2018-02-16,-0.00024405345192060209
2018-02-20,-0.004754389465133406
2018-02-21,-0.005237005686708504
2018-02-22,0.002573992034154501
2018-02-23,0.016964378213596174
2018-02-26,0.015263207466954799
2018-02-27,-0.010354427425555604
2018-02-28,-0.00973693964373836
2018-03-01,-0.016875701911849283
2018-03-02,0.0052548964909468745
2018-03-05,0.011359164181549709
2018-03-06,-0.0004293369675652235
2018-03-07,-0.00012436530943128046
2018-03-08,0.006150533563811757
2018-03-09,0.020290661866167316
2018-03-12,0.001026468991871408
2018-03-13,-0.009771841032212005
2018-03-14,-0.005835624866263538
2018-03-15,0.0013559804068228973
2018-03-16,-0.0012747634255913067
2018-03-19,-0.01605537506632085
2018-03-20,0.002841661286513422
2018-03-21,-0.0051630201361063345
2018-03-22,-0.02848769506684559
2018-03-23,-0.02533176597846814
2018-03-26,0.03997467129003806
2018-03-27,-0.02752676597284248
2018-03-28,-0.009721051288581688
2018-03-29,0.018178510630255204
2018-04-02,-0.026765138218426292
2018-04-03,0.014798361075762136
2018-04-04,0.013375710815065988
2018-04-05,0.010071152358595237
2018-04-06,-0.02427236259661491
2018-04-09,0.005388817297494264
2018-04-10,0.01977447808448996
2018-04-11,-0.008639446173369132
2018-04-12,0.013172908310685212
2018-04-13,-0.006339778096540766
2018-04-16,0.0084409955763768
2018-04-17,0.016674622441617784
2018-04-18,0.0013331039001860398
2018-04-19,-2.202086651486918e-05
2018-04-20,-0.012489244319250479
2018-04-23,-0.0006837124951058316
2018-04-24,-0.017666890459523864
2018-04-25,0.0021692959139397033
2018-04-26,0.01622068636513384
2018-04-27,0.0033246209100315977
2018-04-30,-0.007602418371556439
2018-05-01,0.007738152362718856
2018-05-02,-0.004671963360155119
2018-05-03,0.0003682803123840424
2018-05-04,0.015123372976341158
2018-05-07,0.006114131383653971
2018-05-08,0.001074853501438438
2018-05-09,0.011602195618658011
2018-05-10,0.010019779270469818
2018-05-11,0.0014187156963912837
2018-05-14,0.0018710564881845605
2018-05-15,-0.00934502806380407
2018-05-16,0.0034959957839355957
2018-05-17,-0.005760305624207338
2018-05-18,-0.005060701527341453
2018-05-21,0.011183117678316114
2018-05-22,-0.003500981251512396
2018-05-23,0.0066136528451657154
2018-05-24,-0.005169185234742007
2018-05-25,-0.0009540672113515434
2018-05-29,-0.01100637819496741
2018-05-30,0.012067626162186115
2018-05-31,-0.0027433987466063624
2018-06-01,0.014997799006126028
2018-06-04,0.008698532251838698
2018-06-05,0.0033017982641311266
2018-06-06,0.008726480275966071
2018-06-07,-0.003881402877109769
2018-06-08,-0.00020014286410595774
2018-06-11,-0.0006573735604797981
2018-06-12,0.0022957528931220605
2018-06-13,-0.0040979736453821925
2018-06-14,0.0034248689009703384
2018-06-15,-0.005528637001633765
2018-06-18,0.0026073121324192996
2018-06-19,-0.00380282386627429
2018-06-20,0.0036192010514284403
2018-06-21,-0.007588225938152771
2018-06-22,-0.0005558677553745805
2018-06-25,-0.019630413017468963
2018-06-26,0.004860029385137332
2018-06-27,-0.008814279025329446
2018-06-28,0.01124005243878549
2018-06-29,0.00016126565198847
2018-07-02,0.00599789232159436
2018-07-03,-0.010043734696593403
2018-07-05,0.009708582954501284
2018-07-06,0.00826614886067987
2018-07-09,0.012381262877879478
2018-07-10,0.0038505115961871006
2018-07-11,-0.003935065446424722
2018-07-12,0.015501444822495972
2018-07-13,0.0016967665169808337
2018-07-16,0.0020690068038197603
2018-07-17,0.0066314128466972615
2018-07-18,-0.0009256159546367243
2018-07-19,-0.006816051013803227
2018-07-20,0.0028990399852525024
2018-07-23,0.004986893641021026
2018-07-24,0.012043450576630739
2018-07-25,0.012523367184289895
2018-07-26,-0.005450011053337585
2018-07-27,-0.010263686852962807
2018-07-30,-0.009659615302020674
2018-07-31,-0.0005603894736695224
2018-08-01,0.011687968615217158
2018-08-02,0.010544534370739633
2018-08-03,0.002654577688009559
2018-08-06,0.0033910409333037642
2018-08-07,0.004276036780294572
2018-08-08,0.004284215275777683
2018-08-09,0.000910687836153397
2018-08-10,-0.006182985476069965
2018-08-13,-0.003103917509622425
2018-08-14,0.006766477021847502
2018-08-15,-0.010721861597712972
2018-08-16,0.010658263973396948
2018-08-17,0.00321625894941623
2018-08-20,-0.0010793773659075864
2018-08-21,-0.0004157637903615924
2018-08-22,0.002779031665696234
2018-08-23,-8.591599685734555e-05
2018-08-24,0.006474257515835532
2018-08-27,0.00972446652085737
2018-08-28,0.0012825456012528478
2018-08-29,0.012323092263974844
2018-08-30,-0.0011023820173700612
2018-08-31,-9.453210737931193e-05
2018-09-04,0.0006775396289566845
2018-09-05,-0.010193904012253494
2018-09-06,-0.008097562748956875
2018-09-07,-0.004236964660082269
2018-09-10,-0.0023835201045482243
2018-09-11,0.014220049627558228
2018-09-12,-0.003850355595570576
2018-09-13,0.006852130673055957
2018-09-14,-0.0030945751643722797
2018-09-17,-0.013618491815557122
2018-09-18,0.007904651644239135
2018-09-19,0.0006328625146996792
2018-09-20,0.010998077877878118
2018-09-21,-0.004069359535212146
2018-09-24,0.0020609861472851323
2018-09-25,0.003464285093500116
2018-09-26,-0.0049335058199559256
2018-09-27,0.008431538962998853
2018-09-28,-0.0009571440271775069
2018-10-01,0.00552863967696024
2018-10-02,-3.472908097846433e-05
2018-10-03,0.0023088688217867658
2018-10-04,-0.013920802869321059
2018-10-05,-0.008788963075437643
2018-10-08,-0.004978333599215416
2018-10-09,0.004190333144243283
2018-10-10,-0.043531729470057845
2018-10-11,-0.01838496589044538
2018-10-12,0.025677435258137194
2018-10-15,-0.013967695225700355
2018-10-16,0.02695714318068391
2018-10-17,0.0007982517841543114
2018-10-18,-0.019984026033321865
2018-10-19,0.002579631610854087
2018-10-22,0.0020696967674221725
2018-10-23,-0.004384490777228811
2018-10-24,-0.038727752301599305
2018-10-25,0.03756055165634201
2018-10-26,-0.024975331210950576
2018-10-29,-0.022987895861043824
2018-10-30,0.009867545977215862
2018-10-31,0.023635508503947408
2018-11-01,0.011182963725903342
2018-11-02,-0.012308025127567129
2018-11-05,-0.0023111695680992778
2018-11-06,0.005948539714994616
2018-11-07,0.03213101719425851
2018-11-08,-0.0007367468934067606
2018-11-09,-0.012196931387152285
2018-11-12,-0.027833578846407588
2018-11-13,-0.004755105167674993
2018-11-14,-0.012753453050806352
2018-11-15,0.01575979022539358
2018-11-16,0.0018002292920956855
2018-11-19,-0.02410366086399772
2018-11-20,-0.021185570325503
2018-11-21,0.002494153465568683
2018-11-23,-0.011217648399219573
2018-11-26,0.023939289580858957
2018-11-27,0.0047878582340704495
2018-11-28,0.03423505237056743
2018-11-29,-0.0041645315129220355
2018-11-30,0.009018558631334567
2018-12-03,0.01811126533990371
2018-12-04,-0.03750472214869362
2018-12-06,0.0018394589182039926
2018-12-07,-0.028744222845372567
2018-12-10,0.004565863072535001
2018-12-11,0.0013335906591591684
2018-12-12,0.004274222598933039
2018-12-13,0.002993400821333887
2018-12-14,-0.027176722056484876
2018-12-17,-0.02439552611100576
2018-12-18,0.005200260772216565
2018-12-19,-0.017749672026411353
2018-12-20,-0.01730094143479785
2018-12-21,-0.027218298183919305
2018-12-24,-0.028722971899597962
2018-12-26,0.06239656224919054
2018-12-27,0.0057152222571868905
2018-12-28,-0.0014673592981905791
2018-12-31,0.009698913762365004
2019-01-02,0.005005039473506493
2019-01-03,-0.03277021965000687
2019-01-04,0.037579602870086014
2019-01-07,0.00619002254265117
2019-01-08,0.01007193575593941
2019-01-09,0.003994962212794295
2019-01-10,-0.00036419825013433456
2019-01-11,-0.0035761702592863958
2019-01-14,-0.006616168247418161
2019-01-15,0.01721045623780808
2019-01-16,0.004793944392803625
2019-01-17,0.005268944843346849
2019-01-18,0.010710076010494327
2019-01-22,-0.01736355978528921
2019-01-23,0.00423934421130812
2019-01-24,-0.0007055814623605993
2019-01-25,0.007469452384498517
2019-01-28,-0.011585200196828708
2019-01-29,-0.008400337678052669
2019-01-30,0.025254558321636436
2019-01-31,0.0074361587975495524
2019-02-01,-0.004266379671173563
2019-02-04,0.011249436872358921
2019-02-05,0.008365607979415707
2019-02-06,-0.005523031668477251
2019-02-07,-0.010980422375620106
2019-02-08,-0.0028653077327452435
2019-02-11,-0.0016423712504885022
2019-02-12,0.016675711040577773
2019-02-13,0.0019846854864428304
2019-02-14,-0.004045424753841099
2019-02-15,0.007688722026523349
2019-02-19,0.003102419989870242
2019-02-20,-7.731003977067417e-05
2019-02-21,-0.0017657234601948578
2019-02-22,0.008309165766907786
2019-02-25,0.0027700025794640125
2019-02-26,0.0013037141848436526
2019-02-27,7.433717575549157e-05
2019-02-28,-0.0015852232237876852
2019-03-01,0.009436471820418702
2019-03-04,-0.00019766423614272282
2019-03-05,0.000928944468418891
2019-03-06,-0.005766895949537705
2019-03-07,-0.010263761533753999
2019-03-08,-0.0007520553878923544
2019-03-11,0.01835024808766779
2019-03-12,0.0036262803415393146
2019-03-13,0.0072899236190004475
2019-03-14,0.00025830669125194867
2019-03-15,0.007753057192349088
2019-03-18,0.00682127980612482
2019-03-19,0.0019381370111088796
