,Log-Normal kappa=1
2015-11-27,0.0010542512384775842
2015-11-30,-0.0032665799389759486
2015-12-01,0.012142943895876264
2015-12-02,-0.009441107635421456
2015-12-03,-0.01306348614064159
2015-12-04,0.023224635692865866
2015-12-07,-0.006208816647826322
2015-12-08,-0.004790593086967315
2015-12-09,-0.011642803874140642
2015-12-10,0.0019384332973086565
2015-12-11,-0.019521097176518138
2015-12-14,0.00953077394557802
2015-12-15,0.006948973384652337
2015-12-16,0.014826418396915083
2015-12-17,-0.01273354186024605
2015-12-18,-0.02159352853037502
2015-12-21,0.007701693211336972
2015-12-22,0.0048212005992965675
2015-12-23,0.009888714811990903
2015-12-24,-0.00331603598347628
2015-12-28,0.002071391963003755
2015-12-29,0.013975689050962387
2015-12-30,-0.007346283722140339
2015-12-31,-0.013931379807967487
2016-01-04,-0.019164524658855084
2016-01-05,-0.0015126530924823097
2016-01-06,-0.010416052481757365
2016-01-07,-0.026997192809911075
2016-01-08,-0.008908549528275763
2016-01-11,0.005401305549832746
2016-01-12,0.010631409748380699
2016-01-13,-0.026321395006998663
2016-01-14,0.02207040136688292
2016-01-15,-0.027933664586545007
2016-01-19,0.0007638481966714671
2016-01-20,-0.00907490012274058
2016-01-21,0.003686715131690095
2016-01-22,0.0313384060209912
2016-01-25,-0.014287718624776832
2016-01-26,0.014694198152409525
2016-01-27,-0.021964955775514373
2016-01-28,0.023502910954598572
2016-01-29,0.019916368131825308
2016-02-01,-0.004763802836964098
2016-02-02,-0.016277242600294516
2016-02-03,-0.004858294160446245
2016-02-04,0.0005514801650239894
2016-02-05,-0.023253885348175088
2016-02-08,-0.0021200126187727684
2016-02-09,-0.003990331279884657
2016-02-10,-0.000571356426012792
2016-02-11,-0.00486803012475413
2016-02-12,0.015072287157440536
2016-02-16,0.01496782449290787
2016-02-17,0.013623042252534683
2016-02-18,-0.0102531672739799
2016-02-19,0.0027780560699251495
2016-02-22,0.01293658522233357
2016-02-23,-0.016636897569613698
2016-02-24,0.0046894292393588576
2016-02-25,0.009470537857628735
2016-02-26,-0.004901123922014357
2016-02-29,-0.009771486489686326
2016-03-01,0.03051687102510317
2016-03-02,0.0059521862067309075
2016-03-03,-0.002582496728173955
2016-03-04,0.0018645010670480689
2016-03-07,-0.00745914208055678
2016-03-08,-0.005054242562012408
2016-03-09,0.005671471706412875
2016-03-10,-0.001938033788212735
2016-03-11,0.012245964317051227
2016-03-14,0.0017214508607706661
2016-03-15,0.006198617512563972
2016-03-16,0.00478569248333696
2016-03-17,0.0009523623777584827
2016-03-18,-0.0009710867325327595
2016-03-21,0.0023246417349460026
2016-03-22,0.0016862116246481183
2016-03-23,-0.0013311233561927528
2016-03-24,0.00045440556043435654
2016-03-28,-0.003781583479744067
2016-03-29,0.012587256319221212
2016-03-30,0.006450523459943068
2016-03-31,-0.005174011384161786
2016-04-01,0.006341442800519682
2016-04-04,-0.00041418545801212705
2016-04-05,-0.010124352176606176
2016-04-06,0.011079318492606549
2016-04-07,-0.01532267641919808
2016-04-08,0.002013197363214959
2016-04-11,-0.0004917941223158334
2016-04-12,0.010038715535374467
2016-04-13,0.011709053490550516
2016-04-14,0.003052056959488817
2016-04-15,-0.0027373017171913303
2016-04-18,0.004557548557812187
2016-04-19,0.00036286870508110653
2016-04-20,0.0002520537348122149
2016-04-21,-0.0043730623035430185
2016-04-22,-0.018281554528815355
2016-04-25,0.001629163890630775
2016-04-26,-0.008970586989460278
2016-04-27,-0.012002482519428485
2016-04-28,-0.014965005419598039
2016-04-29,0.006799047210930112
2016-05-02,0.010832460454916246
2016-05-03,-0.006473653926084346
2016-05-04,-0.002903501441578038
2016-05-05,-0.0013654509274089346
2016-05-06,0.007340525188754891
2016-05-09,0.0019818514129452624
2016-05-10,0.013359852435901995
2016-05-11,-0.005228925224892434
2016-05-12,-0.000722133799119085
2016-05-13,-0.009012718145567748
2016-05-16,0.01236850384607882
2016-05-17,-0.010591639192744256
2016-05-18,0.004444168473834196
2016-05-19,0.0018076441146397924
2016-05-20,0.005671615251314582
2016-05-23,-0.0021738442090500237
2016-05-24,0.01443154763756123
2016-05-25,0.010491619217590446
2016-05-26,0.0002614027772944501
2016-05-27,0.004113698928911147
2016-05-31,0.000580898915168996
2016-06-01,-0.0017056028755228008
2016-06-02,-0.00035494904105321754
2016-06-03,-0.005804810186784639
2016-06-06,0.004187453919733843
2016-06-07,0.000979790413907763
2016-06-08,0.0032462200497075846
2016-06-09,-0.0005223597205846292
2016-06-10,-0.00794978683423094
2016-06-13,-0.007878315774652568
2016-06-14,-0.0014244851083969967
2016-06-15,-0.0031653187943481193
2016-06-16,0.0032823185549957436
2016-06-17,-0.012826708965536214
2016-06-20,0.003071209688101743
2016-06-21,0.0067898814672104225
2016-06-22,-0.0019072162301686348
2016-06-23,0.010927111414487056
2016-06-24,-0.033109825875749
2016-06-27,-0.012060371018489042
2016-06-28,0.018734419250909122
2016-06-29,0.013938382493743413
2016-06-30,0.011137648661208085
2016-07-01,0.0026025079273224697
2016-07-05,-0.0022823259356688414
2016-07-06,0.006440491032822393
2016-07-07,-0.0024761033562552917
2016-07-08,0.010897651550934377
2016-07-11,0.005347775678470321
2016-07-12,0.002698227368807691
2016-07-13,-0.0007009949153746541
2016-07-14,0.005609915670840486
2016-07-15,-0.0026446182655421513
2016-07-18,0.0066486178359063414
2016-07-19,-7.496753293938337e-05
2016-07-20,0.00772864972945052
2016-07-21,-0.002848745048575463
2016-07-22,0.002937816022565081
2016-07-25,-0.005151010813774053
2016-07-26,-0.003885505340459984
2016-07-27,0.007991665655348713
2016-07-28,0.00408329611051631
2016-07-29,0.006870509582973612
2016-08-01,0.0025163525057224417
2016-08-02,-0.003412109713553347
2016-08-03,0.0021155870497038525
2016-08-04,0.0031038693977189177
2016-08-05,0.010268940776175423
2016-08-08,0.0017136807603203297
2016-08-09,0.0018399078117789852
2016-08-10,-0.003745828059378497
2016-08-11,0.0019397284662141074
2016-08-12,-3.399654146857601e-05
2016-08-15,0.0011987503610211775
2016-08-16,-0.0044755665303645555
2016-08-17,0.0027692460630019578
2016-08-18,0.0010451118706445485
2016-08-19,-0.003735552717760933
2016-08-22,-0.002381423259192674
2016-08-23,0.0007665999730474159
2016-08-24,-0.0021904809269272484
2016-08-25,-0.0018335169279576772
2016-08-26,0.0008228276823029705
2016-08-29,0.005134299692003563
2016-08-30,-0.002458843308922595
2016-08-31,-0.0013968320305629608
2016-09-01,0.0023342433470028064
2016-09-02,0.004100811756763209
2016-09-06,0.006104778722684222
2016-09-07,-0.001831182401142496
2016-09-08,-0.00529092526127756
2016-09-09,-0.021123050690526994
2016-09-12,0.013858040163792447
2016-09-13,-0.008693583840525184
2016-09-14,0.004436382367826861
2016-09-15,0.01406868088125687
2016-09-16,-0.0032002066340870257
2016-09-19,-0.0037562227441865093
2016-09-20,0.0012909148400970778
2016-09-21,0.005259546792327112
2016-09-22,0.008295771363547956
2016-09-23,-0.0053705976461210225
2016-09-26,-0.009012966458225889
2016-09-27,0.010142283285928998
2016-09-28,0.00828824005606559
2016-09-29,-0.011837581386036362
2016-09-30,0.007873514107908887
2016-10-03,-0.0034400068048442045
2016-10-04,-0.00040962724747999524
2016-10-05,0.006277088599196456
2016-10-06,-2.9400374594771526e-05
2016-10-07,1.3285801296987246e-05
2016-10-10,0.008742801067993373
2016-10-11,-0.007953127752587254
2016-10-12,0.0017002358830745033
2016-10-13,-0.00447325232903105
2016-10-14,0.0007188553209953271
2016-10-17,-0.0021063095547296583
2016-10-18,0.004003738627690899
2016-10-19,0.0003764587909945281
2016-10-20,-0.0038605823684802632
2016-10-21,0.004544680825726674
2016-10-24,0.01196886412474227
2016-10-25,0.0012339898896031557
2016-10-26,-0.005864387047905391
2016-10-27,-0.0037360587674816243
2016-10-28,-0.010204723115637217
2016-10-31,-0.001362901278622476
2016-11-01,-0.006065544691254255
2016-11-02,-0.008832540288459444
2016-11-03,-0.0033445323814462634
2016-11-04,-0.008144951214724493
2016-11-07,0.02421644410263432
2016-11-08,0.00565264373503908
2016-11-09,0.00522920447083805
2016-11-10,-0.01140525811676108
2016-11-11,-0.002320739643254559
2016-11-14,-0.01151119137785237
2016-11-15,0.015208869092957784
2016-11-16,0.0033713652241366136
2016-11-17,0.00468546868405769
2016-11-18,-0.003514209889587558
2016-11-21,0.010260618966650951
2016-11-22,0.0013964571623422553
2016-11-23,-0.003438180335914001
2016-11-25,0.003967978869021592
2016-11-28,-0.004676684195725136
2016-11-29,0.0010523756158512716
2016-11-30,-0.005962620579969001
2016-12-01,-0.0043806090119370466
2016-12-02,-0.001382307980198535
2016-12-05,0.011006917471927644
2016-12-06,0.004583763944778027
2016-12-07,0.013198671829218422
2016-12-08,0.003113853885179737
2016-12-09,0.009842509592936933
2016-12-12,-0.0005451086964863919
2016-12-13,0.010337571464699838
2016-12-14,-0.005341995705596853
2016-12-15,0.003067832765658697
2016-12-16,-0.003993726189145036
2016-12-19,0.0053381947299273825
2016-12-20,0.0043717994825357214
2016-12-21,-0.001889620240328266
2016-12-22,-0.0028920113932864237
2016-12-23,-0.0007966995019872273
2016-12-27,0.003395914298164619
2016-12-28,-0.005830882838732462
2016-12-29,-0.0034591686292466716
2016-12-30,-0.006724369932198844
2017-01-03,0.009109864862670467
2017-01-04,-0.0003115655332068146
2017-01-05,0.002039248803662831
2017-01-06,0.006252266714509158
2017-01-09,-0.001899147914387418
2017-01-10,0.000336709281443289
2017-01-11,0.004187554386878046
2017-01-12,-0.00200246349030464
2017-01-13,0.0022976542131254033
2017-01-17,-0.006868849398322487
2017-01-18,0.0007118952211420282
2017-01-19,-0.003858575414184912
2017-01-20,0.004882188849735225
2017-01-23,0.0025266169796078655
2017-01-24,0.0015214935513817663
2017-01-25,0.012429049601482202
2017-01-26,0.0019310174367012693
2017-01-27,0.0010215270476365268
2017-01-30,-0.01057834178517881
2017-01-31,-0.006252496335765676
2017-02-01,0.007614279340790732
2017-02-02,0.0006349226030310636
2017-02-03,0.0035556499789972562
2017-02-06,-0.000633262273010724
2017-02-07,0.002568495766306786
2017-02-08,-0.0008916240555459153
2017-02-09,0.007837771227802883
2017-02-10,0.00224834013957774
2017-02-13,0.008493811761081441
2017-02-14,0.0069827684586886134
2017-02-15,0.006772264240856931
2017-02-16,-0.00013839454764744312
2017-02-17,0.001411563690073925
2017-02-21,0.005765286769246702
2017-02-22,-0.0003804087799729599
2017-02-23,0.0009860894310054862
2017-02-24,-0.0033689220539959586
2017-02-27,0.001798974952124246
2017-02-28,-0.0018734641556157714
2017-03-01,0.019406257701632106
2017-03-02,-0.00819074745585676
2017-03-03,0.0018869590171810568
2017-03-06,-0.0026515188734063493
2017-03-07,-6.270143851140459e-05
2017-03-08,8.78860596186697e-05
2017-03-09,0.003270797553916229
2017-03-10,0.0019289924635965245
2017-03-13,0.0006436252457503246
2017-03-14,-0.0009592319477931593
2017-03-15,0.005239866067095088
2017-03-16,0.0009459528370705368
2017-03-17,-0.0032146463792815444
2017-03-20,-0.0010040532510541538
2017-03-21,-0.01721527333528259
2017-03-22,0.0026678959308461155
2017-03-23,-0.0031315199428859877
2017-03-24,-0.0014694927748050242
2017-03-27,0.0007146988538995591
2017-03-28,0.009391915684822477
2017-03-29,0.0035167085788486694
2017-03-30,0.004255870394553
2017-03-31,-0.0033345360705517866
2017-04-03,0.0013067676474133874
2017-04-04,0.0029475970192372938
2017-04-05,-0.003320900869297966
2017-04-06,-0.0011056662453232005
2017-04-07,-0.0031204581449888035
2017-04-10,0.0001834023674383801
2017-04-11,-0.004082639814849843
2017-04-12,-0.0017625981702373997
2017-04-13,-0.008832124570321257
2017-04-17,0.012171790538851052
2017-04-18,-0.005091441613844566
2017-04-19,-0.003600931904506348
2017-04-20,0.008443905212911908
2017-04-21,-0.0023140941912469758
2017-04-24,0.016651540452780885
2017-04-25,0.007670641723203943
2017-04-26,-0.0027151753714447597
2017-04-27,0.0012300963681377926
2017-04-28,0.00535647694816102
2017-05-01,0.011785811149112708
2017-05-02,0.0007198475361861346
2017-05-03,0.002778952563554659
2017-05-04,-0.00034795162792425815
2017-05-05,0.0017624227779361316
2017-05-08,0.009824824301599793
2017-05-09,0.00019872656366687642
2017-05-10,-2.6376016850874885e-05
2017-05-11,-0.00094681673012886
2017-05-12,0.0032007672954318723
2017-05-15,0.003323969520009898
2017-05-16,0.004833080836026381
2017-05-17,-0.026324098400887716
2017-05-18,0.006935775996638585
2017-05-19,0.004334013646901961
2017-05-22,0.006354024251354578
2017-05-23,0.004230933259695057
2017-05-24,0.0016317858159648872
2017-05-25,0.006166548176375882
2017-05-26,0.0001452401652854999
2017-05-30,-0.0009294796088195656
2017-05-31,-0.007489649689116036
2017-06-01,0.00445197164508513
2017-06-02,0.008283134688720056
2017-06-05,0.002659018887783855
2017-06-06,-0.0007627213888799088
2017-06-07,0.003711807580772428
2017-06-08,-0.00040526265547530303
2017-06-09,-0.016003543312392357
2017-06-12,-0.007727419925298084
2017-06-13,0.007999656421588784
2017-06-14,-0.003541654705285212
2017-06-15,-0.005957507614289486
2017-06-16,-0.00018163982873960012
2017-06-19,0.012756241665076586
2017-06-20,-0.006945377563253441
2017-06-21,0.00412578736454177
2017-06-22,-0.001797802178917465
2017-06-23,0.005324411216198208
2017-06-26,-0.005267527930996785
2017-06-27,-0.012576961362322045
2017-06-28,0.011045523135064458
2017-06-29,-0.011976529788439072
2017-06-30,-0.001966935004746818
2017-07-03,-0.0023960369481557447
2017-07-05,0.008096432302312764
2017-07-06,-0.00697450266410909
2017-07-07,0.009115351327491212
2017-07-10,0.0047849151013693355
2017-07-11,-0.0008650325093029855
2017-07-12,0.007193643829122171
2017-07-13,0.004436740000885771
2017-07-14,0.003772573548709972
2017-07-17,0.0007189253654376322
2017-07-18,0.005837681991379277
2017-07-19,0.005183109171411848
2017-07-20,0.000633409977024542
2017-07-21,-0.0037656917197420093
2017-07-24,0.0031400797137894755
2017-07-25,0.00022557171200583755
2017-07-26,-0.00041844582832924854
2017-07-27,-0.008094308029315295
2017-07-28,-0.006387786691741616
2017-07-31,-0.005493925785961743
2017-08-01,0.00479122515766154
2017-08-02,0.008311939693902488
2017-08-03,-0.004992040833397968
2017-08-04,0.004323449887953998
2017-08-07,0.003073561291359001
2017-08-08,0.0009606802295180313
2017-08-09,-0.0005017163669224811
2017-08-10,-0.018895009615701144
2017-08-11,0.005134555275991225
2017-08-14,0.012285637402065579
2017-08-15,0.001970166070715013
2017-08-16,-0.0005904190298628872
2017-08-17,-0.01754049463869805
2017-08-18,-0.0010880464711866928
2017-08-21,-0.002669606271339878
2017-08-22,0.014317781078793775
2017-08-23,-0.0029781724731263483
2017-08-24,-0.0037532012865062817
2017-08-25,-0.0012073918173578838
2017-08-28,0.0004208935297526811
2017-08-29,0.004392830773236603
2017-08-30,0.005487617904028227
2017-08-31,0.00621455563120047
2017-09-01,-0.0018338982508513209
2017-09-05,-0.011218039479498567
2017-09-06,0.0022318351115599724
2017-09-07,0.0027638641052560435
2017-09-08,-0.008644923774446665
2017-09-11,0.012989725335743827
2017-09-12,0.003102153383134126
2017-09-13,0.003517904825460502
2017-09-14,-0.004442734608652617
2017-09-15,0.002737758371125541
2017-09-18,-0.0008501228930298949
2017-09-19,0.0038368472569268457
2017-09-20,-0.0013375685151893499
2017-09-21,-0.007377019247462092
2017-09-22,-0.00414333561739191
2017-09-25,-0.007857791229542518
2017-09-26,0.0028600495654942082
2017-09-27,0.009930311087533955
2017-09-28,0.001268848762472397
2017-09-29,0.005525831689926107
2017-10-02,0.001447448004327403
2017-10-03,0.0026380865452689337
2017-10-04,-0.0018714250935291715
2017-10-05,0.013659089541872687
2017-10-06,0.002824602429861563
2017-10-09,-8.830331070413234e-05
2017-10-10,0.0006968973255022619
2017-10-11,0.0073544258369720806
2017-10-12,-0.0009408628391703384
2017-10-13,0.0018162734648486964
2017-10-16,0.007194424565333329
2017-10-17,0.002825581051285487
2017-10-18,-0.0008306028474380728
2017-10-19,-0.006068756664910884
2017-10-20,0.0067766341246043955
2017-10-23,-0.004918260920940906
2017-10-24,0.005420473722847463
2017-10-25,-0.00045253619609900516
2017-10-26,0.0025724529818384216
2017-10-27,0.039565697339145015
2017-10-30,0.0036138566930832517
2017-10-31,-0.000628881816687015
2017-11-01,0.0008986519059906657
2017-11-02,0.004378242619501236
2017-11-03,0.008529218354007355
2017-11-06,0.001388947468503446
2017-11-07,-0.0017034238268806296
2017-11-08,0.003475331688663482
2017-11-09,-0.004748191554827717
2017-11-10,-0.0027448221225975754
2017-11-13,-0.0007314938591893981
2017-11-14,-0.002971281787660408
2017-11-15,-0.006294635271655332
2017-11-16,0.012331948964525868
2017-11-17,-0.008889863426996322
2017-11-20,0.00048677771755941963
2017-11-21,0.010888770863312882
2017-11-22,0.001728914189257012
2017-11-24,0.004996754089098584
2017-11-27,0.003925076502486218
2017-11-28,0.007271482341023772
2017-11-29,-0.010360152697880107
2017-11-30,0.006790601319235808
2017-12-01,-0.003952849720309637
2017-12-04,-0.009546575335687096
2017-12-05,0.003424502626592403
2017-12-06,0.004038215294236022
2017-12-07,0.003267799020625517
2017-12-08,0.00625406771212709
2017-12-11,0.00734883197880815
2017-12-12,0.002089330188955165
2017-12-13,-0.0012895571573012146
2017-12-14,-0.001322863348918374
2017-12-15,0.012341790672962651
2017-12-18,0.008126124706734945
2017-12-19,-0.00538517582196644
2017-12-20,-0.0035073534380263846
2017-12-21,0.003611258558720481
2017-12-22,-0.001630754360020392
2017-12-26,-0.005415075931234717
2017-12-27,0.0004709720615194456
2017-12-28,0.0014052056124020465
2017-12-29,-0.007933947219732961
2018-01-02,0.01285710816240311
2018-01-03,0.00842765318987791
2018-01-04,0.006539327645731415
2018-01-05,0.010039511280528182
2018-01-08,0.0022865879503276305
2018-01-09,0.0014134712455310164
2018-01-10,0.00023834339295024975
2018-01-11,0.006317605180227222
2018-01-12,0.014409258422654636
2018-01-16,-0.003465751901325674
2018-01-17,0.010454112811076787
2018-01-18,0.000717728427760977
2018-01-19,0.0009620361098612808
2018-01-22,0.01157332044154045
2018-01-23,0.0030199223111414875
2018-01-24,-0.0020826976793310247
2018-01-25,0.0029762489695388697
2018-01-26,0.00972117408434996
2018-01-29,-0.0035973075641606744
2018-01-30,-0.006898613655843351
2018-01-31,0.005349705470375395
2018-02-01,-0.0040791784510374384
2018-02-02,-0.027273188395596736
2018-02-05,-0.04927454937622659
2018-02-06,0.02926015568216314
2018-02-07,-0.014998988799494751
2018-02-08,-0.04526447159841966
2018-02-09,0.019766263675458137
2018-02-12,0.022031568390314716
2018-02-13,0.00976396040850739
2018-02-14,0.01987740158155528
2018-02-15,0.017482053598537144
2018-02-16,-0.0018892457319277347
2018-02-20,-0.0035256533111667266
2018-02-21,-0.0024722738557581532
2018-02-22,0.0018994635786509595
2018-02-23,0.017955024984298185
2018-02-26,0.015948409645261605
2018-02-27,-0.012181601841088964
2018-02-28,-0.008840603115149748
2018-03-01,-0.018789758080312705
2018-03-02,0.0062125699381253684
2018-03-05,0.010512874096595909
2018-03-06,0.00030562134937449446
2018-03-07,0.0009231087310077926
2018-03-08,0.00811561295572313
2018-03-09,0.022625181191414382
2018-03-12,0.0052178722770777584
2018-03-13,-0.013788176158685205
2018-03-14,-0.005237181747705515
2018-03-15,0.0016155197404384815
2018-03-16,-0.002951161407026282
2018-03-19,-0.01928690730276494
2018-03-20,0.005929478427758688
2018-03-21,-0.007004768402970854
2018-03-22,-0.03166419603851691
2018-03-23,-0.030310850314197533
2018-03-26,0.046579232052160496
2018-03-27,-0.03520463099462769
2018-03-28,-0.01274891820714637
2018-03-29,0.019611856005593876
2018-04-02,-0.028854378846731536
2018-04-03,0.014356881353186376
2018-04-04,0.01618399526923175
2018-04-05,0.011460027700672096
2018-04-06,-0.02641910562268058
2018-04-09,0.0071341346447610175
2018-04-10,0.02011029308785934
2018-04-11,-0.008970550096314811
2018-04-12,0.01385978154550584
2018-04-13,-0.005845588058522416
2018-04-16,0.00843410270883589
2018-04-17,0.020155558033459673
2018-04-18,0.0003857223564741751
2018-04-19,0.002431355637650045
2018-04-20,-0.01673846782312358
2018-04-23,-0.0018609806947778116
2018-04-24,-0.024765844891903498
2018-04-25,0.0006126228630063628
2018-04-26,0.019761964832959028
2018-04-27,0.0025934212181541573
2018-04-30,-0.004156841644264738
2018-05-01,0.011380097738733753
2018-05-02,-0.0019659831660509587
2018-05-03,0.0003140082900493735
2018-05-04,0.017673817703175276
2018-05-07,0.0081001769899778
2018-05-08,0.0009203989481523059
2018-05-09,0.013818634411447395
2018-05-10,0.010329531769327443
2018-05-11,-0.0005002154994772837
2018-05-14,0.0007973793027421765
2018-05-15,-0.010309988715460792
2018-05-16,0.004612106468905246
2018-05-17,-0.006808993519026822
2018-05-18,-0.006036375878970965
2018-05-21,0.009548248160159865
2018-05-22,-0.0027277856040646745
2018-05-23,0.007258814167815924
2018-05-24,-0.004065939765324745
2018-05-25,-0.0007389090280019376
2018-05-29,-0.010667845752100556
2018-05-30,0.011190103198256744
2018-05-31,-0.00021673259849128065
2018-06-01,0.016641006632132846
2018-06-04,0.009923818204229473
2018-06-05,0.0049285597405477055
2018-06-06,0.0076794206073607894
2018-06-07,-0.005728959584506817
2018-06-08,-0.00036961606630891574
2018-06-11,-0.0013679723239016118
2018-06-12,0.002974713995265096
2018-06-13,-0.003723705011545561
2018-06-14,0.004001929898059593
2018-06-15,-0.0067584358370133485
2018-06-18,0.006072475419413063
2018-06-19,-0.0035178321743765065
2018-06-20,0.004601177456977505
2018-06-21,-0.008377030775867687
2018-06-22,-0.003603169164558225
2018-06-25,-0.022684974470943756
2018-06-26,0.007662938703925717
2018-06-27,-0.011325117122261065
2018-06-28,0.013856564379864308
2018-06-29,-6.592519535656724e-05
2018-07-02,0.009600334204068863
2018-07-03,-0.013926929141881388
2018-07-05,0.009902297236279166
2018-07-06,0.010643284016688624
2018-07-09,0.015578376241225888
2018-07-10,0.0014454806909302846
2018-07-11,-0.0024553192447600964
2018-07-12,0.019003883291745342
2018-07-13,0.0031466210801947368
2018-07-16,0.003327946333868222
2018-07-17,0.009788692678742127
2018-07-18,-0.0020043028893772805
2018-07-19,-0.008658757128606717
2018-07-20,0.004277748932241722
2018-07-23,0.00714554975139107
2018-07-24,0.014253013749444304
2018-07-25,0.015960472546023834
2018-07-26,-0.007266391806539359
2018-07-27,-0.010556270971911166
2018-07-30,-0.013620374418562873
2018-07-31,-0.0017467879514412971
2018-08-01,0.016845146435011865
2018-08-02,0.014902804066907062
2018-08-03,0.001748651410033487
2018-08-06,0.004570083819421928
2018-08-07,0.004553733253306975
2018-08-08,0.005710867498419221
2018-08-09,0.0023558150918180287
2018-08-10,-0.007020308643213116
2018-08-13,-0.002374984559584438
2018-08-14,0.008661569527025827
2018-08-15,-0.012568641985053822
2018-08-16,0.006384136902146508
2018-08-17,0.00415679952966085
2018-08-20,-0.00175078042554757
2018-08-21,-0.00205553181634851
2018-08-22,0.006036997403487559
2018-08-23,0.00010659927049677399
2018-08-24,0.006185046045262395
2018-08-27,0.012491819955542887
2018-08-28,0.0013078695652685855
2018-08-29,0.017988061827924097
2018-08-30,-7.075940064927106e-05
2018-08-31,0.0008292654397172078
2018-09-04,0.0013757748403113793
2018-09-05,-0.01589804931390683
2018-09-06,-0.012166007068411023
2018-09-07,-0.00451703702920745
2018-09-10,-0.0038803785884631383
2018-09-11,0.021526746462398737
2018-09-12,-0.00611982261819281
2018-09-13,0.008869253564712265
2018-09-14,-0.0051154693120265245
2018-09-17,-0.02110105648175405
2018-09-18,0.009617812188063592
2018-09-19,0.0007671757517264546
2018-09-20,0.01304894597378057
2018-09-21,-0.008671710787172741
2018-09-24,0.006009965249623163
2018-09-25,0.008018146217102704
2018-09-26,-0.006222772153817883
2018-09-27,0.01280863635772732
2018-09-28,-0.0031900783719753588
2018-10-01,0.006208571432221604
2018-10-02,-0.001780369310315839
2018-10-03,0.0009519694447814973
2018-10-04,-0.01720693461705678
2018-10-05,-0.010370137985798217
2018-10-08,-0.006785831770884317
2018-10-09,0.005606626957650999
2018-10-10,-0.05006618396144102
2018-10-11,-0.01649183451006874
2018-10-12,0.030510022650622543
2018-10-15,-0.01773662147278904
2018-10-16,0.029809519926417984
2018-10-17,0.0027840166767254975
2018-10-18,-0.0239557249707522
2018-10-19,0.004712028983517545
2018-10-22,0.004056356198976838
2018-10-23,-0.004935266770420699
2018-10-24,-0.046216114120551446
2018-10-25,0.04461485592467557
2018-10-26,-0.0300135389298369
2018-10-29,-0.03010734040511282
2018-10-30,0.007132378091182396
2018-10-31,0.030964944582532686
2018-11-01,0.013218115701363034
2018-11-02,-0.016687601221745327
2018-11-05,-0.008435747950174908
2018-11-06,0.0079509892427851
2018-11-07,0.03766279852295616
2018-11-08,-0.002081869622583496
2018-11-09,-0.016212023573978024
2018-11-12,-0.03352179839526917
2018-11-13,-0.004795053869953865
2018-11-14,-0.015426028942297923
2018-11-15,0.017816632063020026
2018-11-16,0.00012888069260117894
2018-11-19,-0.031103077799021835
2018-11-20,-0.02369587082419879
2018-11-21,0.004692861187135656
2018-11-23,-0.011929700841553087
2018-11-26,0.02807482722200866
2018-11-27,0.0018449157145929622
2018-11-28,0.040459136931854135
2018-11-29,-0.005381870762362018
2018-11-30,0.0075584689183446
2018-12-03,0.023076877445198048
2018-12-04,-0.044012868182669015
2018-12-06,0.0027474920150312616
2018-12-07,-0.03299841766940009
2018-12-10,0.0063002448334700525
2018-12-11,0.0016745505782976011
2018-12-12,0.005698950598203374
2018-12-13,0.0026927094312960975
2018-12-14,-0.033709119653912406
2018-12-17,-0.026753026696058137
2018-12-18,0.01048464229851479
2018-12-19,-0.019081672518935933
2018-12-20,-0.020211641396057748
2018-12-21,-0.035275516331037614
2018-12-24,-0.02911593975692996
2018-12-26,0.07266785741073901
2018-12-27,0.0031804129709915
2018-12-28,-0.001425247183731645
2018-12-31,0.010067254455249674
2019-01-02,0.008301275775262299
2019-01-03,-0.038142611336187494
2019-01-04,0.043193624012612036
2019-01-07,0.007743148432418376
2019-01-08,0.011268178121970698
2019-01-09,0.005658985441737732
2019-01-10,-0.0012474757153490518
2019-01-11,-0.0071574292757676135
2019-01-14,-0.008170778926959554
2019-01-15,0.02263942702615441
2019-01-16,0.007406086903637355
2019-01-17,0.006973602554099068
2019-01-18,0.009303754301858837
2019-01-22,-0.021770715750257165
2019-01-23,0.00343405608325919
2019-01-24,-0.000801378808759389
2019-01-25,0.01288629687170438
2019-01-28,-0.012428592797518404
2019-01-29,-0.011872555995839258
2019-01-30,0.03079927611571301
2019-01-31,0.006472808575969035
2019-02-01,-0.010691479369961208
2019-02-04,0.014270628057463767
2019-02-05,0.010691924012710586
2019-02-06,-0.008515647816674568
2019-02-07,-0.012270689812303308
2019-02-08,-0.0035071057314981467
2019-02-11,-0.001074811835382646
2019-02-12,0.01775271647137611
2019-02-13,0.0018036434189584022
2019-02-14,-0.0019089047246801415
2019-02-15,0.005681562375000238
2019-02-19,0.004422196119849747
2019-02-20,-0.0010409792344479466
2019-02-21,-0.0014831322796418174
2019-02-22,0.008693893973202856
2019-02-25,0.0036404302008270248
2019-02-26,0.0021445278964275696
2019-02-27,0.0014286510923443934
2019-02-28,-0.0016685761101957635
2019-03-01,0.010949267563449962
2019-03-04,0.0027583867261386933
2019-03-05,0.0007016170300050774
2019-03-06,-0.005313332004242234
2019-03-07,-0.012438388622996894
2019-03-08,-0.0005803011356059394
2019-03-11,0.02296465594245213
2019-03-12,0.006293220397614719
2019-03-13,0.006462539272439612
2019-03-14,0.001112957589059415
2019-03-15,0.007542133618323447
2019-03-18,0.009599036806773159
2019-03-19,0.0026497916714809896
2019-03-20,0.003872818566336348
2019-03-21,0.013761328967125838
2019-03-22,-0.02436320768021916
