,Shrinkage
2019-03-13,0.006550943963451601
2019-03-14,0.0012220632425597917
2019-03-15,0.00864201485167342
2019-03-18,0.008418827109859998
2019-03-19,0.0028362527031330635
2019-03-20,0.0007790448074839018
2019-03-21,0.015140837921767729
2019-03-22,-0.020365376688912508
2019-03-25,0.0011232576086084637
2019-03-26,0.00607997157070073
2019-03-27,-0.006759044717060822
2019-03-28,0.0020499751991775957
2019-03-29,0.006974278945680561
2019-04-01,0.00782044280503874
2019-04-02,-0.0003176374852129086
2019-04-03,0.003874456893034564
2019-04-04,-0.002738514519885502
2019-04-05,0.004959664028741496
2019-04-08,0.0026052059797593632
2019-04-09,-0.004741287066935785
2019-04-10,0.006592000938705408
2019-04-11,-0.00035585943089691644
2019-04-12,0.005651549153127718
2019-04-15,0.003209948772140807
2019-04-16,0.0030355255408860537
2019-04-17,0.0030752283141349604
2019-04-18,0.0016254494349735814
2019-04-22,0.004200977697181079
2019-04-23,0.01261918624652582
2019-04-24,-0.004118534153277066
2019-04-25,0.0071875465876830085
2019-04-26,0.010002559678666742
2019-04-29,2.5515420970800257e-05
2019-04-30,0.002338655913417804
2019-05-01,-0.011387546328611246
2019-05-02,-0.007764664570522158
2019-05-03,0.017839061531384436
2019-05-06,-0.002724377455904828
2019-05-07,-0.015517692852281408
2019-05-08,-0.001592075971742521
2019-05-09,-0.004495448540007476
2019-05-10,0.0072960530880574175
2019-05-13,-0.027264316519213034
2019-05-14,0.01068206099972134
2019-05-15,0.011192992070360203
2019-05-16,0.017951885720542016
2019-05-17,-0.009234862088332298
2019-05-20,-0.005056233177080149
2019-05-21,0.0012649999508780449
2019-05-22,0.004070911903423785
2019-05-23,-0.01457407858789581
2019-05-24,0.004586026552392193
2019-05-28,0.0020456897387705363
2019-05-29,-0.008100979616093797
2019-05-30,0.0011687998508866614
2019-05-31,-0.014323597875110854
2019-06-03,-0.023540849671243553
2019-06-04,0.020489539859177723
2019-06-05,0.01646157232583133
2019-06-06,0.009867706876299794
2019-06-07,0.019215214923300243
2019-06-10,0.0110135434514611
2019-06-11,-0.0010611963384549107
2019-06-12,0.0021920921153382447
2019-06-13,-0.0025043755439343664
2019-06-14,0.0016372042574049157
2019-06-17,0.0017748870601679036
2019-06-18,0.00596655372377847
2019-06-19,0.004413363078675737
2019-06-20,0.01090024793756167
2019-06-21,2.0159101851279706e-06
2019-06-24,0.00255595183398384
2019-06-25,-0.017097852448578137
2019-06-26,0.0011681552358439905
2019-06-27,0.0012507456895591324
2019-06-28,0.005249555460750603
2019-07-01,0.006727932672054058
2019-07-02,0.007354947131608443
2019-07-03,0.006341154536382936
2019-07-05,-0.0012064065854706211
2019-07-08,0.0014596575883383278
2019-07-09,0.0066645509039006574
2019-07-10,0.00894890956137736
2019-07-11,0.0032229419697461592
2019-07-12,0.002496971818653713
2019-07-15,0.0023012365192152623
2019-07-16,-0.0070019803348005
2019-07-17,-0.004078702010679682
2019-07-18,0.0012673285185774033
2019-07-19,-0.005081851535265001
2019-07-22,0.006094176794227893
2019-07-23,0.0018027936452221015
2019-07-24,0.0073872992444486
2019-07-25,-0.0068337434290488466
2019-07-26,0.003450720285268684
2019-07-29,-0.006376831456752459
2019-07-30,-0.006238812387618501
2019-07-31,-0.02020343396792694
2019-08-01,0.0019561490464085705
2019-08-02,-0.00809935786505765
2019-08-05,-0.039066244065592955
2019-08-06,0.017701086263030328
2019-08-07,0.009753231669462233
2019-08-08,0.02182260372275557
2019-08-09,-0.007351268789715775
2019-08-12,-0.014896172704266453
2019-08-13,0.016489247626677788
2019-08-14,-0.02602693525148812
2019-08-15,0.018389010833899242
2019-08-16,0.010994336013558918
2019-08-19,0.010303420462246627
2019-08-20,-0.0068146234616124225
2019-08-21,0.008067538468190779
2019-08-22,-0.004749350643554784
2019-08-23,-0.024660960021276213
2019-08-26,0.012621027718284099
2019-08-27,0.0025500096364729865
2019-08-28,0.0012659730893782428
2019-08-29,0.014365278382822602
2019-08-30,-0.0014613294413560113
2019-09-03,-0.00607667953065522
2019-09-04,0.01227729711857849
2019-09-05,0.012405539426746905
2019-09-06,0.0005070948092983634
2019-09-09,-0.011318565126183976
2019-09-10,-0.018215761561002252
2019-09-11,-0.00039611306480852017
2019-09-12,0.013562385485736314
2019-09-13,-0.003159703448277292
2019-09-16,-0.012161329732855334
2019-09-17,0.00634784041815604
2019-09-18,-0.00158896833613739
2019-09-19,0.004961399372559842
2019-09-20,-0.008403862464412626
2019-09-23,0.002647356873535572
2019-09-24,-0.006651934051281235
2019-09-25,0.005723877476412307
2019-09-26,-0.00025381224265984053
2019-09-27,-0.006491103434879269
2019-09-30,-0.0024649245326508517
2019-10-01,0.002236635803342345
2019-10-02,-0.0193888461845142
2019-10-03,0.009305654093601987
2019-10-04,0.015138387415279012
2019-10-07,-0.0067715621742685615
2019-10-08,-0.0120588421711179
2019-10-09,0.012037267544130013
2019-10-10,0.0012324512023732443
2019-10-11,0.004573237430558563
2019-10-14,-0.0022795504516563486
2019-10-15,0.003048101248503704
2019-10-16,-0.0004946134239068282
2019-10-17,0.0010439492042747455
2019-10-18,-0.008648909108601534
2019-10-21,0.009668347633054245
2019-10-22,-0.007270059744175246
2019-10-23,0.0022980446744924644
2019-10-24,0.015506541401921987
2019-10-25,-0.0023466582995309744
2019-10-28,0.008742897033825414
2019-10-29,-0.00855197862039892
2019-10-30,0.009956060302015858
2019-10-31,-0.0038510218917455065
2019-11-01,0.004549515760860842
2019-11-04,-0.0060605845663428744
2019-11-05,-0.0025579569308873565
2019-11-06,0.001961491943901218
2019-11-07,0.000454180538685437
2019-11-08,0.0016504094884786224
2019-11-11,-0.0030242675651671763
2019-11-12,0.0012806747875462698
2019-11-13,-0.001837759300207625
2019-11-14,0.0012272802079034476
2019-11-15,-0.0009500507497074575
2019-11-18,0.006499659808414214
2019-11-19,0.0022458768660809096
2019-11-20,-0.002462879131844738
2019-11-21,-0.006348542333747634
2019-11-22,0.0020722569655400014
2019-11-25,0.008568802484873418
2019-11-26,0.009420444253979782
2019-11-27,0.005057165145116004
2019-11-29,-0.0032361195701360763
2019-12-02,-0.006585381745312382
2019-12-03,-0.003260455847198622
2019-12-04,0.0013832181151242238
2019-12-05,-0.001079829099395828
2019-12-06,0.005750760948315627
2019-12-09,0.00019101083335644706
2019-12-10,-0.0036205554545461023
2019-12-11,0.0022686995424838017
2019-12-12,0.007057672356447155
2019-12-13,0.0051020805912566376
2019-12-16,0.004259198504464242
2019-12-17,0.002574898506120534
2019-12-18,-0.005025307364205973
2019-12-19,0.005591848623255889
2019-12-20,0.003158344667733907
2019-12-23,-0.0014660139857559107
2019-12-24,0.0008418628411632214
2019-12-26,0.01699852230916546
2019-12-27,0.001975597137630947
2019-12-30,-0.009331539839154801
2019-12-31,0.0009067398150463875
2020-01-02,0.013582971703631637
2020-01-03,-0.011132517800489142
2020-01-06,0.0013154375035425061
2020-01-07,-0.008100984355494405
2020-01-08,0.011421833778053963
2020-01-09,0.008604071971075699
2020-01-10,-0.004363274191206229
2020-01-13,0.008538292067149313
2020-01-14,-0.0003716708262817408
2020-01-15,0.003934199069749517
2020-01-16,0.010627425603798224
2020-01-17,0.0074393322783143055
2020-01-21,0.0015789266567650655
2020-01-22,-0.0012220620944606206
2020-01-23,0.00017333644676900814
2020-01-24,-0.012364380669666351
2020-01-27,-0.013124697358775231
2020-01-28,0.01420517698319225
2020-01-29,0.008468189074793566
2020-01-30,0.019040736393164077
2020-01-31,-0.018528443107295813
2020-02-03,0.013423935814129267
2020-02-04,0.021489479210402875
2020-02-05,0.0006588585880588838
2020-02-06,0.00923185699714813
2020-02-07,-0.001426738910826428
2020-02-10,0.015637938417180856
2020-02-11,-0.009011221518036818
2020-02-12,0.005589550194391627
2020-02-13,0.0003097743006819543
2020-02-14,0.009423417953153662
2020-02-18,0.005141557961044619
2020-02-19,0.0052179092258414226
2020-02-20,-0.007291281625651009
2020-02-21,-0.019506855010057524
2020-02-24,-0.04065766368159301
2020-02-25,-0.038274040278425195
2020-02-26,-0.0005826539457945521
2020-02-27,-0.05219834884650248
2020-02-28,0.009738973597276915
2020-03-02,0.06088838829216679
2020-03-03,-0.042811701209935535
2020-03-04,0.03586427476767552
2020-03-05,-0.028351092102602667
2020-03-06,-0.017689027109956616
2020-03-09,-0.0666096516366753
2020-03-10,0.06260933834742476
2020-03-11,-0.041917330738003154
2020-03-12,-0.09551921677473216
2020-03-13,0.11913066458198657
2020-03-16,-0.12094285633657048
2020-03-17,0.06000811629260891
2020-03-18,-0.027322017439068733
2020-03-19,0.008536671224012062
2020-03-20,-0.04479877088157194
2020-03-23,-0.010370052528200934
2020-03-24,0.091909686839404
2020-03-25,0.011719697511528977
2020-03-26,0.04190800663362902
2020-03-27,-0.041722590417807834
2020-03-30,0.048068349155282776
2020-03-31,-0.02356268501398861
2020-04-01,-0.03546111456949978
2020-04-02,0.02601894268081178
2020-04-03,-0.002522956101272419
2020-04-06,0.05373073612935913
2020-04-07,-0.01746705650017217
2020-04-08,0.011780486900566513
2020-04-09,-0.0008885862646519352
2020-04-13,0.021979620508370434
2020-04-14,0.045715208317951866
2020-04-15,-0.0013664725982038494
2020-04-16,0.02695723123947111
2020-04-17,0.005297169678231722
2020-04-20,-0.015539259755598785
2020-04-21,-0.025101708099005922
2020-04-22,0.019079921489937857
2020-04-23,-0.0032613823124395427
2020-04-24,0.008102588215106843
2020-04-27,-0.008352655117108431
2020-04-28,-0.017252193193368966
2020-04-29,0.01838887882033648
2020-04-30,0.013396220789511151
2020-05-01,-0.02967748735472976
2020-05-04,0.012430663396500648
2020-05-05,0.006625756126580417
2020-05-06,0.0004163292866048189
2020-05-07,0.0012103229269582834
2020-05-08,0.011247607068730204
2020-05-11,0.007396201547219707
2020-05-12,-0.015405040563904843
2020-05-13,-0.0066897532648815
2020-05-14,0.0031105931496924794
2020-05-15,0.01298803720863614
2020-05-18,0.010523966140244487
2020-05-19,-0.010746685273029702
2020-05-20,0.01223211456482427
2020-05-21,-0.0128443288726622
2020-05-22,-2.9661870197528018e-05
2020-05-26,-0.007450628352335919
2020-05-27,0.0006055798315121401
2020-05-28,0.0034390673184493065
2020-05-29,0.008269309676160816
2020-06-01,0.003418203367371114
2020-06-02,0.006669615740233305
2020-06-03,0.001472958221122481
2020-06-04,-0.011724209554906813
2020-06-05,0.015229613413617048
2020-06-08,0.006087993285136079
2020-06-09,0.010742782221517495
2020-06-10,0.02439918884181624
2020-06-11,-0.04159187290083525
2020-06-12,0.00026989593138145084
2020-06-15,0.006330287390670319
2020-06-16,0.020699567704848418
2020-06-17,0.0028982322448270962
2020-06-18,0.005554924711449238
2020-06-19,0.0002537072353880201
2020-06-22,0.022595284083246108
2020-06-23,0.0069680030897122935
2020-06-24,-0.016363983802315036
2020-06-25,0.00824238266956196
2020-06-26,-0.01924231035736718
2020-06-29,0.006744702979037129
2020-06-30,0.02211277653457526
2020-07-01,0.012807696759098364
2020-07-02,0.005031294292739854
2020-07-06,0.01985903039916801
2020-07-07,0.0034562676826099667
2020-07-08,0.01281783972929779
2020-07-09,0.01271410044626744
2020-07-10,0.004560799187699714
2020-07-13,-0.022893814424210523
2020-07-14,0.007278724491158483
2020-07-15,-0.004554898166658831
2020-07-16,-0.010931621200434189
2020-07-17,-0.004287578472160092
2020-07-20,0.03310247735403699
2020-07-21,-0.008884356933537592
2020-07-22,0.007907301027330732
2020-07-23,-0.029811575504052685
2020-07-24,-0.0032240067518310147
2020-07-27,0.009277838581258267
2020-07-28,-0.00496810066777134
2020-07-29,0.005808671005997022
2020-07-30,0.0025161417513168065
2020-07-31,0.006419974343228314
2020-08-03,0.02879531424122003
2020-08-04,-0.0012155274388993748
2020-08-05,-0.00082324576548325
2020-08-06,0.008171001442327573
2020-08-07,-0.010627426173072574
2020-08-10,-0.008330977034170696
2020-08-11,-0.018852651554887166
2020-08-12,0.02369669704840122
2020-08-13,-0.0002706095060661845
2020-08-14,0.00033652174246953724
2020-08-17,0.009828596511700007
2020-08-18,0.008666811568186225
2020-08-19,-0.009523687128611577
2020-08-20,0.012422847451226586
2020-08-21,-0.0024008978252314807
2020-08-24,0.0032988459662184164
2020-08-25,0.008225068162450083
2020-08-26,0.015303756744261078
2020-08-27,0.01944355354797038
2020-08-28,0.011144695228750088
2020-08-31,-0.008244905931751275
2020-09-01,0.017905147263590188
2020-09-02,0.013299223978081306
2020-09-03,-0.046000442729525894
2020-09-04,-0.013611335281521567
2020-09-08,-0.04312269831436883
2020-09-09,0.03175003337585192
2020-09-10,-0.024941736123015913
2020-09-11,-0.00541580660961474
2020-09-14,0.0041254966002746574
2020-09-15,0.011173118066645999
2020-09-16,-0.015621506712833839
2020-09-17,-0.008398592142459391
2020-09-18,-0.01155703252510629
2020-09-21,0.00814837805525336
2020-09-22,0.024229717619091692
2020-09-23,-0.028447416591085586
2020-09-24,0.009292631912553492
2020-09-25,0.017058157236308713
2020-09-28,0.008355311622504373
2020-09-29,-0.007583989754208361
2020-09-30,0.01354160906656814
2020-10-01,0.014047408385244962
2020-10-02,-0.023319408402927625
2020-10-05,0.016275395976236014
2020-10-06,-0.01588316581774256
2020-10-07,0.014675376710977477
2020-10-08,0.0032769823209424323
2020-10-09,0.01944403584812959
2020-10-12,0.02272780250012349
2020-10-13,0.005878816976336051
2020-10-14,-0.011499153646905111
2020-10-15,-0.002863466421559626
2020-10-16,-0.0019409052136463792
2020-10-19,-0.019831265988152588
2020-10-20,0.0035939636146676466
2020-10-21,0.0006279292393594868
2020-10-22,-0.0027394831342003006
2020-10-23,0.005507619806572974
2020-10-26,-0.017013156497024753
2020-10-27,0.012672810209870544
2020-10-28,-0.038162158987548746
2020-10-29,0.006385763135049618
2020-10-30,-0.015562222648228465
2020-11-02,0.002728283224612718
2020-11-03,0.02172799707084598
2020-11-04,0.0209361669255223
2020-11-05,0.019442331996315503
2020-11-06,0.011624271872047013
2020-11-09,-0.034396996239073156
2020-11-10,-0.01251326394637107
2020-11-11,0.02442487138559027
2020-11-12,-0.00026913087051269553
2020-11-13,0.007590025855673378
2020-11-16,0.003196907465754294
2020-11-17,-0.010477614875706769
2020-11-18,-0.008189358008778931
2020-11-19,0.006639616556979462
2020-11-20,-0.01097641443992869
2020-11-23,0.0005072870666026923
2020-11-24,0.0012887786822487197
2020-11-25,0.006281159565400542
2020-11-27,0.0013197220975406107
2020-11-30,0.0031293814927478383
2020-12-01,0.003275063038014363
2020-12-02,-0.007152998400888328
2020-12-03,-0.0063377407205424076
2020-12-04,-0.0012008691216194283
2020-12-07,-0.0013893848695570564
2020-12-08,0.007076785405891028
2020-12-09,-0.01570605946871886
2020-12-10,-0.005143920347571837
2020-12-11,0.007649567028343519
2020-12-14,0.00047280217860307485
2020-12-15,0.0011143367151487938
2020-12-16,0.014404189814960012
2020-12-17,0.002470433806044
2020-12-18,-0.0023087718155762743
2020-12-21,0.006501533436184524
2020-12-22,-0.0013805287397719627
2020-12-23,-0.008721316894344636
2020-12-24,0.00533107904384475
2020-12-28,0.013065496612485053
2020-12-29,-0.001985340745252713
2020-12-30,-0.007478577579834601
2020-12-31,0.002080419190433136
2021-01-04,-0.010339689313626473
2021-01-05,0.0016706238984605798
2021-01-06,-0.007355452628498076
2021-01-07,0.017664248381774106
2021-01-08,0.009347297199509002
2021-01-11,-0.012014074478879776
2021-01-12,0.005302403050246809
2021-01-13,0.0023211984861818548
2021-01-14,-0.009001645115956447
2021-01-15,-0.010385422307118928
2021-01-19,0.00510374309517066
2021-01-20,0.02623206510972351
2021-01-21,0.0016055212823039575
2021-01-22,0.0032973802571316024
2021-01-25,0.00709630328406555
2021-01-26,0.008952796326430201
2021-01-27,-0.017196190498065696
2021-01-28,0.0064948602505025
2021-01-29,-0.023193497284525487
2021-02-01,0.022492354248042846
2021-02-02,0.008292298316327388
2021-02-03,0.0013691568601744914
2021-02-04,0.0013318635405546871
2021-02-05,0.0047339500302703685
2021-02-08,0.001312134423771364
2021-02-09,0.001037275339109611
2021-02-10,-0.010807926746973203
2021-02-11,0.002406676632079903
2021-02-12,0.003112985559353693
2021-02-16,-0.0036263928694303307
2021-02-17,0.006609524434466936
2021-02-18,-0.016741945280550743
2021-02-19,-0.009390613696097038
2021-02-22,-0.026129939126832792
2021-02-23,-0.007441413140746148
2021-02-24,0.0017986229966698115
2021-02-25,-0.02739627532561839
2021-02-26,0.004751128009356977
2021-03-01,0.02158729324872908
2021-03-02,-0.016162708706031627
2021-03-03,-0.027805278237365966
2021-03-04,-0.009474799939115208
2021-03-05,0.012383219990818204
2021-03-08,-0.018545074835285523
2021-03-09,0.04118722753211354
2021-03-10,-0.0020912789672745805
2021-03-11,0.0206094713613096
2021-03-12,-0.005153203813132996
2021-03-15,-0.0014302781890202293
2021-03-16,0.0036930916722825425
2021-03-17,0.0038500859126767762
2021-03-18,-0.030688524243801477
2021-03-19,0.00022581474001221117
2021-03-22,0.019297131643076622
2021-03-23,0.005445298902090848
2021-03-24,-0.013475561487370193
2021-03-25,-0.008583043486319764
2021-03-26,0.009491480338341204
2021-03-29,-0.0014387640559737815
2021-03-30,-0.007399934015866095
2021-03-31,0.017040902065365682
2021-04-01,0.0207170048106757
2021-04-05,0.027901827863478154
2021-04-06,-0.002127968637646645
2021-04-07,0.005562449825089981
2021-04-08,0.01153493780193141
2021-04-09,0.008840715713095079
2021-04-12,-4.266554207210877e-05
2021-04-13,0.011524907824140396
2021-04-14,-0.010901208609080443
2021-04-15,0.01374096682544225
2021-04-16,0.0036256886668461327
2021-04-19,-0.007005156810353896
2021-04-20,-0.000993940567502963
2021-04-21,0.008089082470294828
2021-04-22,-0.013188007436902308
2021-04-23,0.013142012980016769
2021-04-26,-0.0008246743093291934
2021-04-27,-3.451267101761636e-05
2021-04-28,-0.021139307866100104
2021-04-29,-0.00406116731297245
2021-04-30,-0.0006124687466480182
2021-05-03,0.0017860540196191913
2021-05-04,-0.016763522130180827
2021-05-05,-0.003798285989662314
2021-05-06,0.011047097265450499
2021-05-07,0.0071596038823925744
2021-05-10,-0.018409898966332838
2021-05-11,-0.005696435383606461
2021-05-12,-0.02867803580781392
2021-05-13,0.015301598036347576
2021-05-14,0.018952480466596547
2021-05-17,-0.010490905360922335
2021-05-18,-0.0026767334836663432
2021-05-19,0.0006208790811336095
2021-05-20,0.013354671188226494
2021-05-21,-0.006209866381034156
2021-05-24,0.018080647593307596
2021-05-25,0.0029916720143479637
2021-05-26,-0.00017829317945479255
2021-05-27,-0.006968535211499339
2021-05-28,0.0006247781495275653
2021-06-01,-0.007018310481804212
2021-06-02,0.003119953180028779
2021-06-03,-0.006705444785245951
2021-06-04,0.024276314617916205
2021-06-07,0.009611173221043946
2021-06-08,-0.004578383658860317
2021-06-09,0.00159941505159267
2021-06-10,0.01297537714901184
2021-06-11,0.00571902025574667
2021-06-14,0.00864605108303958
2021-06-15,-0.00842688897622085
2021-06-16,-0.0015812006058125963
2021-06-17,0.020108010147360047
2021-06-18,-0.003645850536709093
2021-06-21,0.006227232712083236
2021-06-22,0.013143897067684677
2021-06-23,0.004271076489024937
2021-06-24,0.006978819441133362
2021-06-25,-0.007354009368179838
2021-06-28,0.021109431820636612
2021-06-29,0.006720308719888448
2021-06-30,-0.0016880327064545662
2021-07-01,0.003490180369899516
2021-07-02,0.01721843048800088
2021-07-06,0.00117598576339821
2021-07-07,0.0024004936162484655
2021-07-08,-0.010404119726393959
2021-07-09,0.0045887305924382105
2021-07-12,0.004137308820912935
2021-07-13,0.005660757395308741
2021-07-14,0.0011162226322090896
2021-07-15,-0.009963862775136749
2021-07-16,-0.009078064291215148
2021-07-19,-0.0070034856560444
2021-07-20,0.0069037395985631364
2021-07-21,0.011243064811322343
2021-07-22,0.011503745544048951
2021-07-23,0.008485493249406976
2021-07-26,-0.0019879484538071306
2021-07-27,-0.007357036085753178
2021-07-28,0.00030526856492120463
2021-07-29,0.004284549028938179
2021-07-30,-0.0045525463478850925
2021-08-02,0.0013747215277508914
2021-08-03,0.005700370745864779
2021-08-04,0.0018724284622527881
2021-08-05,0.010110825165479552
2021-08-06,-0.003132079991747871
2021-08-09,-0.0022006140165072878
2021-08-10,-0.007437556768031049
2021-08-11,-0.0012895924064241962
2021-08-12,0.009372044122495178
2021-08-13,0.008333518270206841
2021-08-16,0.0012528386488923724
2021-08-17,-0.008757431794533916
2021-08-18,-0.007614114929837414
2021-08-19,0.01741974946034259
2021-08-20,0.02427349533795541
2021-08-23,0.011688001915957376
2021-08-24,-0.005082403329945119
2021-08-25,0.001100856805662575
2021-08-26,-0.00831152237021494
2021-08-27,0.0069588900991207694
2021-08-30,0.011054043586284854
2021-08-31,-0.006175347292918862
2021-09-01,0.000640088733443313
2021-09-02,-0.0014197517852428023
2021-09-03,0.00246844023766863
2021-09-07,-0.002448391571678757
2021-09-08,-0.0025803393473774945
2021-09-09,-0.007427616096797532
2021-09-10,-0.004171391801959532
2021-09-13,0.0023630551614408166
2021-09-14,0.005033969862537654
2021-09-15,0.012711301696786121
2021-09-16,0.00014724860400269348
2021-09-17,-0.014793596977293866
2021-09-20,-0.020710474222047266
2021-09-21,0.0022511325984800198
2021-09-22,0.015189403363484994
2021-09-23,0.008507741628029183
2021-09-24,-0.0016178044295101035
2021-09-27,-0.012396389432738726
2021-09-28,-0.031618966865835624
2021-09-29,5.5446688211400565e-05
2021-09-30,-0.00524925414201521
2021-10-01,0.019207934318073584
2021-10-04,-0.01906342560970292
2021-10-05,0.01774942088508242
2021-10-06,0.011050170993651305
2021-10-07,0.007337450175431333
2021-10-08,-0.0017561276335515187
2021-10-11,-0.004395642225426067
2021-10-12,-0.003171601431863095
2021-10-13,0.006263610068600332
2021-10-14,0.01990510805713594
2021-10-15,0.006927766009104763
2021-10-18,0.00917903348613743
2021-10-19,0.003413950847361379
2021-10-20,-0.001689178524412021
2021-10-21,0.010212356604710822
2021-10-22,-0.001007401136875124
2021-10-25,0.004790709896068907
2021-10-26,0.012473465638763087
2021-10-27,0.020395046383968725
2021-10-28,0.00695200600266439
2021-10-29,0.018238737501069566
2021-11-01,0.0006969327960896653
2021-11-02,0.007588068244787063
2021-11-03,0.003740270827197015
2021-11-04,0.01593119299285156
2021-11-05,0.0003471339912991251
2021-11-08,0.004344341959249583
2021-11-09,-0.008748916270455095
2021-11-10,-0.012103535998827776
2021-11-11,0.0052165396107590484
2021-11-12,0.007293211027814382
2021-11-15,-0.003206577351629976
2021-11-16,0.008713227294897527
2021-11-17,-0.0036458369488956066
2021-11-18,0.012403258790226182
2021-11-19,0.008450017176597482
2021-11-22,-0.008790794570977551
2021-11-23,-0.0045344668074019205
2021-11-24,0.004461016468117876
2021-11-26,-0.023254250244633387
2021-11-29,0.021421111121228163
2021-11-30,-0.013898455251574949
2021-12-01,-0.008057831190196343
2021-12-02,0.0008381310536466806
2021-12-03,-0.016555444183396283
2021-12-06,0.0077725730164928414
2021-12-07,0.0273149520415034
2021-12-08,0.001334546522892105
2021-12-09,-0.007417004673948848
2021-12-10,0.01901144536612615
2021-12-13,-0.013857168548391688
2021-12-14,-0.018873802410450922
2021-12-15,0.02370315120972172
2021-12-16,-0.0272232267703264
2021-12-17,-0.005545151042614742
2021-12-20,-0.009105495916787247
2021-12-21,0.020396983337002433
2021-12-22,0.015298960593431311
2021-12-23,0.004772980785195474
2021-12-27,0.020439210426273325
2021-12-28,-0.003621504675297954
2021-12-29,0.0008358181414608295
2021-12-30,-0.006683309198528413
2021-12-31,-0.006610891804864984
2022-01-03,0.0037053367510312993
2022-01-04,-0.014204757530478477
2022-01-05,-0.0263190431151081
2022-01-06,-0.007046612687473418
2022-01-07,-0.006053872707341939
2022-01-10,0.0019645525362810188
2022-01-11,0.0037337205098699443
2022-01-12,0.00806255544393945
2022-01-13,-0.02865494147472007
2022-01-14,0.010558544895736667
2022-01-18,-0.01702245193243459
2022-01-19,-0.0020751527675366066
2022-01-20,-0.005431938153213549
2022-01-21,-0.014903865022739653
2022-01-24,-0.0003793353426470604
2022-01-25,-0.01779225185582252
2022-01-26,0.01709870711482575
2022-01-27,0.0006455262869947411
2022-01-28,0.022559045806771243
2022-01-31,0.01259998702081962
2022-02-01,-0.003056150196491012
2022-02-02,0.012145771570963262
2022-02-03,-0.028797855318630005
2022-02-04,0.008494867468486916
2022-02-07,-0.008572467178784167
2022-02-08,0.009466108863294725
2022-02-09,0.019343803578760074
2022-02-10,-0.02237572330954361
2022-02-11,-0.021587803433840036
2022-02-14,0.0015040906595201239
2022-02-15,0.02067941235395309
2022-02-16,-0.00020672857747897378
2022-02-17,-0.026241568725338556
2022-02-18,-0.009825164972016121
2022-02-22,-0.0032082749977891097
2022-02-23,-0.02208427715190499
2022-02-24,0.03457104200357168
2022-02-25,0.008263545944620771
2022-02-28,0.0025192410467945723
2022-03-01,-0.014382659224017574
2022-03-02,0.01828482272211632
2022-03-03,-0.012012867189312817
2022-03-04,-0.009416285446851155
2022-03-07,-0.03503447722451066
2022-03-08,-0.012186217869868754
2022-03-09,0.040819451801459294
2022-03-10,-0.0056730383025585494
2022-03-11,-0.019485779279901843
2022-03-14,-0.00916784017317851
2022-03-15,0.0353527418247366
2022-03-16,0.02163732420266736
2022-03-17,0.008141686057993787
2022-03-18,0.016010175641260192
2022-03-21,-0.0006977473673969848
2022-03-22,0.013136855371870192
2022-03-23,-0.012032842337360546
2022-03-24,0.019956949596583725
2022-03-25,-0.002065590328012416
2022-03-28,0.02027532929632781
2022-03-29,0.009918001294877625
2022-03-30,-0.0007960326601891769
2022-03-31,-0.017707975234736897
2022-04-01,0.0027712087851715153
2022-04-04,0.011441988089991735
2022-04-05,-0.009758553833653514
2022-04-06,-0.020260557130681603
2022-04-07,0.0039786890164113355
2022-04-08,-0.008527077683253921
2022-04-11,-0.027341126807139824
2022-04-12,-0.007737137618059975
2022-04-13,0.013888689756456992
2022-04-14,-0.018505148258947526
2022-04-18,0.0027514236771722395
2022-04-19,0.011619801886226735
2022-04-20,0.002083215931231832
2022-04-21,-0.0169171395870945
2022-04-22,-0.02113141273854079
2022-04-25,0.014694791787178302
2022-04-26,-0.02775597633444365
2022-04-27,0.022553478437557433
2022-04-28,0.021871144236955832
2022-04-29,-0.032141410262038664
2022-05-02,0.013299592599609805
2022-05-03,-0.0038599543316103577
2022-05-04,0.020959642261330087
2022-05-05,-0.03173381742944813
2022-05-06,-0.002292073454727158
2022-05-09,-0.026676119280310977
2022-05-10,0.010656993320162974
2022-05-11,-0.022055471429141053
2022-05-12,-0.014073856709461782
2022-05-13,0.016472796255586862
2022-05-16,-0.00019531237951903884
2022-05-17,0.013570537202081517
2022-05-18,-0.03456531163663963
2022-05-19,-0.0008563954485927281
2022-05-20,0.00048730754347588764
2022-05-23,0.020116545715297612
2022-05-24,-0.0026829646202540017
2022-05-25,0.006224947120065839
2022-05-26,0.010711424447059402
2022-05-27,0.019084140807747917
2022-05-31,-0.006552606008772908
2022-06-01,-0.0012872064131100257
2022-06-02,0.005552154820123003
2022-06-03,-0.014214352388716784
2022-06-06,-0.00021507145341545346
2022-06-07,0.01060004918977315
2022-06-08,-0.005218382689066135
2022-06-09,-0.014980088241793204
2022-06-10,-0.026425773892114444
2022-06-13,-0.028225263408007344
2022-06-14,0.002295252916467026
2022-06-15,0.01650234452218672
2022-06-16,-0.01877264105849346
2022-06-17,0.00490152760733358
2022-06-21,0.02398035376905924
2022-06-22,0.0014774655594366616
2022-06-23,0.015850877094551276
2022-06-24,0.017039872674965435
2022-06-27,-0.0018049297220753568
2022-06-28,-0.01706148234171401
2022-06-29,0.010394276482696262
2022-06-30,-0.008596803011845724
2022-07-01,0.0077747550427122
2022-07-05,0.0026546486247506196
2022-07-06,0.00974937941986306
2022-07-07,0.0057190753506029856
2022-07-08,0.0010471186085346694
2022-07-11,-0.007489463520564596
