,Black-Litterman
2019-03-21,0.012307270826264514
2019-03-22,-0.022107445477806843
2019-03-25,-0.002916138023140684
2019-03-26,0.002507263855141139
2019-03-27,-0.0050574381368214995
2019-03-28,0.002093367352386482
2019-03-29,0.00560892243377712
2019-04-01,0.012546311871963579
2019-04-02,0.0028591699910855287
2019-04-03,0.0035036940722766377
2019-04-04,0.002068576632040192
2019-04-05,0.002020788199341753
2019-04-08,0.0032468281801490946
2019-04-09,-0.005275565561186602
2019-04-10,0.004503811627442663
2019-04-11,0.00020054916068608844
2019-04-12,0.006598668561902549
2019-04-15,0.0013266337654775078
2019-04-16,0.004019630791102099
2019-04-17,0.008069765547059684
2019-04-18,0.0011883483564523124
2019-04-22,0.006565350049681682
2019-04-23,0.012094521234419743
2019-04-24,-0.0055947426603315375
2019-04-25,0.005415672485396611
2019-04-26,0.005093056972413329
2019-04-29,0.0033960420681032138
2019-04-30,-0.021565743178559804
2019-05-01,-0.004688104072489967
2019-05-02,-0.006702802834866986
2019-05-03,0.016037545788659523
2019-05-06,-0.003630802553694166
2019-05-07,-0.015540937552368994
2019-05-08,-0.002479129038233076
2019-05-09,-0.004575046663746296
2019-05-10,0.0013135158471636703
2019-05-13,-0.029505626371498807
2019-05-14,0.004176980941632184
2019-05-15,0.017053529604002107
2019-05-16,0.011485992831605401
2019-05-17,-0.00907877207230846
2019-05-20,-0.012080987690545799
2019-05-21,0.005781244448610757
2019-05-22,-0.0013409526911163214
2019-05-23,-0.01278485329699495
2019-05-24,0.00016898466520429042
2019-05-28,-0.0015622570264717673
2019-05-29,-0.01098489447596692
2019-05-30,0.0014026657331698779
2019-05-31,-0.01413965718810148
2019-06-03,-0.02768030837351563
2019-06-04,0.021865631995569648
2019-06-05,0.005983547873649769
2019-06-06,0.009360375292783024
2019-06-07,0.01885332988075035
2019-06-10,0.012896669072080213
2019-06-11,0.0013368348561343915
2019-06-12,-0.001874604508714546
2019-06-13,0.004071703228584709
2019-06-14,-0.0018353167621349266
2019-06-17,0.004133453751462012
2019-06-18,0.011353142273770487
2019-06-19,0.0004452455120315104
2019-06-20,0.0083389538376373
2019-06-21,0.001990802141813775
2019-06-24,-0.0008909727957483944
2019-06-25,-0.017687541513671766
2019-06-26,0.0029139179419176943
2019-06-27,-0.0008780234686599572
2019-06-28,0.001292633596679142
2019-07-01,0.011696597819299591
2019-07-02,0.006250867740210772
2019-07-03,0.0068327488905743595
2019-07-05,0.00107565757986584
2019-07-08,-0.005323337178369453
2019-07-09,0.005647737577285753
2019-07-10,0.009601587866278715
2019-07-11,0.00013741456502650715
2019-07-12,0.0010502950837262698
2019-07-15,0.002522656898410667
2019-07-16,-0.00426027293005468
2019-07-17,-0.0057168962421919964
2019-07-18,0.0012544974848970514
2019-07-19,-0.008153059799644969
2019-07-22,0.008258504058176075
2019-07-23,0.005639788244456996
2019-07-24,0.001609820382813801
2019-07-25,-0.0054819878944314115
2019-07-26,0.024454053004988114
2019-07-29,-0.0021958437065794974
2019-07-30,-0.006382093928326764
2019-07-31,-0.009025818474901004
2019-08-01,-0.006089072708824723
2019-08-02,-0.01064160403836782
2019-08-05,-0.03337651710793361
2019-08-06,0.014135889734609098
2019-08-07,0.0031643933228250425
2019-08-08,0.021643256222228957
2019-08-09,-0.009733372769967769
2019-08-12,-0.010363408214139476
2019-08-13,0.020867905919762515
2019-08-14,-0.028147077971093372
2019-08-15,0.004795068823552164
2019-08-16,0.012810480202530112
2019-08-19,0.014096161200635242
2019-08-20,-0.008395184099185115
2019-08-21,0.008329966984931388
2019-08-22,-0.0028858776095712388
2019-08-23,-0.030181448783842654
2019-08-26,0.012935561758068188
2019-08-27,-0.0017560311430434867
2019-08-28,0.002278963123749644
2019-08-29,0.014661546627050843
2019-08-30,-0.00178706214517304
2019-09-03,-0.008322848247166207
2019-09-04,0.010697252506142467
2019-09-05,0.016707238356230544
2019-09-06,-0.002879053032382865
2019-09-09,-0.0016224883944089663
2019-09-10,-0.0014804158559930235
2019-09-11,0.008746682594678264
2019-09-12,0.007779761662871094
2019-09-13,-0.0013733230201505282
2019-09-16,-0.00742863465565424
2019-09-17,0.003248190122520804
2019-09-18,0.0037826995320443648
2019-09-19,0.003346418209085463
2019-09-20,-0.007986853114469844
2019-09-23,0.0015384235561238383
2019-09-24,-0.009679744447138743
2019-09-25,0.012499969470315614
2019-09-26,-0.004332559695146665
2019-09-27,-0.007371518883790197
2019-09-30,0.004293933369737065
2019-10-01,-0.00546185611338025
2019-10-02,-0.017695090467736808
2019-10-03,0.007400377812516572
2019-10-04,0.016871788404700272
2019-10-07,-0.0035533933364851845
2019-10-08,-0.012422535021715031
2019-10-09,0.0098512942228181
2019-10-10,0.005290780835773363
2019-10-11,0.009453252486569053
2019-10-14,-0.00048579089951705464
2019-10-15,0.011458261130172103
2019-10-16,-0.00047561743326883694
2019-10-17,0.003326611390628112
2019-10-18,-0.009511436479350974
2019-10-21,0.00860319745480525
2019-10-22,-0.004439186655729861
2019-10-23,0.006955083238517286
2019-10-24,0.006106136218091955
2019-10-25,0.0030854647562582344
2019-10-28,0.012875800185873951
2019-10-29,-0.013246030979628993
2019-10-30,0.005579028998592138
2019-10-31,0.0003039856504772912
2019-11-01,0.010244546094522045
2019-11-04,0.004113917956891142
2019-11-05,-0.0004282933320288911
2019-11-06,0.00033104985746951145
2019-11-07,0.005840675281748527
2019-11-08,0.003202512576772528
2019-11-11,-0.002474166293840264
2019-11-12,0.0006915466021472107
2019-11-13,0.000708909289984308
2019-11-14,0.0022937874158674974
2019-11-15,0.008801673280864654
2019-11-18,0.0008729913994761619
2019-11-19,-0.0010173343422581423
2019-11-20,-0.005273676789714454
2019-11-21,-0.002582829894008284
2019-11-22,0.00017803628504579427
2019-11-25,0.009568728479856636
2019-11-26,0.0038096539230552057
2019-11-27,0.00444458193490149
2019-11-29,-0.004059253111087854
2019-12-02,-0.008768228815835355
2019-12-03,-0.0038515320564516957
2019-12-04,0.008293367034536196
2019-12-05,0.003564523191621956
2019-12-06,0.009805785835081612
2019-12-09,-0.0021776777411368744
2019-12-10,-0.0005352183666937165
2019-12-11,0.0030467821432129203
2019-12-12,0.005994978747143641
2019-12-13,0.003991576291456817
2019-12-16,0.007831038476221847
2019-12-17,0.0007806930053280566
2019-12-18,-0.0030442845020257027
2019-12-19,0.004210211170721719
2019-12-20,0.0007960245799612579
2019-12-23,0.002246199206915043
2019-12-24,-0.0007723709907820896
2019-12-26,0.01431619216748839
2019-12-27,-0.0008026807402590433
2019-12-30,-0.006133787955946847
2019-12-31,0.0019664811126695937
2020-01-02,0.016966263446591655
2020-01-03,-0.00945492668758524
2020-01-06,0.009632688683294411
2020-01-07,-0.0037912306760707767
2020-01-08,0.007807342416431536
2020-01-09,0.010233250757450818
2020-01-10,-0.0010113667276419349
2020-01-13,0.009325595929879195
2020-01-14,-0.0049724819456476105
2020-01-15,0.0006042931056353299
2020-01-16,0.009465175191636617
2020-01-17,0.008500234029714244
2020-01-21,0.00046529300967717007
2020-01-22,-9.673448783581097e-05
2020-01-23,0.0010728729933304321
2020-01-24,-0.009908102915726493
2020-01-27,-0.017391676374559115
2020-01-28,0.015359188977948442
2020-01-29,0.007931103370724514
2020-01-30,0.0069650012538790525
2020-01-31,-0.011281861886847832
2020-02-03,0.013600505522919741
2020-02-04,0.010239976670380702
2020-02-05,0.002656685059673987
2020-02-06,0.010964593948220436
2020-02-07,-0.0008318865568931796
2020-02-10,0.014641567613124728
2020-02-11,-0.004056356292496997
2020-02-12,0.007506048941321073
2020-02-13,-0.0030256969031939368
2020-02-14,0.0029742135666388117
2020-02-18,-0.00031845551272968953
2020-02-19,0.005757886744042002
2020-02-20,-0.007382851633378265
2020-02-21,-0.019207892623941226
2020-02-24,-0.03892015394454774
2020-02-25,-0.02570374394883883
2020-02-26,0.004590599391196471
2020-02-27,-0.05118305657259794
2020-02-28,0.004327007228363498
2020-03-02,0.053340123369511536
2020-03-03,-0.03344879233585638
2020-03-04,0.03626678260752927
2020-03-05,-0.031990298741231396
2020-03-06,-0.015514133617112326
2020-03-09,-0.06276023206944317
2020-03-10,0.055424639422061155
2020-03-11,-0.04290216210353508
2020-03-12,-0.08170877361522735
2020-03-13,0.10074380076597135
2020-03-16,-0.10656498418109824
2020-03-17,0.05403629357701876
2020-03-18,-0.02320298887991312
2020-03-19,0.006987856682717954
2020-03-20,-0.03901452437912689
2020-03-23,-0.014754087812107915
2020-03-24,0.07223542901976636
2020-03-25,-0.00840995202731547
2020-03-26,0.046860006671253555
2020-03-27,-0.03762665735536303
2020-03-30,0.03893282836204449
2020-03-31,-0.007077989298963271
2020-04-01,-0.037587731311946086
2020-04-02,0.01900531419695571
2020-04-03,-0.011694944578256095
2020-04-06,0.06737047797216808
2020-04-07,-0.007004467388393068
2020-04-08,0.019541862202702664
2020-04-09,0.0036614083814844084
2020-04-13,0.011351557202488823
2020-04-14,0.041135570023091844
2020-04-15,-0.006944618424289557
2020-04-16,0.013186837720248444
2020-04-17,0.007990581120861711
2020-04-20,-0.01404599777938356
2020-04-21,-0.029186520812386176
2020-04-22,0.025718319527997156
2020-04-23,0.001985473943732929
2020-04-24,0.010010829244430391
2020-04-27,-0.0016982754572724152
2020-04-28,-0.01953945923233187
2020-04-29,0.039428586631752686
2020-04-30,0.01057791039306289
2020-05-01,-0.026740077806136537
2020-05-04,0.009289557793531467
2020-05-05,0.01047464683955032
2020-05-06,0.002413284532354429
2020-05-07,0.008822220631328424
2020-05-08,0.011721747692313584
2020-05-11,0.00817027102852295
2020-05-12,-0.01712664080625099
2020-05-13,-0.010668723751730879
2020-05-14,0.006992994638841462
2020-05-15,0.007987233106397667
2020-05-18,0.01380889406647941
2020-05-19,-0.006471976262455937
2020-05-20,0.016937880274663163
2020-05-21,-0.0094105722301274
2020-05-22,0.0012016752107476775
2020-05-26,9.623042029556375e-05
2020-05-27,0.0024806869713425196
2020-05-28,0.00045062698294179765
2020-05-29,0.006459973831565253
2020-06-01,0.00395666658817229
2020-06-02,0.0053312446310196954
2020-06-03,0.003778590855334667
2020-06-04,-0.010731505929228686
2020-06-05,0.01934627797603566
2020-06-08,0.00628755259111958
2020-06-09,0.01121915634776612
2020-06-10,0.014905765770600316
2020-06-11,-0.04438439085877137
2020-06-12,0.006108554183422122
2020-06-15,0.006349265878217852
2020-06-16,0.018655577347953603
2020-06-17,0.0018524962388288006
2020-06-18,-0.0005246399734383179
2020-06-19,-0.003033110388599137
2020-06-22,0.01741395251434969
2020-06-23,0.011193884498537011
2020-06-24,-0.01905342241040705
2020-06-25,0.009377190832710363
2020-06-26,-0.030770048197772577
2020-06-29,0.012940696938698681
2020-06-30,0.015942450910190253
2020-07-01,0.012006327485304332
2020-07-02,0.007233350923956328
2020-07-06,0.024584695290773423
2020-07-07,-0.0061788275530481164
2020-07-08,0.014347241994248396
2020-07-09,0.009374608181367717
2020-07-10,0.0060351383400103495
2020-07-13,-0.016762812651476392
2020-07-14,0.008195991199887011
2020-07-15,-0.002542133553030113
2020-07-16,-0.007050245370650697
2020-07-17,-0.0023809897804891807
2020-07-20,0.03339772578262822
2020-07-21,-0.009815030004538084
2020-07-22,0.003959635372763799
2020-07-23,-0.03040655357738299
2020-07-24,-0.0026848185326907082
2020-07-27,0.012490840944280273
2020-07-28,-0.01158613338958907
2020-07-29,0.010694647097871029
2020-07-30,0.004584246661427978
2020-07-31,0.01724135493085321
2020-08-03,0.011569443230593546
2020-08-04,0.0006573680954936963
2020-08-05,0.007073626544893504
2020-08-06,0.014858045347367503
2020-08-07,-0.01166892942605698
2020-08-10,-0.0013785517477512138
2020-08-11,-0.016142441233816453
2020-08-12,0.02179949387294654
2020-08-13,0.004117090487452635
2020-08-14,-0.002377421633794704
2020-08-17,0.006160464298532321
2020-08-18,0.015539370713101366
2020-08-19,-0.005208607134965281
2020-08-20,0.01621926578728141
2020-08-21,0.009445390248150639
2020-08-24,0.006887471747888555
2020-08-25,0.005785592036606489
2020-08-26,0.017565639546353377
2020-08-27,-0.0003656616757101602
2020-08-28,0.006205638843165127
2020-08-31,0.003509644765330072
2020-09-01,0.017698491148661424
2020-09-02,0.010742442895227333
2020-09-03,-0.05161182841454132
2020-09-04,-0.015107707724458663
2020-09-08,-0.041802374336194506
2020-09-09,0.028307266825262457
2020-09-10,-0.02256827067208016
2020-09-11,-0.008258245544556179
2020-09-14,0.008192878314763249
2020-09-15,0.009560642539459303
2020-09-16,-0.01658975533471126
2020-09-17,-0.012712640920885162
2020-09-18,-0.017462361164062516
2020-09-21,0.0016159492340696992
2020-09-22,0.023130911564108923
2020-09-23,-0.03153388385181564
2020-09-24,0.008186920677102378
2020-09-25,0.019334991807621202
2020-09-28,0.015166002323792453
2020-09-29,-0.00463402097183008
2020-09-30,0.00786692394448868
2020-10-01,0.012177125716817594
2020-10-02,-0.023390490605963852
2020-10-05,0.019846058324335437
2020-10-06,-0.021359919022029585
2020-10-07,0.014853206667689791
2020-10-08,0.00464435350581186
2020-10-09,0.019666337650512674
2020-10-12,0.033865683791443515
2020-10-13,-0.00557604572409789
2020-10-14,-0.0073933508681300365
2020-10-15,-0.005268192682563022
2020-10-16,-0.003795622992109432
2020-10-19,-0.02165862848871198
2020-10-20,0.007186889695806595
2020-10-21,0.0028897493212853512
2020-10-22,0.00036666730732374435
2020-10-23,0.004833312897376279
2020-10-26,-0.014847354483115627
2020-10-27,0.010851136926344927
2020-10-28,-0.04422101240587641
2020-10-29,0.01952519939799596
2020-10-30,-0.016249560924176627
2020-11-02,0.0011319205673148154
2020-11-03,0.015391422261786065
2020-11-04,0.04353217529141727
2020-11-05,0.02114570910356864
2020-11-06,0.0019392009123059776
2020-11-09,-0.01627701867741777
2020-11-10,-0.015095500436233105
2020-11-11,0.019639589612916224
2020-11-12,-0.0037291744472154544
2020-11-13,0.007366030503577257
2020-11-16,0.004157837914410125
2020-11-17,-0.007003257276755758
2020-11-18,-0.010695245876138433
2020-11-19,0.00578289263227201
2020-11-20,-0.010095598070168844
2020-11-23,-0.006655146508203183
2020-11-24,0.010931092601899487
2020-11-25,0.00620307180259882
2020-11-27,0.005625992923528362
2020-11-30,-0.0016769942874115588
2020-12-01,0.016712519701991908
2020-12-02,0.0029102185773997235
2020-12-03,-0.0032180345869790104
2020-12-04,-0.0004807420938543634
2020-12-07,0.0005528529151528848
2020-12-08,0.004008380072979237
2020-12-09,-0.01669615710143307
2020-12-10,-0.0012089521867332594
2020-12-11,0.0022248528361781426
2020-12-14,-0.0030182707134198006
2020-12-15,0.013135317301618306
2020-12-16,0.006815835992886248
2020-12-17,0.0009853744641221823
2020-12-18,-0.007468759652166781
2020-12-21,0.007011397356109985
2020-12-22,0.0030099387382611763
2020-12-23,-0.003191859167646777
2020-12-24,0.004226822823832237
2020-12-28,0.0217486704623164
2020-12-29,-0.003654761428982055
2020-12-30,-0.006762690465519039
2020-12-31,0.0005722466017511876
2021-01-04,-0.01581992528398396
2021-01-05,0.006142493951392584
2021-01-06,-0.012291810574752005
2021-01-07,0.02599814284988187
2021-01-08,0.012283444027394638
2021-01-11,-0.020281222216058645
2021-01-12,-0.0008271755017721784
2021-01-13,0.00759575796062101
2021-01-14,-0.010606274192720918
2021-01-15,-0.007762518946801331
2021-01-19,0.013413745008954842
2021-01-20,0.031986848694242495
2021-01-21,0.008938418022067105
2021-01-22,0.004437192725013307
2021-01-25,0.011006936220694635
2021-01-26,0.007100563786827713
2021-01-27,-0.021058690735176834
2021-01-28,-9.216169990635592e-05
2021-01-29,-0.024119917092035682
2021-02-01,0.027909882884699054
2021-02-02,0.010679691590452522
2021-02-03,0.013008177126909264
2021-02-04,0.006977816248921834
2021-02-05,0.005546279480980035
2021-02-08,1.9759600170925078e-06
2021-02-09,-0.003158107322557521
2021-02-10,-0.004944656715949921
2021-02-11,0.0009121570315449353
2021-02-12,0.0031800767983512315
2021-02-16,-0.0036024762106491473
2021-02-17,0.0005591892582011363
2021-02-18,-0.005152250402629094
2021-02-19,-0.008134104842082506
2021-02-22,-0.0218716949122241
2021-02-23,-0.0009018201234616146
2021-02-24,0.007183745318294867
2021-02-25,-0.02966129340466195
2021-02-26,0.0015593641346694016
2021-03-01,0.027372082593594315
2021-03-02,-0.01241879932903855
2021-03-03,-0.022702193648906088
2021-03-04,-0.006973211143591631
2021-03-05,0.01406048427913469
2021-03-08,-0.02515690532165622
2021-03-09,0.031099809948014825
2021-03-10,-0.0007920422806902588
2021-03-11,0.01952242111636368
2021-03-12,-0.00934616516274236
2021-03-15,0.0048505229860465356
2021-03-16,0.005440565988517533
2021-03-17,0.0019582865606385235
2021-03-18,-0.02674795842581984
2021-03-19,-0.001049642852999166
2021-03-22,0.011373895425825174
2021-03-23,0.0018251231325758961
2021-03-24,-0.010781223455373435
2021-03-25,-0.0016534064029532132
2021-03-26,0.003961671346650205
2021-03-29,0.0025798878609792097
2021-03-30,-0.003881371278056978
2021-03-31,0.011756005765743925
2021-04-01,0.01753245078089783
2021-04-05,0.02653227797255394
2021-04-06,-0.0012353521651094403
2021-04-07,0.008367707193235643
2021-04-08,0.0093392439955551
2021-04-09,0.010568771954464434
2021-04-12,-0.003476301011487814
2021-04-13,0.012096996936963148
2021-04-14,-0.012320472226315559
2021-04-15,0.014642581931626968
2021-04-16,0.001987054755554365
2021-04-19,-0.0032422793486019995
2021-04-20,-0.00524434713310124
2021-04-21,0.00636459023259743
2021-04-22,-0.01284228901430645
2021-04-23,0.01469813006687411
2021-04-26,0.00496158170830349
2021-04-27,-0.004669350517034974
2021-04-28,0.0034606951097780037
2021-04-29,0.00460459600071272
2021-04-30,-0.004989054196630039
2021-05-03,-0.004716713624963878
2021-05-04,-0.016724045387179025
2021-05-05,-0.0020620830980261125
2021-05-06,0.009585262538586495
2021-05-07,0.0048244659862248344
2021-05-10,-0.02291820712034608
2021-05-11,-0.0060004082744107646
2021-05-12,-0.02483045226722522
2021-05-13,0.01054827868140732
2021-05-14,0.018898276815469902
2021-05-17,-0.0017601086658065386
2021-05-18,-0.00753382749540148
2021-05-19,-0.0008420110641014041
2021-05-20,0.014033207965101498
2021-05-21,-0.006951917573561509
2021-05-24,0.0182122003136941
2021-05-25,0.0005560569602158265
2021-05-26,0.0029504744548720613
2021-05-27,-0.006404860620462709
2021-05-28,-0.0010746055795459995
2021-06-01,-0.0004203436395507601
2021-06-02,0.0008621826393412903
2021-06-03,-0.009984083929237103
2021-06-04,0.01670941604696255
2021-06-07,0.0032210013755762184
2021-06-08,0.003087868732618899
2021-06-09,0.002335085997120477
2021-06-10,0.008006180062566218
2021-06-11,0.0018102652629118782
2021-06-14,0.009156191682587413
2021-06-15,-0.006521177429937125
2021-06-16,0.0005050913183374542
2021-06-17,0.011531540051889272
2021-06-18,-0.006925077425347034
2021-06-21,0.007058856796065265
2021-06-22,0.008685481733972093
2021-06-23,0.0013497832936290222
2021-06-24,0.0024074511350385694
2021-06-25,-0.003890289655128395
2021-06-28,0.008823146970826878
2021-06-29,0.0024772418119261203
2021-06-30,-0.0007241896406014677
2021-07-01,0.0031761046485947607
2021-07-02,0.01760548843127531
2021-07-06,0.00952498731111117
2021-07-07,0.004640918213994926
2021-07-08,-0.005695367287221283
2021-07-09,0.00531971498053014
2021-07-12,0.004813098915862788
2021-07-13,0.001085031876960802
2021-07-14,0.006278774601085316
2021-07-15,-0.007530525931041369
2021-07-16,-0.007535030989757689
2021-07-19,-0.014606660435615034
2021-07-20,0.01289528390793419
2021-07-21,0.005889386340879236
2021-07-22,0.00787348027549954
2021-07-23,0.01473544806278767
2021-07-26,0.0056864788048080666
2021-07-27,-0.012808071311334636
2021-07-28,0.0016132358983451556
2021-07-29,0.0027210550169098797
2021-07-30,-0.013574398354351364
2021-08-02,0.0015619806649325287
2021-08-03,0.006594439568410793
2021-08-04,-0.0017594884960958784
2021-08-05,0.006792787416400571
2021-08-06,-0.003141380371030524
2021-08-09,0.0021617018404243944
2021-08-10,-0.0033396730091787225
2021-08-11,-0.0020878841158089084
2021-08-12,0.008956397720682564
2021-08-13,0.0022621003072175257
2021-08-16,0.0025197366380302626
2021-08-17,-0.010137332118006942
2021-08-18,-0.009626353555344185
2021-08-19,0.004209439245051718
2021-08-20,0.012724452243069104
2021-08-23,0.014696113683071397
2021-08-24,0.0023894389939160088
2021-08-25,0.0004294830218374019
2021-08-26,-0.004772320240488238
2021-08-27,0.0102666831147184
2021-08-30,0.012628090121113555
2021-08-31,-0.0013074397518014346
2021-09-01,0.0021698188464318283
2021-09-02,-0.003746125577996653
2021-09-03,0.003152797504513512
2021-09-07,0.005395330872599413
2021-09-08,-0.002760434344004593
2021-09-09,-0.005530527380860453
2021-09-10,-0.014797995865853857
2021-09-13,0.004090488859522681
2021-09-14,-0.0010895112888620042
2021-09-15,0.009956709958839082
2021-09-16,-0.001278819800738169
2021-09-17,-0.013745301734418637
2021-09-20,-0.020489623582776447
2021-09-21,0.0024903393352949423
2021-09-22,0.01230085905128642
2021-09-23,0.008285603777064821
2021-09-24,0.003741995455143486
2021-09-27,-0.006904060180876623
2021-09-28,-0.027635396781046675
2021-09-29,-0.001988111081904985
2021-09-30,-0.0071775565540102716
2021-10-01,0.013610137534303806
2021-10-04,-0.019700116680015554
2021-10-05,0.013900462970878493
2021-10-06,0.00913067560775059
2021-10-07,0.010394733028341057
2021-10-08,-0.0007555787667628761
2021-10-11,-0.005675008131309432
2021-10-12,-0.006905654637575888
2021-10-13,0.0049582205179974
2021-10-14,0.018177588096895722
2021-10-15,0.010662441120650509
2021-10-18,0.010199986520795486
2021-10-19,0.0056297055164699255
2021-10-20,-0.0037565873549269733
2021-10-21,0.005901629651132931
2021-10-22,-0.011666186667858458
2021-10-25,0.008493253250842823
2021-10-26,0.009038615974998575
2021-10-27,0.017476967086943636
2021-10-28,0.009414082927901163
2021-10-29,0.00594576954665848
2021-11-01,-0.005158518971500421
2021-11-02,0.005238739555144955
2021-11-03,0.009609238578406813
2021-11-04,0.013333107507668588
2021-11-05,0.003129445459969382
2021-11-08,-0.002859558403957095
2021-11-09,-0.008487229586871129
2021-11-10,-0.012583020802403345
2021-11-11,0.0007766440481453477
2021-11-12,0.010136983472642816
2021-11-15,-0.0023640891020139565
2021-11-16,0.005123372227747713
2021-11-17,0.0025716492540420427
2021-11-18,0.018121232703971014
2021-11-19,0.005997429542107618
2021-11-22,-0.01029367073669705
2021-11-23,-0.003389212667740686
2021-11-24,0.0033596657384712923
2021-11-26,-0.025673993647465452
2021-11-29,0.022411485864900757
2021-11-30,-0.008018513818515689
2021-12-01,-0.010435040595655524
2021-12-02,0.0038117191604459034
2021-12-03,-0.016717987388641175
2021-12-06,0.00929481544312074
2021-12-07,0.03005879559659255
2021-12-08,0.005425097516823047
2021-12-09,-0.0102602440730592
2021-12-10,0.010522670584570522
2021-12-13,-0.018950560387229066
2021-12-14,-0.010933965518203713
2021-12-15,0.02223534582603165
2021-12-16,-0.02669723424383846
2021-12-17,-0.00793463867472534
2021-12-20,-0.009310891358499237
2021-12-21,0.01929277858309738
2021-12-22,0.018052116645799574
2021-12-23,0.006795427390098958
2021-12-27,0.014069518597204289
2021-12-28,-0.004484026161100346
2021-12-29,-0.0007372209122778613
2021-12-30,-0.0057311626140453265
2021-12-31,-0.006906631154079961
2022-01-03,0.0183191888694479
2022-01-04,-0.012487032195795339
2022-01-05,-0.03356087406630117
2022-01-06,-0.007128426910106368
2022-01-07,-0.006517222518743898
2022-01-10,0.0046177957364711255
2022-01-11,0.010530579587370211
2022-01-12,0.009123924674467324
2022-01-13,-0.026498028307041798
2022-01-14,0.005760017386674733
2022-01-18,-0.02132105031816299
2022-01-19,-0.011727972451331998
2022-01-20,-0.01201873675413006
2022-01-21,-0.025732742265533487
2022-01-24,-0.0002788398992698806
2022-01-25,-0.020454508636647238
2022-01-26,0.012023583323877606
2022-01-27,-0.008937011540268483
2022-01-28,0.03776967939425263
2022-01-31,0.025764094911675403
2022-02-01,0.005120489587337516
2022-02-02,0.022682426248410065
2022-02-03,-0.03178576720317574
2022-02-04,0.019731919459285163
2022-02-07,-0.011564312420138103
2022-02-08,0.011220812589323096
2022-02-09,0.013357132640717678
2022-02-10,-0.02109645889015262
2022-02-11,-0.028009139364073534
2022-02-14,0.005174034290094517
2022-02-15,0.019631601853175046
2022-02-16,0.0030567611946171903
2022-02-17,-0.02998373372986797
2022-02-18,-0.012428999359598632
2022-02-22,-0.011130559249966563
2022-02-23,-0.025564273624042972
2022-02-24,0.03151710353766006
2022-02-25,0.013686259877546864
2022-02-28,0.004871150012575504
2022-03-01,-0.012474783858147959
2022-03-02,0.012363169646347849
2022-03-03,-0.010626406632881835
2022-03-04,-0.0145087254507163
2022-03-07,-0.03591611811618682
2022-03-08,-0.003342577634880464
2022-03-09,0.0387236201611883
2022-03-10,-0.005624641215733982
2022-03-11,-0.018901233534383773
2022-03-14,-0.020470657057762548
2022-03-15,0.03188697879601088
2022-03-16,0.02914133843370193
2022-03-17,0.010545554123103974
2022-03-18,0.020478054518981614
2022-03-21,0.002482932144397581
2022-03-22,0.021390318653269413
2022-03-23,-0.0070599668359479974
2022-03-24,0.01971485283438562
2022-03-25,0.0010073943490964828
2022-03-28,0.015169302900821656
2022-03-29,0.010745474436849227
2022-03-30,-0.006899359108435201
2022-03-31,-0.01728120994518481
2022-04-01,0.0031206581953360066
2022-04-04,0.021422582467770592
2022-04-05,-0.019013454237529245
2022-04-06,-0.025686047853380033
2022-04-07,-0.00029306585055619407
2022-04-08,-0.01535702178349942
2022-04-11,-0.029376501543370293
2022-04-12,-0.0028910895827244636
2022-04-13,0.018782337651099202
2022-04-14,-0.024137192456139423
2022-04-18,0.004641757907327854
2022-04-19,0.01871839904206369
2022-04-20,-0.010965581475130869
2022-04-21,-0.01562986797441199
2022-04-22,-0.0272882946441995
2022-04-25,0.015455717842834032
2022-04-26,-0.0410882628065602
2022-04-27,-0.0015530608856027903
2022-04-28,0.031763914907703514
2022-04-29,-0.04535102475058674
2022-05-02,0.013268489718193865
2022-05-03,0.001975538862194595
2022-05-04,0.03180628840376653
2022-05-05,-0.05088493991117525
2022-05-06,-0.005089959532402642
2022-05-09,-0.037326675338837115
2022-05-10,0.01314915795398036
2022-05-11,-0.028887782994265688
2022-05-12,-0.011517026662593736
2022-05-13,0.031832406391299674
2022-05-16,-0.01223658667046372
2022-05-17,0.023962283595710742
2022-05-18,-0.04638910565756261
2022-05-19,-0.008980199109824389
2022-05-20,-0.006777572539188945
2022-05-23,0.023764629167164913
2022-05-24,-0.02657444872890102
2022-05-25,0.008921803849975665
2022-05-26,0.02381738962365945
2022-05-27,0.03546891878906833
2022-05-31,0.003661373970039213
2022-06-01,-0.0017427651694990867
2022-06-02,0.022703880393302286
2022-06-03,-0.029097135396624757
2022-06-06,0.009196166806820697
2022-06-07,0.006653710388702061
2022-06-08,-0.004295583883498654
2022-06-09,-0.024475270706774077
2022-06-10,-0.035277375379265896
2022-06-13,-0.041720956695303485
2022-06-14,0.0032288321167108103
2022-06-15,0.028076782807541115
2022-06-16,-0.03460988104143696
2022-06-17,0.010878839493086314
2022-06-21,0.03505179889860375
2022-06-22,-0.0003570340638181536
2022-06-23,0.014619081659438728
2022-06-24,0.03454707987326868
2022-06-27,-0.009492246437358139
2022-06-28,-0.032444862053477456
2022-06-29,0.004482756555510965
2022-06-30,-0.017362374958305334
2022-07-01,0.008098918992222148
2022-07-05,0.022942502702201176
2022-07-06,0.008822170608474804
2022-07-07,0.021679983275653437
2022-07-08,0.003161901319415881
2022-07-11,-0.022327930074694493
2022-07-12,-0.012689252691720979
2022-07-13,-0.006309627899032241
2022-07-14,0.0028831456770027995
2022-07-15,0.015552036402552191
2022-07-18,-0.013580065575870165
2022-07-19,0.028986317352150275
2022-07-20,0.009528001896437774
