,Black-Litterman
2019-03-22,-0.020110170798760218
2019-03-25,-0.001693179632174316
2019-03-26,0.004103718875904685
2019-03-27,-0.004372500539367797
2019-03-28,0.0016189076756440556
2019-03-29,0.005632623033104269
2019-04-01,0.011446052558582148
2019-04-02,0.0021353678328405092
2019-04-03,0.002814050126596247
2019-04-04,0.002622050522911031
2019-04-05,0.0018068437005957173
2019-04-08,0.002015952448097495
2019-04-09,-0.005344765576957261
2019-04-10,0.0035449172412972837
2019-04-11,-0.001012719988190368
2019-04-12,0.004697812878609168
2019-04-15,0.0016523517647586267
2019-04-16,0.0026153379913699984
2019-04-17,0.004756736146886536
2019-04-18,0.0013272545245081575
2019-04-22,0.005724329473974623
2019-04-23,0.008186532207817386
2019-04-24,-0.004464575560229802
2019-04-25,0.0031008073371931273
2019-04-26,0.0029548261585945765
2019-04-29,0.002109885322356201
2019-04-30,-0.014087152185549867
2019-05-01,-0.005945446138569505
2019-05-02,-0.005200857602868542
2019-05-03,0.012833399854898703
2019-05-06,-0.0021812377688999766
2019-05-07,-0.014656792821506573
2019-05-08,-0.0021925502498636317
2019-05-09,-0.0048522530022754385
2019-05-10,0.0022786890599550834
2019-05-13,-0.026617195201826566
2019-05-14,0.00473069672017954
2019-05-15,0.013523035540384577
2019-05-16,0.01167007208810362
2019-05-17,-0.006456482686125166
2019-05-20,-0.008881143368405507
2019-05-21,0.005965529052753303
2019-05-22,-0.002238412007701104
2019-05-23,-0.012117330917390983
2019-05-24,0.001599854787881814
2019-05-28,-0.0038042126014208293
2019-05-29,-0.009096300971403381
2019-05-30,0.0006470524817092055
2019-05-31,-0.01475478354208944
2019-06-03,-0.020098179928618475
2019-06-04,0.020133189294887204
2019-06-05,0.007910380839873643
2019-06-06,0.008823196825698992
2019-06-07,0.015614393179426284
2019-06-10,0.009647060943981487
2019-06-11,0.0005421445970658925
2019-06-12,-0.00172844882808631
2019-06-13,0.004226969148952093
2019-06-14,-0.0012581626011860419
2019-06-17,0.0025820308105492344
2019-06-18,0.008528061063709217
2019-06-19,0.0018071136757770762
2019-06-20,0.008090630384756518
2019-06-21,0.0011180752620054569
2019-06-24,-0.00033924386069810147
2019-06-25,-0.014701494894393966
2019-06-26,0.0005953770209251607
2019-06-27,-0.0004575732018787943
2019-06-28,0.001549117398347386
2019-07-01,0.00999235442651851
2019-07-02,0.006222178840365557
2019-07-03,0.006890916971036727
2019-07-05,0.0007022838580799869
2019-07-08,-0.004425466527576341
2019-07-09,0.0035853109117842366
2019-07-10,0.008833095764073014
2019-07-11,0.002154340356838306
2019-07-12,0.002580809675930725
2019-07-15,0.0021463951591760484
2019-07-16,-0.004316440551499677
2019-07-17,-0.004801696008924064
2019-07-18,0.0010076641192295014
2019-07-19,-0.007606016176426711
2019-07-22,0.006076938815223977
2019-07-23,0.004861204418237811
2019-07-24,0.0012052449362424784
2019-07-25,-0.004489473885429449
2019-07-26,0.01974184026448086
2019-07-29,-0.0014970411830622246
2019-07-30,-0.005632896182936693
2019-07-31,-0.010665570501145558
2019-08-01,-0.0066439378273862315
2019-08-02,-0.009064439755488247
2019-08-05,-0.0313665918076429
2019-08-06,0.01419360109446709
2019-08-07,0.0011414691140901425
2019-08-08,0.02053253857263791
2019-08-09,-0.008152589449827571
2019-08-12,-0.011096498800876856
2019-08-13,0.018115249441789008
2019-08-14,-0.027461502709311605
2019-08-15,0.002950595523134622
2019-08-16,0.012316309104699307
2019-08-19,0.012862579551427316
2019-08-20,-0.007711091691428833
2019-08-21,0.008398338959443306
2019-08-22,-0.0025552120731241953
2019-08-23,-0.027534097770334408
2019-08-26,0.012579597574061446
2019-08-27,-0.0019761281594013183
2019-08-28,0.0045738232592392744
2019-08-29,0.01284114524608565
2019-08-30,-0.0011293161977562955
2019-09-03,-0.0076398919799945675
2019-09-04,0.009541871706719725
2019-09-05,0.014871162318505859
2019-09-06,-0.0012984180655701049
2019-09-09,-0.0017293367056828786
2019-09-10,-0.0012245673443388257
2019-09-11,0.0068498331809291576
2019-09-12,0.0069215879629087
2019-09-13,-4.734192157291623e-05
2019-09-16,-0.005789035621465563
2019-09-17,0.0023076828911969592
2019-09-18,0.002680940076698919
2019-09-19,0.0016282278306062228
2019-09-20,-0.006904579793558039
2019-09-23,0.0010539280094621843
2019-09-24,-0.009026023443034582
2019-09-25,0.009479244531727967
2019-09-26,-0.0044262382742698775
2019-09-27,-0.006324237089664595
2019-09-30,0.003747924608276138
2019-10-01,-0.00659932893704586
2019-10-02,-0.018657547550399813
2019-10-03,0.007273307058777634
2019-10-04,0.015926582977363917
2019-10-07,-0.003650634436995416
2019-10-08,-0.012526738725132446
2019-10-09,0.009621329037929406
2019-10-10,0.005798677443755522
2019-10-11,0.00923495467650824
2019-10-14,-0.0005595825777698243
2019-10-15,0.010263528167828793
2019-10-16,-0.000617967853874511
2019-10-17,0.0024173994819440105
2019-10-18,-0.008941732505800718
2019-10-21,0.007084572580954502
2019-10-22,-0.0034405502395925404
2019-10-23,0.005488381871093442
2019-10-24,0.0049100765783947195
2019-10-25,0.004376556655316885
2019-10-28,0.009984539085169034
2019-10-29,-0.010020679639983624
2019-10-30,0.003972730080464224
2019-10-31,-0.0007171995881530358
2019-11-01,0.00996995829870183
2019-11-04,0.004009891432676526
2019-11-05,-0.0009757362408030159
2019-11-06,0.0006055750554288722
2019-11-07,0.006842905437338333
2019-11-08,0.002527959905407336
2019-11-11,-0.0024927190962371368
2019-11-12,0.00042967652920017704
2019-11-13,0.0017790980474227307
2019-11-14,0.0018455709932623196
2019-11-15,0.008226109053658386
2019-11-18,0.0017701022419259543
2019-11-19,-0.0016734628943354745
2019-11-20,-0.004982277009070791
2019-11-21,-0.001181002733474083
2019-11-22,0.00047639977337838257
2019-11-25,0.008773017896512735
2019-11-26,0.0036148439779432532
2019-11-27,0.0038048371454355574
2019-11-29,-0.0037009933777906964
2019-12-02,-0.007697913343921119
2019-12-03,-0.00557352520015573
2019-12-04,0.007576147137170139
2019-12-05,0.002975888126340723
2019-12-06,0.009334221348717588
2019-12-09,-0.002597610688039199
2019-12-10,-0.0006808489651027153
2019-12-11,0.002351246669384269
2019-12-12,0.007264845537447724
2019-12-13,0.0027356645823495714
2019-12-16,0.007791555728305438
2019-12-17,0.000584664995270388
2019-12-18,-0.00300084350951981
2019-12-19,0.003836036735117357
2019-12-20,0.0020507897104111144
2019-12-23,0.001484779119033494
2019-12-24,-0.00044670621322339885
2019-12-26,0.011501750802159564
2019-12-27,-0.0004851680897038786
2019-12-30,-0.006408421509431161
2019-12-31,0.0022706042297436844
2020-01-02,0.014383624237913784
2020-01-03,-0.009079459719147283
2020-01-06,0.007245973971010037
2020-01-07,-0.00462768645130025
2020-01-08,0.006934184573610406
2020-01-09,0.008931191740038159
2020-01-10,-0.0009269585699817548
2020-01-13,0.007066537460030373
2020-01-14,-0.005301520681049386
2020-01-15,0.0015268064871817534
2020-01-16,0.009355572580220154
2020-01-17,0.006691348673689649
2020-01-21,0.00031915877167118967
2020-01-22,0.0010786805880120746
2020-01-23,0.0004164699041543987
2020-01-24,-0.0070280020717220434
2020-01-27,-0.017096860663376207
2020-01-28,0.013495759831837796
2020-01-29,0.003840619689252471
2020-01-30,0.007008681257936306
2020-01-31,-0.013194325612716485
2020-02-03,0.011225619140632392
2020-02-04,0.010351537733462046
2020-02-05,0.005780756811626755
2020-02-06,0.008026577049656076
2020-02-07,-0.002061548515253965
2020-02-10,0.011744155561504958
2020-02-11,-0.003375249630074615
2020-02-12,0.006417306047640866
2020-02-13,-0.002297669097481231
2020-02-14,0.0022402032810171016
2020-02-18,-0.002033420897930199
2020-02-19,0.006058019907378696
2020-02-20,-0.006046124053143804
2020-02-21,-0.015718452518778347
2020-02-24,-0.03769180958219137
2020-02-25,-0.025970058553900607
2020-02-26,0.0009052477954361897
2020-02-27,-0.049400171329657544
2020-02-28,0.0010473024615317054
2020-03-02,0.05171190416322622
2020-03-03,-0.031784703798576036
2020-03-04,0.03886095486191088
2020-03-05,-0.031459820435875
2020-03-06,-0.01525787601792365
2020-03-09,-0.06454915843479782
2020-03-10,0.05213665174017016
2020-03-11,-0.04172426739563085
2020-03-12,-0.08485448173499728
2020-03-13,0.0991821966595876
2020-03-16,-0.10681916220365492
2020-03-17,0.0561794135517314
2020-03-18,-0.029680479469886323
2020-03-19,0.0029007199804006335
2020-03-20,-0.0434744691641651
2020-03-23,-0.015482176586270314
2020-03-24,0.07419906177721035
2020-03-25,-0.0036187034404584185
2020-03-26,0.05139944756186093
2020-03-27,-0.03630138260851916
2020-03-30,0.03761336438273257
2020-03-31,-0.011403316536073294
2020-04-01,-0.03606754977092597
2020-04-02,0.022413550619248396
2020-04-03,-0.011889754414105284
2020-04-06,0.06677874139238785
2020-04-07,-0.005905686198017933
2020-04-08,0.02233297190284889
2020-04-09,0.005459803325752321
2020-04-13,0.005238465007413417
2020-04-14,0.037665335025180637
2020-04-15,-0.010709826394245546
2020-04-16,0.010945798482355974
2020-04-17,0.011499804330328982
2020-04-20,-0.016029081121270074
2020-04-21,-0.02907175176812458
2020-04-22,0.02482625742927559
2020-04-23,0.0016382029205128685
2020-04-24,0.010847859439384874
2020-04-27,0.004024686105393829
2020-04-28,-0.016277390762244395
2020-04-29,0.03578291966339868
2020-04-30,0.004250878455540287
2020-05-01,-0.02546840857631689
2020-05-04,0.006807276360776766
2020-05-05,0.010100598342789174
2020-05-06,0.00028473387918317
2020-05-07,0.00780509552048849
2020-05-08,0.013133997631133012
2020-05-11,0.005966157014382883
2020-05-12,-0.017627028011875587
2020-05-13,-0.011741319235680751
2020-05-14,0.010598685479992813
2020-05-15,0.0064118907956040305
2020-05-18,0.01716010361025023
2020-05-19,-0.008319188434842952
2020-05-20,0.016764178756985115
2020-05-21,-0.008983050229699066
2020-05-22,0.0013867351720058545
2020-05-26,0.004020753452488395
2020-05-27,0.0055054376021174195
2020-05-28,-0.0010258509686236425
2020-05-29,0.006073569513371396
2020-06-01,0.0011237530297871553
2020-06-02,0.005620173437691915
2020-06-03,0.004795560632141413
2020-06-04,-0.008035890872442617
2020-06-05,0.020340135958747504
2020-06-08,0.005709704576146434
2020-06-09,0.007367740947201337
2020-06-10,0.010199755956912181
2020-06-11,-0.04777270485711379
2020-06-12,0.007119875333452837
2020-06-15,0.00681289764581704
2020-06-16,0.017701749772262878
2020-06-17,0.0007725705619021758
2020-06-18,-0.00027555994104729904
2020-06-19,-0.004017718795242583
2020-06-22,0.013688670513763856
2020-06-23,0.009007029080449194
2020-06-24,-0.019522757773264544
2020-06-25,0.009543743202008152
2020-06-26,-0.029000156049708393
2020-06-29,0.013225465023073061
2020-06-30,0.015737862539566078
2020-07-01,0.008582924620520774
2020-07-02,0.005802448556542807
2020-07-06,0.022789964753552695
2020-07-07,-0.007489535153112473
2020-07-08,0.014016453669830857
2020-07-09,0.006414591721613394
2020-07-10,0.009911950143306104
2020-07-13,-0.015496950227755837
2020-07-14,0.009166037288373403
2020-07-15,-0.0017741049611389424
2020-07-16,-0.005869590214481187
2020-07-17,-0.0032580125940959498
2020-07-20,0.027807708917014097
2020-07-21,-0.00748119935003284
2020-07-22,0.003599451905499889
2020-07-23,-0.025850176791292402
2020-07-24,-0.005562023270310928
2020-07-27,0.00998872502762781
2020-07-28,-0.009676715314499538
2020-07-29,0.010190804198192934
2020-07-30,0.0029588180882329507
2020-07-31,0.013608500392880599
2020-08-03,0.01049421397275435
2020-08-04,0.0018262302291096003
2020-08-05,0.00873524471797212
2020-08-06,0.013574804588169651
2020-08-07,-0.009466766145242873
2020-08-10,-0.0012499937910694118
2020-08-11,-0.013665931183952923
2020-08-12,0.020113393151344285
2020-08-13,0.003158588271285206
2020-08-14,-0.0016105896352704918
2020-08-17,0.006141853015197868
2020-08-18,0.01147600858917976
2020-08-19,-0.005303698591027179
2020-08-20,0.013444915322649123
2020-08-21,0.008047067840633743
2020-08-24,0.007382974609986254
2020-08-25,0.0055723486148807925
2020-08-26,0.01756946832831409
2020-08-27,-0.0006388414743553463
2020-08-28,0.006487513368965092
2020-08-31,0.001517007211351925
2020-09-01,0.016898164881951255
2020-09-02,0.011113321014505526
2020-09-03,-0.04765112238854581
2020-09-04,-0.01583184970947654
2020-09-08,-0.0381556169812224
2020-09-09,0.026838501593771633
2020-09-10,-0.021212498273568497
2020-09-11,-0.007445004741942362
2020-09-14,0.010137252682541339
2020-09-15,0.00874131213496602
2020-09-16,-0.015934938436154778
2020-09-17,-0.012244814758721464
2020-09-18,-0.01506554933971156
2020-09-21,0.0012908806332647105
2020-09-22,0.019193170264955466
2020-09-23,-0.030518896786471603
2020-09-24,0.006918896505726206
2020-09-25,0.019471893548078937
2020-09-28,0.01489499723158323
2020-09-29,-0.00306763701979423
2020-09-30,0.008764482222646275
2020-10-01,0.011258290688953253
2020-10-02,-0.021715663114245106
2020-10-05,0.019786911857107566
2020-10-06,-0.01923827348099727
2020-10-07,0.016625250272634506
2020-10-08,0.0037187930340022535
2020-10-09,0.017298813682726254
2020-10-12,0.028594271613216787
2020-10-13,-0.002653874417898653
2020-10-14,-0.009238388026557742
2020-10-15,-0.004228681060163569
2020-10-16,-0.003159740853429629
2020-10-19,-0.0201714110945513
2020-10-20,0.006271087435153546
2020-10-21,0.001326541701016914
2020-10-22,-0.0007023012581538843
2020-10-23,0.005571645002773691
2020-10-26,-0.016556602130940026
2020-10-27,0.009175670182279222
2020-10-28,-0.041891814106538444
2020-10-29,0.017445856485260036
2020-10-30,-0.016367916143109017
2020-11-02,0.002955686201746563
2020-11-03,0.015270227919530959
2020-11-04,0.041270345516800644
2020-11-05,0.021682787673317053
2020-11-06,0.00030514631135854453
2020-11-09,-0.00957360602591261
2020-11-10,-0.012848124907648542
2020-11-11,0.016287394645640645
2020-11-12,-0.0048449996706582095
2020-11-13,0.007180336570604066
2020-11-16,0.005053091946509733
2020-11-17,-0.005872511617109241
2020-11-18,-0.009977226736521145
2020-11-19,0.004570851684410458
2020-11-20,-0.009674651795589856
2020-11-23,-0.002504826417664868
2020-11-24,0.012786644500841658
2020-11-25,0.0039559611247057536
2020-11-27,0.004545745208092183
2020-11-30,-0.0020789865982482844
2020-12-01,0.014550661388931695
2020-12-02,0.0035869762613070597
2020-12-03,-0.0027578428730781926
2020-12-04,0.0011677382751065263
2020-12-07,7.240492231775816e-05
2020-12-08,0.0023130264875958722
2020-12-09,-0.015001787889944674
2020-12-10,-0.0018543318243852732
2020-12-11,0.003807808987472179
2020-12-14,-0.0017110554952873272
2020-12-15,0.012150176066546017
2020-12-16,0.005795015672982063
2020-12-17,0.0026405339934061143
2020-12-18,-0.006038388578790228
2020-12-21,0.004836333798722819
2020-12-22,0.0019774220404472184
2020-12-23,-0.002684251579813203
2020-12-24,0.004161386381080639
2020-12-28,0.018383441439275096
2020-12-29,-0.003234976218642974
2020-12-30,-0.0044206593147558875
2020-12-31,0.0019496692312078875
2021-01-04,-0.014766953591231577
2021-01-05,0.005416437863367873
2021-01-06,-0.009422394567740387
2021-01-07,0.02309638494445035
2021-01-08,0.010236107073469747
2021-01-11,-0.016202753647092675
2021-01-12,-0.0014110474972753937
2021-01-13,0.00636100724680027
2021-01-14,-0.011743717910916461
2021-01-15,-0.007604231149396506
2021-01-19,0.010986907005401185
2021-01-20,0.025970577305850572
2021-01-21,0.008227660992233815
2021-01-22,0.002932222597677318
2021-01-25,0.008627645877945539
2021-01-26,0.003342464849191426
2021-01-27,-0.02371378285308803
2021-01-28,0.004108109608260085
2021-01-29,-0.022436613737943565
2021-02-01,0.02426269215511335
2021-02-02,0.012911079948416514
2021-02-03,0.010193068303534737
2021-02-04,0.009263988289152028
2021-02-05,0.003696047923600045
2021-02-08,0.003967755192573416
2021-02-09,-0.002532185673230361
2021-02-10,-0.0024296202640483
2021-02-11,0.0022032313285010917
2021-02-12,0.0023946494524003715
2021-02-16,-0.0017464020249418832
2021-02-17,-0.0005389559169399914
2021-02-18,-0.0049290962591739046
2021-02-19,-0.007843179622598239
2021-02-22,-0.01745565549056489
2021-02-23,6.955936130945446e-05
2021-02-24,0.007921564573111328
2021-02-25,-0.029312383706096578
2021-02-26,0.001202170275373178
2021-03-01,0.026147408822780573
2021-03-02,-0.011716312481581021
2021-03-03,-0.020653911554075095
2021-03-04,-0.009640533247356994
2021-03-05,0.015274267601503433
2021-03-08,-0.018970500916419854
2021-03-09,0.027065163840223068
2021-03-10,0.001074146622988278
2021-03-11,0.017820907022764777
2021-03-12,-0.006632655843605972
2021-03-15,0.0047840243015335486
2021-03-16,0.004784018460413068
2021-03-17,0.0015388056044575809
2021-03-18,-0.02347819861207995
2021-03-19,-0.0010419538147374496
2021-03-22,0.010691211280399673
2021-03-23,-0.00013036478693208764
2021-03-24,-0.010169645545527926
2021-03-25,-0.0001606787585269599
2021-03-26,0.006843845368537885
2021-03-29,0.0014536881174609215
2021-03-30,-0.0036724929405085385
2021-03-31,0.009625287751879692
2021-04-01,0.01623733692278071
2021-04-05,0.02316595873092679
2021-04-06,-0.001475252175097152
2021-04-07,0.0073053744873042845
2021-04-08,0.008752773394483779
2021-04-09,0.00986830952098936
2021-04-12,-0.0019801495989032426
2021-04-13,0.009644356374278058
2021-04-14,-0.010583336468582802
2021-04-15,0.014777800303800796
2021-04-16,0.0018778447843345685
2021-04-19,-0.004604133121104698
2021-04-20,-0.005986555285207547
2021-04-21,0.006634815349891874
2021-04-22,-0.012237327692031999
2021-04-23,0.012484361260729777
2021-04-26,0.0038000447954651367
2021-04-27,-0.0038615105252617784
2021-04-28,0.0028780311993544237
2021-04-29,0.005660729576414441
2021-04-30,-0.005874805291078131
2021-05-03,-0.0032000681713255656
2021-05-04,-0.013993883734452518
2021-05-05,-0.001900439201398599
2021-05-06,0.009812183237451992
2021-05-07,0.005612513011560852
2021-05-10,-0.01942432220973483
2021-05-11,-0.0066458414122259925
2021-05-12,-0.023873704861674807
2021-05-13,0.009903529049026655
2021-05-14,0.01676163606919648
2021-05-17,-0.0028446868442882113
2021-05-18,-0.007561323604908412
2021-05-19,-0.0015635345558362966
2021-05-20,0.01342803834236166
2021-05-21,-0.004176613650189127
2021-05-24,0.016503461927765438
2021-05-25,0.00010750896662371269
2021-05-26,0.0028663333531709933
2021-05-27,-0.005291004527947122
2021-05-28,0.00010724659231282065
2021-06-01,-0.00042091962324510257
2021-06-02,0.0010799071841429554
2021-06-03,-0.0077505624282196576
2021-06-04,0.013804013732193334
2021-06-07,0.0014276968524690196
2021-06-08,0.00229979484228475
2021-06-09,0.0010294511790428585
2021-06-10,0.0069435578895084855
2021-06-11,0.0016989553957028915
2021-06-14,0.007281410459191968
2021-06-15,-0.005084383645688509
2021-06-16,-0.001495027553378064
2021-06-17,0.008732840857933787
2021-06-18,-0.007678702232984391
2021-06-21,0.00859049678209391
2021-06-22,0.008345223830244863
2021-06-23,0.00033220316256719684
2021-06-24,0.0035023500497315106
2021-06-25,-0.0013052870967918521
2021-06-28,0.005456828893839943
2021-06-29,0.0010225297738145737
2021-06-30,0.0007323317608091287
2021-07-01,0.0034220127974856195
2021-07-02,0.014657489254415908
2021-07-06,0.00619177767227698
2021-07-07,0.00404092773048385
2021-07-08,-0.005820174516753599
2021-07-09,0.006561671170061438
2021-07-12,0.005277671090426212
2021-07-13,0.0007082696076162713
2021-07-14,0.004773575730684413
2021-07-15,-0.005690685542017299
2021-07-16,-0.007557500144108394
2021-07-19,-0.015430176184573687
2021-07-20,0.012727740831263394
2021-07-21,0.0061828124219264575
2021-07-22,0.006170470122115537
2021-07-23,0.013596418411467106
2021-07-26,0.00480977098020948
2021-07-27,-0.010971039309584778
2021-07-28,0.0003263693416246489
2021-07-29,0.0019562741880920164
2021-07-30,-0.011645345513559969
2021-08-02,-5.407357897973519e-05
2021-08-03,0.006167114141468493
2021-08-04,-0.0018594288944702275
2021-08-05,0.007104189917466377
2021-08-06,-0.001895230174793311
2021-08-09,0.0012818341626369934
2021-08-10,-0.002056847125458622
2021-08-11,-0.0006491191845532961
2021-08-12,0.006913629481209488
2021-08-13,0.0021589807042961756
2021-08-16,0.0028484233153162437
2021-08-17,-0.009536269495500072
2021-08-18,-0.009175634610579539
2021-08-19,0.00414058588638439
2021-08-20,0.0114596802870682
2021-08-23,0.012498168606433505
2021-08-24,0.0017050161288997424
2021-08-25,1.9543272343924796e-05
2021-08-26,-0.00550024269797288
2021-08-27,0.009552619042315845
2021-08-30,0.01086341162707697
2021-08-31,-0.0012107994950358602
2021-09-01,0.002072213213995196
2021-09-02,-0.0028093140872967734
2021-09-03,0.0028833880154600787
2021-09-07,0.004201096701673497
2021-09-08,-0.0025143800817971364
2021-09-09,-0.0045754901707176915
2021-09-10,-0.013316065522193287
2021-09-13,0.004096720854710728
2021-09-14,-0.0032526005518442014
2021-09-15,0.009307889369187566
2021-09-16,-0.0005814105610556077
2021-09-17,-0.01169587822810482
2021-09-20,-0.019778866242050122
2021-09-21,0.001263440560182276
2021-09-22,0.010398764221178297
2021-09-23,0.008936259760449655
2021-09-24,0.003136246707300385
2021-09-27,-0.005870835151143761
2021-09-28,-0.025787824223716612
2021-09-29,-0.0011294464233138244
2021-09-30,-0.00826308460436233
2021-10-01,0.013067790554217529
2021-10-04,-0.019005894927776292
2021-10-05,0.013751823902162192
2021-10-06,0.008682447294802885
2021-10-07,0.010220700135079086
2021-10-08,-0.000814284864970682
2021-10-11,-0.0061353893507862765
2021-10-12,-0.005611677978760047
2021-10-13,0.003911664788918731
2021-10-14,0.01868740166045124
2021-10-15,0.010975347402290931
2021-10-18,0.00831086780768581
2021-10-19,0.005661523269919852
2021-10-20,-0.00352516027325659
2021-10-21,0.005225003975562271
2021-10-22,-0.007802783449255452
2021-10-25,0.008389557832275903
2021-10-26,0.006904793484357049
2021-10-27,0.010963217962680166
2021-10-28,0.008395392110790833
2021-10-29,0.0056937118300769175
2021-11-01,-0.0052547520426652694
2021-11-02,0.0038920062169161378
2021-11-03,0.009176137832628656
2021-11-04,0.011148112389449757
2021-11-05,0.0023737382046953156
2021-11-08,-0.001515647973453935
2021-11-09,-0.006938263844098972
2021-11-10,-0.010878986045859481
2021-11-11,-0.0005999611262900308
2021-11-12,0.009530732058041707
2021-11-15,-0.0026694522146696585
2021-11-16,0.005710382299270544
2021-11-17,0.0011456540169485923
2021-11-18,0.013964421440064923
2021-11-19,0.0035992860493578816
2021-11-22,-0.009543265411935536
2021-11-23,-0.0018755720431547788
2021-11-24,0.0038005193130686422
2021-11-26,-0.0242491632870755
2021-11-29,0.01979230794482562
2021-11-30,-0.010882013254379841
2021-12-01,-0.012325896235526042
2021-12-02,0.005186204552323425
2021-12-03,-0.014402621785395317
2021-12-06,0.009416880820421804
2021-12-07,0.02650090788594551
2021-12-08,0.004425634049241707
2021-12-09,-0.008017642411260038
2021-12-10,0.010454914930536746
2021-12-13,-0.01460134091584954
2021-12-14,-0.0096253896474329
2021-12-15,0.02003174927850233
2021-12-16,-0.02146147018127363
2021-12-17,-0.010197517059321443
2021-12-20,-0.00865670159503661
2021-12-21,0.018057577403813477
2021-12-22,0.01593251008069622
2021-12-23,0.005517562097333011
2021-12-27,0.012595773948333085
2021-12-28,-0.003714231976682472
2021-12-29,-0.00018566832827999338
2021-12-30,-0.004488204664688238
2021-12-31,-0.005798473970968122
2022-01-03,0.015425780858375817
2022-01-04,-0.009175716340094214
2022-01-05,-0.027170968643650067
2022-01-06,-0.005676461151246702
2022-01-07,-0.004784835055332911
2022-01-10,0.0023893110648832037
2022-01-11,0.008946806613198419
2022-01-12,0.006952598838303144
2022-01-13,-0.022347482052638274
2022-01-14,0.003205549059289418
2022-01-18,-0.019602873832635193
2022-01-19,-0.009778368098496108
2022-01-20,-0.011202131754505618
2022-01-21,-0.02352284065953761
2022-01-24,-0.00035826219675501314
2022-01-25,-0.01608336889246755
2022-01-26,0.009813095286413064
2022-01-27,-0.006121107179132633
2022-01-28,0.03420079500642488
2022-01-31,0.021821870644368795
2022-02-01,0.006322613865463601
2022-02-02,0.01959974289350733
2022-02-03,-0.026087949293639258
2022-02-04,0.015072543876770653
2022-02-07,-0.009356220933755746
2022-02-08,0.008969719848119147
2022-02-09,0.011315303347815843
2022-02-10,-0.018784974254229845
2022-02-11,-0.023910536387944756
2022-02-14,0.003421322808081766
2022-02-15,0.016681040798680904
2022-02-16,0.0026122444543874843
2022-02-17,-0.024869546192885745
2022-02-18,-0.010786746756532772
2022-02-22,-0.012699466080007112
2022-02-23,-0.022631512210809637
2022-02-24,0.023546296254567015
2022-02-25,0.015806954348626286
2022-02-28,0.0020202765411932496
2022-03-01,-0.012147868054563062
2022-03-02,0.012286730710486835
2022-03-03,-0.008400348545103044
2022-03-04,-0.012258468812880258
2022-03-07,-0.03220727332562891
2022-03-08,-0.004046780128691857
2022-03-09,0.03252601002256024
2022-03-10,-0.004216936792643345
2022-03-11,-0.016346568724951025
2022-03-14,-0.01583567383015473
2022-03-15,0.02636656550276609
2022-03-16,0.025521188039099908
2022-03-17,0.010442838452438223
2022-03-18,0.016828803011186513
2022-03-21,0.0019594698681907282
2022-03-22,0.018539350980107377
2022-03-23,-0.008039508296290878
2022-03-24,0.01676093073317621
2022-03-25,0.0022516528067081797
2022-03-28,0.011854383492247043
2022-03-29,0.010241085885976184
2022-03-30,-0.006065222228899391
2022-03-31,-0.01747332323600366
2022-04-01,0.0037999880004192118
2022-04-04,0.017182266199266865
2022-04-05,-0.01588348950450788
2022-04-06,-0.019690586465677916
2022-04-07,0.001884507027060375
2022-04-08,-0.009798004938942907
2022-04-11,-0.026531898534863558
2022-04-12,-0.0027875619517641315
2022-04-13,0.015237896939709367
2022-04-14,-0.019597922195458674
2022-04-18,0.0036528118384509985
2022-04-19,0.015720562918746846
2022-04-20,-0.0070779517005877856
2022-04-21,-0.01428501500896699
2022-04-22,-0.02639783360091144
2022-04-25,0.011958564947496276
2022-04-26,-0.03509186753678976
2022-04-27,0.0002986396822348751
2022-04-28,0.029546897711809267
2022-04-29,-0.04192611469441108
2022-05-02,0.010972080612030555
2022-05-03,0.00313201535378793
2022-05-04,0.030361029854575495
2022-05-05,-0.04441603849027959
2022-05-06,-0.0038527835347320102
2022-05-09,-0.034123268312081546
2022-05-10,0.00864243253500069
2022-05-11,-0.022901377421005772
2022-05-12,-0.008250130110485504
2022-05-13,0.027601639537369254
2022-05-16,-0.008120523390659612
2022-05-17,0.0182380094670432
2022-05-18,-0.04376889357017977
2022-05-19,-0.00902618360884453
2022-05-20,-0.004138616729519576
2022-05-23,0.024640358001436782
2022-05-24,-0.019014991901315427
2022-05-25,0.008267609237428595
2022-05-26,0.02116266785086046
2022-05-27,0.029920337500392077
2022-05-31,0.001026896315231862
2022-06-01,-0.002889386422520486
2022-06-02,0.019109493102235805
2022-06-03,-0.023344897212016182
2022-06-06,0.006814896480124053
2022-06-07,0.00782824402783233
2022-06-08,-0.00444652643083845
2022-06-09,-0.023685344855005664
2022-06-10,-0.032429401324783426
2022-06-13,-0.039395413985098784
2022-06-14,0.000922721250008101
2022-06-15,0.021763122037565735
2022-06-16,-0.03135832953097357
2022-06-17,0.004818512729214733
2022-06-21,0.03360054602318418
2022-06-22,-0.0015933382742147123
2022-06-23,0.011728185521088548
2022-06-24,0.03167127558360027
2022-06-27,-0.006624713981068388
2022-06-28,-0.02765630345019769
2022-06-29,0.002871748286930961
2022-06-30,-0.015026678861977326
2022-07-01,0.008708493348405386
2022-07-05,0.01734893833679836
2022-07-06,0.007296656673511029
2022-07-07,0.020300110479702774
2022-07-08,0.002126867384867889
2022-07-11,-0.01883678808984059
2022-07-12,-0.01176737418605972
2022-07-13,-0.004746672920688555
2022-07-14,0.0018010511718276776
2022-07-15,0.015608940318442212
2022-07-18,-0.010810300433435333
2022-07-19,0.02747851918378893
2022-07-20,0.008761258398087701
