,Shrinkage
2015-11-24,-0.002808536761743819
2015-11-25,-0.0019034554548335888
2015-11-27,0.001419898738287855
2015-11-30,-0.008364731154300283
2015-12-01,0.009776721432950037
2015-12-02,-0.007681989410743755
2015-12-03,-0.015201426563116719
2015-12-04,0.026117937758934076
2015-12-07,-0.007450264100951947
2015-12-08,-0.002575961849063294
2015-12-09,-0.015015353903696946
2015-12-10,0.0034571890062761665
2015-12-11,-0.02175597755286441
2015-12-14,0.011990451487190275
2015-12-15,0.008655403486142629
2015-12-16,0.014830878893043378
2015-12-17,-0.012883015030319592
2015-12-18,-0.019020023673663903
2015-12-21,0.008982174957287951
2015-12-22,0.0031540784670729322
2015-12-23,0.011687053523909453
2015-12-24,-0.002660904177803556
2015-12-28,0.0020870644716044157
2015-12-29,0.009415509150694326
2015-12-30,-0.006926508291151695
2015-12-31,-0.009893687509656714
2016-01-04,-0.0192578632556464
2016-01-05,0.0014935640231049548
2016-01-06,-0.011155775262934273
2016-01-07,-0.024715696545632874
2016-01-08,-0.011392549542961136
2016-01-11,0.014883316054353234
2016-01-12,0.011457081764649478
2016-01-13,-0.03528697080976302
2016-01-14,0.0004780332322277519
2016-01-15,-0.01823064138286421
2016-01-19,-0.0008925294969715466
2016-01-20,-0.016716926192906323
2016-01-21,0.019920617363442424
2016-01-22,0.019552328239146197
2016-01-25,-0.01033803234148924
2016-01-26,0.003233263555431523
2016-01-27,-0.01129140521981277
2016-01-28,-0.002699010382118042
2016-01-29,0.04353636910741052
2016-02-01,0.00017674402748323517
2016-02-02,-0.01176810326497514
2016-02-03,-0.000613772653558471
2016-02-04,-0.01554045380695969
2016-02-05,-0.03448058447876541
2016-02-08,-0.045484950055679846
2016-02-09,0.013030034095762663
2016-02-10,0.014775583340809554
2016-02-11,-0.015711108064239008
2016-02-12,0.027376109582497327
2016-02-16,0.018764960281328315
2016-02-17,0.01510543928528969
2016-02-18,-0.010663578509580654
2016-02-19,0.009643363828185727
2016-02-22,0.015485389353653229
2016-02-23,0.00121802987062572
2016-02-24,0.002718815243692255
2016-02-25,0.014294734172896
2016-02-26,-0.00586817164634956
2016-02-29,-0.01119371197648003
2016-03-01,0.02159476880709267
2016-03-02,-0.0021411081618807498
2016-03-03,0.003983411660575803
2016-03-04,-0.006204690569578843
2016-03-07,-0.006513523874365049
2016-03-08,-0.0002732671037396226
2016-03-09,-0.0030740650185859418
2016-03-10,-0.002858999913116221
2016-03-11,0.020011471974228284
2016-03-14,0.001296147269221548
2016-03-15,0.006349721639999247
2016-03-16,0.005633851480909298
2016-03-17,0.00519206322810703
2016-03-18,0.005168621402166433
2016-03-21,-0.0016713172005225427
2016-03-22,-0.005571430047111053
2016-03-23,0.002992558749820103
2016-03-24,0.0025016381006250283
2016-03-28,0.0026251971151623264
2016-03-29,0.01310590389299705
2016-03-30,0.01091881307081866
2016-03-31,-0.0015332011208485014
2016-04-01,0.011882540284255082
2016-04-04,0.0013347390127597986
2016-04-05,-0.005913166977421243
2016-04-06,0.010570149868585146
2016-04-07,-0.010062646804484716
2016-04-08,0.0014547966198212607
2016-04-11,-0.0037497545619910306
2016-04-12,0.009731565950449885
2016-04-13,0.004327782742168811
2016-04-14,0.005639926295582048
2016-04-15,0.0012906527908638013
2016-04-18,0.014948191983882425
2016-04-19,-0.009348824404703412
2016-04-20,0.0011476120929293713
2016-04-21,-0.004396047250002741
2016-04-22,-0.004794240642493342
2016-04-25,-0.005372960654791741
2016-04-26,0.0008565684378037878
2016-04-27,0.002985793885411688
2016-04-28,-0.018546753357233704
2016-04-29,0.002464003343480702
2016-05-02,0.015965317085433632
2016-05-03,-0.013198474365034733
2016-05-04,0.0022011989986062313
2016-05-05,-0.0014843876490175955
2016-05-06,0.007100784205551445
2016-05-09,0.00502877529128724
2016-05-10,0.011383792405152934
2016-05-11,-0.021535167941212408
2016-05-12,0.002509190530998306
2016-05-13,-0.010091408115232894
2016-05-16,0.014565783623142568
2016-05-17,-0.020353873159337052
2016-05-18,0.0020971451501460617
2016-05-19,-0.00271437805948646
2016-05-20,0.004512376384848166
2016-05-23,-0.004438524629624847
2016-05-24,0.01947394104042931
2016-05-25,-0.0019729099154553575
2016-05-26,0.00386991312472729
2016-05-27,0.002420412605765406
2016-05-31,-0.007771579375763138
2016-06-01,-0.0002060321208161296
2016-06-02,0.006766648499323078
2016-06-03,-0.0028065097944465966
2016-06-06,-0.006692492107500805
2016-06-07,0.003145277793347674
2016-06-08,0.004731926144030117
2016-06-09,-0.003307449750996414
2016-06-10,-0.0083288084082774
2016-06-13,-0.01424687086491977
2016-06-14,-0.009399539361562482
2016-06-15,0.0027716541790727147
2016-06-16,0.004569542960660809
2016-06-17,-0.009192593849608072
2016-06-20,0.004311658827321289
2016-06-21,0.000502370489604841
2016-06-22,-0.005424448374698547
2016-06-23,0.013220488629905516
2016-06-24,-0.026904571204362213
2016-06-27,-0.017659733529371634
2016-06-28,0.023799757251765134
2016-06-29,0.00894806681172753
2016-06-30,-0.013702750383451917
2016-07-01,0.010231067811885677
2016-07-05,-0.0005179962336774759
2016-07-06,0.009438880771679549
2016-07-07,-0.0011941746640476278
2016-07-08,0.023385325926665528
2016-07-11,0.004607233620839234
2016-07-12,0.0014857366744662362
2016-07-13,-0.006219072443465184
2016-07-14,0.007132638274066052
2016-07-15,0.001457587792833772
2016-07-18,0.007405166666459489
2016-07-19,0.004571635646454315
2016-07-20,0.00453245897227399
2016-07-21,-0.008468993079918252
2016-07-22,0.006663625423144425
2016-07-25,-0.003972463025868635
2016-07-26,-0.001258785134186369
2016-07-27,-0.0014727799970071654
2016-07-28,0.010765446378347695
2016-07-29,-0.001700020461029735
2016-08-01,0.0034600111987759113
2016-08-02,-0.008191862153807855
2016-08-03,-0.00015570617441314758
2016-08-04,-0.0016323113924875138
2016-08-05,0.0068704230713181715
2016-08-08,-0.003859092851054745
2016-08-09,8.884549961075603e-05
2016-08-10,-0.003605993443505456
2016-08-11,0.008641905665085464
2016-08-12,-0.0023850016474646855
2016-08-15,0.0046267809705492855
2016-08-16,-0.0048090071520988315
2016-08-17,0.00022734877580328565
2016-08-18,-0.008256271489260945
2016-08-19,0.0029054235793777115
2016-08-22,0.001567700369327075
2016-08-23,0.0037643353666939276
2016-08-24,-0.007792286096720687
2016-08-25,0.0021228991948007403
2016-08-26,-0.0031066628886586866
2016-08-29,0.005478044624038029
2016-08-30,-0.0016716164514131084
2016-08-31,-0.0005597758151408176
2016-09-01,0.0017884749385527288
2016-09-02,0.006348302514551946
2016-09-06,0.00834978567225527
2016-09-07,0.004157567658310369
2016-09-08,-0.0020963688248930297
2016-09-09,-0.020062239616168105
2016-09-12,0.017489226221609155
2016-09-13,-0.013282980440676818
2016-09-14,-0.003475801518247456
2016-09-15,0.008349634474559262
2016-09-16,0.0013477278299089722
2016-09-19,0.0009761209162636611
2016-09-20,0.001819160852135541
2016-09-21,0.009644090746127354
2016-09-22,0.005275354742057191
2016-09-23,-0.0065912841313590575
2016-09-26,-0.009211370059718869
2016-09-27,0.007871640982523515
2016-09-28,0.009149964326541613
2016-09-29,-0.01160458405555523
2016-09-30,0.008718739099994825
2016-10-03,0.0015126088587271778
2016-10-04,-0.002980784408168765
2016-10-05,0.00614842859209285
2016-10-06,-0.0022138492952229125
2016-10-07,-0.0037553823695777424
2016-10-10,0.003888811600883473
2016-10-11,-0.012832505836651348
2016-10-12,0.003257301058724486
2016-10-13,-0.004010258575143014
2016-10-14,0.0026364116684846834
2016-10-17,-0.004987406165913584
2016-10-18,-0.0032005589967696747
2016-10-19,0.008090248687931413
2016-10-20,-0.006083022265576523
2016-10-21,-0.00029075670207361613
2016-10-24,0.013553110275360415
2016-10-25,-0.009772726610916811
2016-10-26,-0.013222548387657032
2016-10-27,-0.004612039673293292
2016-10-28,-0.006037727915153494
2016-10-31,0.004770348099722893
2016-11-01,-0.008561236720407216
2016-11-02,-0.014062496147280626
2016-11-03,0.00054699823135909
2016-11-04,-0.006246920141130591
2016-11-07,0.02867130372204391
2016-11-08,0.0037333144991252803
2016-11-09,0.0015337212804808417
2016-11-10,-0.019112673832729073
2016-11-11,-0.0005406949201790185
2016-11-14,-0.03055834721474305
2016-11-15,0.010610956647561563
2016-11-16,0.013398772013205763
2016-11-17,0.01206232709740261
2016-11-18,-0.001416500611061541
2016-11-21,0.013302010860800902
2016-11-22,-0.011518433765207562
2016-11-23,-0.004303982190283091
2016-11-25,0.005547303565273469
2016-11-28,-0.013005327205684642
2016-11-29,-0.0006034466912605399
2016-11-30,-0.016378517561068277
2016-12-01,-0.01630207566758652
2016-12-02,-0.006657018834223705
2016-12-05,0.014301253930201428
2016-12-06,0.0020501558432809565
2016-12-07,0.015617993222764373
2016-12-08,-0.00035151238899701494
2016-12-09,0.0021195741072869423
2016-12-12,-0.008882161259323578
2016-12-13,0.012461767686820027
2016-12-14,-0.001652667807110603
2016-12-15,4.771137621674867e-05
2016-12-16,-0.007278730294502724
2016-12-19,0.003183295872890113
2016-12-20,0.007774773474325615
2016-12-21,-0.0022021879096123676
2016-12-22,-0.0014959958484172902
2016-12-23,-0.0026765709511779603
2016-12-27,0.00516962369759678
2016-12-28,-0.003330570861320791
2016-12-29,-0.0051168078631315585
2016-12-30,-0.009776865023282675
2017-01-03,0.008385224876476282
2017-01-04,0.006387483304227532
2017-01-05,0.009334309141866247
2017-01-06,0.008235703573702298
2017-01-09,-0.005088229459281732
2017-01-10,-0.0007452354698132613
2017-01-11,0.004076469636705494
2017-01-12,0.0008668729560281771
2017-01-13,0.0002817442320878532
2017-01-17,-0.005732468954019618
2017-01-18,0.0032600835644905593
2017-01-19,0.0007658433180318609
2017-01-20,0.003001487498732354
2017-01-23,0.006051049520888582
2017-01-24,0.00722240487610381
2017-01-25,0.00960937634818695
2017-01-26,-0.0013452328655121962
2017-01-27,0.002692424463384455
2017-01-30,-0.0045595458726730076
2017-01-31,-0.007648446763403996
2017-02-01,0.0013637634909306306
2017-02-02,-0.002285911161349753
2017-02-03,0.00881580482634341
2017-02-06,-0.004931317806902552
2017-02-07,0.0013855700772754365
2017-02-08,-0.0017344369024314223
2017-02-09,0.005411339213881235
2017-02-10,0.0034199775144108167
2017-02-13,0.006404690763968259
2017-02-14,0.005190340538905572
2017-02-15,0.008802053730786649
2017-02-16,-0.0013340886524777368
2017-02-17,-0.0012966039047026146
2017-02-21,0.0075421401334602135
2017-02-22,-0.0006213662598394425
2017-02-23,-0.0009514507283535543
2017-02-24,0.0004204659645574155
2017-02-27,-0.002817677415350947
2017-02-28,-0.001725354263244957
2017-03-01,0.011002089102876813
2017-03-02,0.0019541055090814157
2017-03-03,-0.0009296066984765068
2017-03-06,-0.0019211403308132193
2017-03-07,-0.0007666599323444841
2017-03-08,0.0027062513080667126
2017-03-09,0.002127790834537286
2017-03-10,0.0010312259765708944
2017-03-13,0.0029120592161398927
2017-03-14,-0.0011049522830451153
2017-03-15,0.005686598551330748
2017-03-16,0.002091834672565556
2017-03-17,0.001474653827156703
2017-03-20,-0.005451506053533874
2017-03-21,-0.01035907008070306
2017-03-22,0.003228233794163219
2017-03-23,0.002742577850663171
2017-03-24,-0.0006061893059778954
2017-03-27,-0.0036339325085407333
2017-03-28,0.003230892040804495
2017-03-29,0.004007316818835591
2017-03-30,0.0011714368271314455
2017-03-31,0.0022000041069932343
2017-04-03,0.0013922275849256576
2017-04-04,0.000322908517083887
2017-04-05,-0.0019485474752198929
2017-04-06,0.002597134612621921
2017-04-07,-0.0032216383799487823
2017-04-10,-0.0007142588597245419
2017-04-11,-0.003283468426102874
2017-04-12,-0.000523214762701833
2017-04-13,-0.0033991552119132166
2017-04-17,0.010565603996750049
2017-04-18,-0.0034593574721055267
2017-04-19,-0.0013201511792239507
2017-04-20,0.010281524415877189
2017-04-21,-0.0012041155200048417
2017-04-24,0.009366961487979312
2017-04-25,0.006453388203011217
2017-04-26,0.0005499863035468077
2017-04-27,0.004114279442012988
2017-04-28,-0.0005456837500269217
2017-05-01,0.004665488176910385
2017-05-02,0.0029633259757140063
2017-05-03,-0.00465439598022673
2017-05-04,-0.002084541162811503
2017-05-05,0.005234970903049143
2017-05-08,0.008072894473986524
2017-05-09,0.002689634511324114
2017-05-10,0.001139651650488948
2017-05-11,-0.00572773082418919
2017-05-12,0.0036757709115596126
2017-05-15,0.0016299339695247203
2017-05-16,0.004028536873266211
2017-05-17,-0.0189963582458898
2017-05-18,0.005036073769053291
2017-05-19,0.004012448539495045
2017-05-22,0.004748185943070411
2017-05-23,-0.000761096501503102
2017-05-24,0.0052241185855338105
2017-05-25,0.007329718177010184
2017-05-26,-0.001650399508462022
2017-05-30,6.196493975069339e-05
2017-05-31,0.0006062981114257805
2017-06-01,0.005846130884346448
2017-06-02,0.005472999375245293
2017-06-05,0.00022184687188669602
2017-06-06,-0.005330233008878578
2017-06-07,0.005234381805633126
2017-06-08,-0.006194085251335888
2017-06-09,-0.012783502938893425
2017-06-12,-0.005321342036933527
2017-06-13,0.011479692335254936
2017-06-14,0.005067274881215498
2017-06-15,-0.003702901374680696
2017-06-16,0.0021532204329432593
2017-06-19,0.012226501100280496
2017-06-20,-0.01102638126934133
2017-06-21,-0.0005692199138005935
2017-06-22,-0.005668071399965023
2017-06-23,-0.006983741668588516
2017-06-26,-0.0031766143691354634
2017-06-27,-0.005231255150170717
2017-06-28,0.012088127604718597
2017-06-29,-0.014165442758545749
2017-06-30,0.00025481475094413534
2017-07-03,-0.004653802713005633
2017-07-05,0.0034924996835272865
2017-07-06,-0.006332502599208652
2017-07-07,0.0055986669241675485
2017-07-10,0.002926516001837741
2017-07-11,-0.0028457478195501283
2017-07-12,0.009063274032704226
2017-07-13,0.002029005347703462
2017-07-14,0.00043844140115971366
2017-07-17,0.0030715492006713795
2017-07-18,0.0002037962053508752
2017-07-19,0.006243979872387603
2017-07-20,-0.01496394465529494
2017-07-21,-0.0003612106148881599
2017-07-24,-0.0023330859321060104
2017-07-25,0.008224188340293091
2017-07-26,0.0011683295414751963
2017-07-27,-0.0024495838975242667
2017-07-28,-0.004275744217018038
2017-07-31,-0.00025451933892179594
2017-08-01,0.005845093270896039
2017-08-02,0.0028988539898485194
2017-08-03,0.0017316294311409057
2017-08-04,0.0015148737328419023
2017-08-07,0.0017522841668171567
2017-08-08,-0.0003015488658728596
2017-08-09,-0.0024354195199192265
2017-08-10,-0.01472245059001651
2017-08-11,0.0053466926842339136
2017-08-14,0.00960210193384287
2017-08-15,0.003988818885007669
2017-08-16,-0.0003837182944179705
2017-08-17,-0.009512151876107485
2017-08-18,-0.004696931098887118
2017-08-21,0.004088420920120593
2017-08-22,0.012776209643635138
2017-08-23,-0.005428486801692623
2017-08-24,0.000603389793718957
2017-08-25,-0.0018405658553898097
2017-08-28,0.0032239521284744797
2017-08-29,0.005992073133339561
2017-08-30,0.0003797408176941504
2017-08-31,0.010455438627462147
2017-09-01,0.002282912761633736
2017-09-05,-0.005662029205611483
2017-09-06,-0.0018446823618342993
2017-09-07,0.00789169759294995
2017-09-08,-0.003972785005501821
2017-09-11,0.01165459939546722
2017-09-12,-0.004444150355725947
2017-09-13,0.004641900585776184
2017-09-14,-0.0026950469600635334
2017-09-15,-0.0006743250361342836
2017-09-18,-0.003213608006622268
2017-09-19,-0.007551840377168485
2017-09-20,0.0013933381790687633
2017-09-21,-0.003014252943403765
2017-09-22,-0.005954955047223275
2017-09-25,-0.013447174025292519
2017-09-26,0.002024512735572643
2017-09-27,0.009678317494246625
2017-09-28,0.006551394307195417
2017-09-29,0.0026985664770242043
2017-10-02,0.00422793214797977
2017-10-03,0.003047484580929054
2017-10-04,0.0060778080754982314
2017-10-05,-0.00010159875147674849
2017-10-06,0.0022672405126825932
2017-10-09,-0.003514441124480003
2017-10-10,-0.0046557143100477115
2017-10-11,0.00465738168557419
2017-10-12,-0.004592217955708923
2017-10-13,0.0005632337416703922
2017-10-16,0.001950447222529953
2017-10-17,0.025956445713022042
2017-10-18,0.0022388894370465335
2017-10-19,-0.006945915246835404
2017-10-20,0.012425683961504518
2017-10-23,-0.003187857315858789
2017-10-24,0.0057451315114907045
2017-10-25,-0.0008899981621604656
2017-10-26,0.0051734208496697215
2017-10-27,0.03393864796446904
2017-10-30,-0.006875339496103554
2017-10-31,0.0002536251795653669
2017-11-01,-0.0005926858552473541
2017-11-02,0.005226095943753913
2017-11-03,0.007569118479328106
2017-11-06,0.0005200576239766095
2017-11-07,0.0014191228025401078
2017-11-08,-0.002024650234193783
2017-11-09,-0.0005095916810557196
2017-11-10,-0.002610813614525148
2017-11-13,0.00454062568687762
2017-11-14,-0.0006547638811089469
2017-11-15,-0.008454440973009809
2017-11-16,0.005897031882378955
2017-11-17,-0.007199482592203104
2017-11-20,0.0006997363649248964
2017-11-21,0.01228437847135493
2017-11-22,-0.0027330584496281416
2017-11-24,0.008480760209745808
2017-11-27,0.0036747433173777797
2017-11-28,0.011706465192125108
2017-11-29,0.005143988725107105
2017-11-30,0.019363901899612276
2017-12-01,-0.005516395198030917
2017-12-04,-0.025981832672043285
2017-12-05,-0.0007217558419697588
2017-12-06,0.004741345072857916
2017-12-07,0.0010269328260875872
2017-12-08,0.01472954560782227
2017-12-11,0.001455334470453489
2017-12-12,-0.0002982338721037018
2017-12-13,0.003749481085710554
2017-12-14,-0.0078029252700558315
2017-12-15,0.008738479613734902
2017-12-18,0.002762652248063483
2017-12-19,-0.003440257414200852
2017-12-20,-0.0014857302318635266
2017-12-21,-0.0020285930500236827
2017-12-22,-0.00499044590981285
2017-12-26,0.0004248317780989803
2017-12-27,0.00374792943554293
2017-12-28,0.006149041412497719
2017-12-29,-0.00867576113206264
2018-01-02,0.005801511113933187
2018-01-03,0.009090147242384833
2018-01-04,0.0056570379109689255
2018-01-05,0.016482050776541697
2018-01-08,-0.007271135356484861
2018-01-09,0.003607747475297561
2018-01-10,-0.005362358548393222
2018-01-11,0.007291047249422696
2018-01-12,0.01597207214279627
2018-01-16,0.006654652136013433
2018-01-17,0.017696472913756926
2018-01-18,0.010134546768848044
2018-01-19,0.0012706013005258573
2018-01-22,0.009396086804369841
2018-01-23,0.00863846905230125
2018-01-24,-0.0011701320450243082
2018-01-25,0.00409015211792792
2018-01-26,0.015015013333338819
2018-01-29,-0.0016421658724048746
2018-01-30,-0.025355327240604096
2018-01-31,0.007303972561936081
2018-02-01,-0.012699516972789973
2018-02-02,-0.01381738679784085
2018-02-05,-0.04804656960247353
2018-02-06,0.030283131807024827
2018-02-07,-1.602000379242064e-05
2018-02-08,-0.0451938626871401
2018-02-09,0.018601271914620444
2018-02-12,0.023031900361737113
2018-02-13,0.00538445021590096
2018-02-14,0.01144943155361492
2018-02-15,0.005079005112577693
2018-02-16,0.004276672943372965
2018-02-20,-0.003984817089607403
2018-02-21,-0.0054062486109487445
2018-02-22,0.007042848520523939
2018-02-23,0.013086202180832332
2018-02-26,0.01664628506921674
2018-02-27,-0.005828106823052107
2018-02-28,-0.015874107354460036
2018-03-01,-0.01402907226426571
2018-03-02,0.0004934961538447858
2018-03-05,0.014864536597378485
2018-03-06,-0.0049574148528605064
2018-03-07,0.0032871676248966116
2018-03-08,-0.0011991200449015275
2018-03-09,0.011133573556078902
2018-03-12,-0.007320196013384428
2018-03-13,0.001344038159355898
2018-03-14,-0.00764442330250671
2018-03-15,0.007908172779337691
2018-03-16,-0.004061698530176958
2018-03-19,-0.011682446498012958
2018-03-20,0.012730160530791668
2018-03-21,-0.010289847506322407
2018-03-22,-0.0338381428301314
2018-03-23,-0.0165349296086919
2018-03-26,0.03813936081550765
2018-03-27,-0.021172031568315233
2018-03-28,-0.009048295682321808
2018-03-29,-0.0009321131228195904
2018-04-02,-0.010985902685206776
2018-04-03,0.026612358288023906
2018-04-04,0.01516903934930749
2018-04-05,0.010862004433114684
2018-04-06,-0.025727683606831718
2018-04-09,-0.003633142608110293
2018-04-10,0.021474046427657347
2018-04-11,-0.01692908628381426
2018-04-12,0.014433517586992304
2018-04-13,-0.006016225461818216
2018-04-16,0.01874805464806195
2018-04-17,0.03432028443233108
2018-04-18,0.0005442647834319073
2018-04-19,0.0030627262990468194
2018-04-20,-0.008130763341337359
2018-04-23,-0.003038487453147783
2018-04-24,-0.014927296741605462
2018-04-25,0.0051654699792516
2018-04-26,0.016756504767756107
2018-04-27,0.017514715767111194
2018-04-30,-0.013859334755331035
2018-05-01,0.003802333478377743
2018-05-02,-0.01241621102542141
2018-05-03,0.003718251023855813
2018-05-04,0.00758280967336406
2018-05-07,0.00021400659297429652
2018-05-08,-0.006338972642479239
2018-05-09,-0.0020970946318626905
2018-05-10,0.01228296352719532
2018-05-11,0.009532479315044355
2018-05-14,0.011477476087772642
2018-05-15,-0.013646182800456281
2018-05-16,0.007423088965731074
2018-05-17,0.0017975439192261375
2018-05-18,0.004013942707579736
2018-05-21,0.012855070852331802
2018-05-22,-0.008710509522274196
2018-05-23,0.0030523335290421746
2018-05-24,-0.0036920942354288673
2018-05-25,0.006778180219719051
2018-05-29,-0.007626903385897274
2018-05-30,0.010379269647173247
2018-05-31,-0.008342243376809357
2018-06-01,0.008707719333449652
2018-06-04,0.008468499825001807
2018-06-05,0.005957687365547155
2018-06-06,0.009896820532930745
2018-06-07,-0.001910430411631911
2018-06-08,0.00224751308359144
2018-06-11,0.006725309599371529
2018-06-12,0.0019265681176936927
2018-06-13,-0.001975919392239464
2018-06-14,0.008629930653861462
2018-06-15,-0.0002467867439136981
2018-06-18,-0.0007120355852951117
2018-06-19,-0.004329809053216721
2018-06-20,0.003265155876968046
2018-06-21,-0.006402305516870444
2018-06-22,0.0020622683344314846
2018-06-25,-0.019441095650774537
2018-06-26,0.0044386849234612155
2018-06-27,-0.009728119453725214
2018-06-28,0.001521652428845512
2018-06-29,0.0004537653848572115
2018-07-02,0.009136112765890249
2018-07-03,-0.006756181885240039
2018-07-05,0.009819093808092117
2018-07-06,0.0051709123826635854
2018-07-09,0.012456952275451447
2018-07-10,0.004750927954524161
2018-07-11,-0.0010097711982468228
2018-07-12,0.01373593091711479
2018-07-13,0.009683238786265485
2018-07-16,-0.002756550198529642
2018-07-17,-0.008300692470899547
2018-07-18,0.008614717827266008
2018-07-19,-0.010147546839210805
2018-07-20,0.0020830959579806823
2018-07-23,0.0006122672328770396
2018-07-24,0.006375601022369564
2018-07-25,0.012494263529588432
2018-07-26,-0.006272509998896359
2018-07-27,-0.004277791314488252
2018-07-30,-0.013639885453646866
2018-07-31,-0.00042611950201841895
2018-08-01,0.007345015901316664
2018-08-02,0.014672419495688382
2018-08-03,0.0009023986960699122
2018-08-06,0.0037420061580985724
2018-08-07,0.0050131072238325525
2018-08-08,0.007346108092310528
2018-08-09,0.008161388507133428
2018-08-10,-0.005397521281455481
2018-08-13,0.0022404435618469244
2018-08-14,0.010838312933611444
2018-08-15,-0.013668166818882185
2018-08-16,0.006097081047715868
2018-08-17,-0.001818519632736867
2018-08-20,-0.0018415652007588513
2018-08-21,-0.0012002823968303065
2018-08-22,0.0030317716609980236
2018-08-23,0.001578807409880242
2018-08-24,0.007121831878952896
2018-08-27,0.010952685103686795
2018-08-28,0.004598914197097498
2018-08-29,0.014473162243867192
2018-08-30,-0.0002597421921121999
2018-08-31,0.0026026677146277935
2018-09-04,0.004120040510958985
2018-09-05,-0.013961311250517144
2018-09-06,-0.001304020378837536
2018-09-07,-0.004670443226445945
2018-09-10,-0.015254853838560515
2018-09-11,0.014550346330731595
2018-09-12,0.003200724741128496
2018-09-13,0.008322217908185684
2018-09-14,-0.0032094005977572684
2018-09-17,-0.015606790935133844
2018-09-18,0.006044989558783522
2018-09-19,-0.0013522850890076664
2018-09-20,0.008241159206135414
2018-09-21,-0.003460156386763814
2018-09-24,0.00570873492075913
2018-09-25,-0.00035694320933428534
2018-09-26,-0.00227071701042003
2018-09-27,0.010737408671590187
2018-09-28,0.0009705818993953142
2018-10-01,0.007773908024661589
2018-10-02,-0.0007451636172675098
2018-10-03,-0.0012066380425871108
2018-10-04,-0.014140403821414356
2018-10-05,-0.0016645824309203144
2018-10-08,-0.0049833606673136376
2018-10-09,0.005235519860065533
2018-10-10,-0.03826418287514953
2018-10-11,-0.019288657900414966
2018-10-12,0.020396617300924274
2018-10-15,-0.004933860147582593
2018-10-16,0.04147551220220293
2018-10-17,-0.011068746368611536
2018-10-18,-0.011896915105410539
2018-10-19,-0.0037067392854258766
2018-10-22,-0.0028421355110415684
2018-10-23,0.002296488685861173
2018-10-24,-0.04085715348671585
2018-10-25,0.0426219737576964
2018-10-26,-0.03386518808153058
2018-10-29,-0.021834877788478323
2018-10-30,0.0032776647155884154
2018-10-31,0.021110886309185766
2018-11-01,0.00724365315612873
2018-11-02,-0.004601849141972394
2018-11-05,-0.0027882634691823614
2018-11-06,0.008194461946049354
2018-11-07,0.043689349739403624
2018-11-08,0.0037537185699257378
2018-11-09,-0.008633819665889692
2018-11-12,-0.023619122848941753
2018-11-13,-0.007735793115172799
2018-11-14,-0.01611314385878481
2018-11-15,0.007948785621942884
2018-11-16,0.013063952319260374
2018-11-19,-0.027810034660165593
2018-11-20,-0.01979186196536164
2018-11-21,0.0023824931880723284
2018-11-23,-0.0009944096392106062
2018-11-26,0.024676600210997414
2018-11-27,0.011952368470192294
2018-11-28,0.03985117651321624
2018-11-29,0.00031711320503460886
2018-11-30,0.0024015325285478154
2018-12-03,0.02176786951019021
2018-12-04,-0.03275871545541201
2018-12-06,0.0003341144175367972
2018-12-07,-0.03269908173357563
2018-12-10,0.0016228746681729727
2018-12-11,0.004142422714230213
2018-12-12,0.010593970632528229
2018-12-13,0.003816867962173348
2018-12-14,-0.029402096289157232
2018-12-17,-0.029589085550163718
2018-12-18,-0.006672447707498032
2018-12-19,-0.012021410219554485
2018-12-20,-0.027554927507806633
2018-12-21,-0.026398975863426904
2018-12-24,-0.02790128105938602
2018-12-26,0.05733408064281048
2018-12-27,0.00724891169177701
2018-12-28,0.00011284115063270283
2018-12-31,0.012319852878783228
2019-01-02,-0.01149258654188065
2019-01-03,-0.029709869724240986
2019-01-04,0.023995144253337757
2019-01-07,0.005789946893008527
2019-01-08,0.012062208318588239
2019-01-09,0.004462709869528402
2019-01-10,0.0018834500839113393
2019-01-11,0.005016009856602284
2019-01-14,-0.002302242413923913
2019-01-15,0.03164461076195659
2019-01-16,0.012746931971590773
2019-01-17,-0.0025943543380281984
2019-01-18,0.018609229719208694
2019-01-22,-0.007854553978852636
2019-01-23,0.005388004676640435
2019-01-24,-0.0013710528579322363
2019-01-25,0.006966110162110728
2019-01-28,-0.008977318116472581
2019-01-29,-0.005111420834681346
2019-01-30,0.019411700366091016
2019-01-31,-0.0008458395012101626
2019-02-01,-0.011022067938686254
2019-02-04,0.005727736542140689
2019-02-05,0.003120133321964973
2019-02-06,0.00443265779487794
2019-02-07,-0.005512872386899994
2019-02-08,-0.018030583223839314
2019-02-11,-0.011550408594158314
2019-02-12,0.02339253545940187
2019-02-13,0.0009942592722041658
2019-02-14,0.002177837219034704
2019-02-15,0.015973858982337878
2019-02-19,-0.000574553034977456
2019-02-20,-0.0020506357640717432
2019-02-21,-0.005105544241549107
2019-02-22,0.006705477271942011
2019-02-25,-0.0037201673118401352
2019-02-26,-0.0022981879776675777
2019-02-27,-0.027007967715573716
2019-02-28,-0.017644917517304837
2019-03-01,0.013036773425419907
2019-03-04,-0.020017474861415474
2019-03-05,0.007931148935552327
2019-03-06,-0.009641359145479525
2019-03-07,-0.012073547323832222
2019-03-08,0.002336164456124374
2019-03-11,0.010270416288285828
2019-03-12,-0.004191177905103376
2019-03-13,0.01620606960781792
2019-03-14,1.7432295267667926e-05
2019-03-15,0.003727626782695913
2019-03-18,0.008956007256640919
2019-03-19,0.006725245420165843
2019-03-20,-0.007603353175195265
2019-03-21,0.007981087500154967
