,Min. Variance
2019-03-13,0.004559065347208987
2019-03-14,-0.0023489395995592265
2019-03-15,0.0017612628901988137
2019-03-18,0.005520212349028613
2019-03-19,0.002584272228567126
2019-03-20,-0.0036455083173182238
2019-03-21,0.007775131149967783
2019-03-22,-0.01477139046010747
2019-03-25,-0.0044766353060029344
2019-03-26,0.00595623423566549
2019-03-27,-0.004237230056983916
2019-03-28,0.0016553200874037186
2019-03-29,0.004932812825427469
2019-04-01,0.0063243894643979556
2019-04-02,-0.003111050391879179
2019-04-03,-1.2376607486606529e-05
2019-04-04,0.0022974852818330896
2019-04-05,0.0038996263417835643
2019-04-08,0.003508768165243687
2019-04-09,-0.006057138161770031
2019-04-10,0.003011302900147349
2019-04-11,0.0027417083201499407
2019-04-12,0.006453797250283756
2019-04-15,0.0022781647892622116
2019-04-16,0.006704944394404246
2019-04-17,0.007361577778395903
2019-04-18,-0.0024915815130596504
2019-04-22,0.003545800647816797
2019-04-23,0.01023109816238532
2019-04-24,-0.004496881502531161
2019-04-25,0.0022535574822972536
2019-04-26,-0.005065586398713368
2019-04-29,0.0006269300453119677
2019-04-30,-0.003064092900057285
2019-05-01,-0.002566526332679611
2019-05-02,-0.00615346444989454
2019-05-03,0.008269235918148614
2019-05-06,-0.0016294982765964426
2019-05-07,-0.013708307296414979
2019-05-08,-0.003479155076282886
2019-05-09,-0.004461773553344118
2019-05-10,0.006610439216159143
2019-05-13,-0.02158201617005819
2019-05-14,0.0015901822560559034
2019-05-15,0.005786841509041639
2019-05-16,0.008554350770030113
2019-05-17,-0.003613369089205344
2019-05-20,-0.00392709589920617
2019-05-21,0.002181964209368859
2019-05-22,0.0003577188600354367
2019-05-23,-0.006583045098988108
2019-05-24,0.0023400300643679883
2019-05-28,-0.00882039977370855
2019-05-29,-0.017271227319296253
2019-05-30,0.0015364930980225988
2019-05-31,-0.01077812554849053
2019-06-03,-0.0033441024028822808
2019-06-04,0.0190231864618355
2019-06-05,0.00822960254105213
2019-06-06,0.011528002505145052
2019-06-07,0.009294069756395459
2019-06-10,0.0083075215760679
2019-06-11,0.002850155762015637
2019-06-12,0.0021226652839707954
2019-06-13,-0.0010587892295500366
2019-06-14,-0.0007301027094933377
2019-06-17,0.0008850796661979203
2019-06-18,0.0076734936468281605
2019-06-19,-0.0009319226973878945
2019-06-20,0.010560582060074115
2019-06-21,0.0034271165463785223
2019-06-24,-0.0005808334771387389
2019-06-25,-0.005580451516281637
2019-06-26,-0.002224590920927809
2019-06-27,-0.00340030867627714
2019-06-28,0.004568103260223169
2019-07-01,0.004106790088316201
2019-07-02,0.004838642624941155
2019-07-03,0.009545185099145639
2019-07-05,-0.003366784649439264
2019-07-08,2.038995062290654e-05
2019-07-09,0.0029327711546606756
2019-07-10,0.004425492647571276
2019-07-11,0.0010920539162156927
2019-07-12,-0.009713461108559947
2019-07-15,0.001230431061720357
2019-07-16,-0.007107172164267564
2019-07-17,-0.004389810068321345
2019-07-18,0.0009588414794524584
2019-07-19,-0.008888038139866373
2019-07-22,-0.00298000386945539
2019-07-23,0.001969395917407542
2019-07-24,0.0021188650837339817
2019-07-25,0.000658962041035529
2019-07-26,0.015680752087113416
2019-07-29,0.003183738730468129
2019-07-30,-0.005081422350479811
2019-07-31,-0.011618106085797823
2019-08-01,-0.007890039342625905
2019-08-02,-0.0031331649445771916
2019-08-05,-0.027045143230604547
2019-08-06,0.011194225025011096
2019-08-07,-0.00045263313999344183
2019-08-08,0.016541187169906366
2019-08-09,-0.008385637265604004
2019-08-12,-0.010964403797622473
2019-08-13,0.01666542543190808
2019-08-14,-0.026656138404596123
2019-08-15,0.018617608120843968
2019-08-16,0.010558733234274932
2019-08-19,0.010295360521083778
2019-08-20,-0.010698329248661004
2019-08-21,0.005375426773334408
2019-08-22,-0.0003029350962456326
2019-08-23,-0.023449831811223856
2019-08-26,0.009573335130754004
2019-08-27,0.000768068621605295
2019-08-28,0.0024331328846787163
2019-08-29,0.010661788188111442
2019-08-30,0.0011568299645009403
2019-09-03,-0.002139048381697577
2019-09-04,0.01121490580186127
2019-09-05,0.005546783171040106
2019-09-06,-0.0007738169952966206
2019-09-09,-0.00016432299630068334
2019-09-10,-0.004156250204490959
2019-09-11,0.0064604054104518156
2019-09-12,0.008148596500812056
2019-09-13,0.0023899062607674387
2019-09-16,-0.012892761146087539
2019-09-17,0.0044077039162857155
2019-09-18,0.0035518040484651073
2019-09-19,0.0012297165420067431
2019-09-20,1.654438770756011e-05
2019-09-23,0.0043198199542257626
2019-09-24,-0.0018549870794711512
2019-09-25,0.001632759535117684
2019-09-26,-0.0010774208789262288
2019-09-27,-0.0009469737119414474
2019-09-30,-0.0007974800584972383
2019-10-01,-0.004324796979852614
2019-10-02,-0.01503929480542893
2019-10-03,0.003313376078342673
2019-10-04,0.018652031769453545
2019-10-07,-0.0064857797655524995
2019-10-08,-0.012087548513323962
2019-10-09,0.004946857480421547
2019-10-10,0.0030010931522885397
2019-10-11,0.005189907008667008
2019-10-14,-0.005016387388151316
2019-10-15,-0.00021308004629519203
2019-10-16,0.002891117835010961
2019-10-17,0.0025576277322092588
2019-10-18,-0.009889918810486583
2019-10-21,0.010607179993521457
2019-10-22,0.009252556220355927
2019-10-23,0.004425361103588373
2019-10-24,0.004750306926272057
2019-10-25,-0.0013893742525506712
2019-10-28,0.004483818021215084
2019-10-29,-0.005228038600697456
2019-10-30,0.010022343407659855
2019-10-31,-0.004199613923139262
2019-11-01,0.002825196903421686
2019-11-04,-0.013852519433592794
2019-11-05,0.001152160569139171
2019-11-06,0.006064726223670263
2019-11-07,0.0014447058311229995
2019-11-08,0.001227087317431766
2019-11-11,-0.0038722582153524563
2019-11-12,-0.0012828890308985855
2019-11-13,0.005588910360515969
2019-11-14,-0.000582032796850513
2019-11-15,0.0026085559707502357
2019-11-18,0.007271508246069407
2019-11-19,-0.0008559101458388746
2019-11-20,0.00044402986897477053
2019-11-21,-0.004501353868265946
2019-11-22,0.0016862181625643558
2019-11-25,0.0023759448602847563
2019-11-26,0.007126407197711742
2019-11-27,0.000240431148473714
2019-11-29,0.00017385550473823726
2019-12-02,-0.00033678395776309887
2019-12-03,-0.0019589763613232576
2019-12-04,0.00755318254053528
2019-12-05,0.003101153499512176
2019-12-06,0.003948487107935486
2019-12-09,0.0014466464918186225
2019-12-10,-0.0031138012203288925
2019-12-11,0.0014298097582992138
2019-12-12,0.005467578368864263
2019-12-13,0.004679521072888793
2019-12-16,0.0030094227193553633
2019-12-17,0.002556983663696633
2019-12-18,-0.006615770791720808
2019-12-19,0.00625834189110727
2019-12-20,0.003424517821262309
2019-12-23,-0.003560601163928026
2019-12-24,0.0016281945767321665
2019-12-26,0.004040804625365242
2019-12-27,0.002280790606993901
2019-12-30,-0.007240083172233578
2019-12-31,0.001511272628147343
2020-01-02,0.002506593801818522
2020-01-03,-0.009969683861153987
2020-01-06,-0.00137282000733128
2020-01-07,-0.004379139766980977
2020-01-08,0.005306524429957896
2020-01-09,0.00628291349406775
2020-01-10,-0.0035748307036925614
2020-01-13,0.0038087280983651007
2020-01-14,0.00507280701940878
2020-01-15,0.0021963265008994263
2020-01-16,0.0060152937560803196
2020-01-17,0.0065626977049853845
2020-01-21,0.0039293020549030794
2020-01-22,2.7351393083066445e-05
2020-01-23,-0.002336934475050458
2020-01-24,-0.009817384101569404
2020-01-27,-0.0023366348561034067
2020-01-28,0.007674559695552908
2020-01-29,0.003117050097364282
2020-01-30,0.008059265871231548
2020-01-31,-0.025073563304088817
2020-02-03,0.006166333972650223
2020-02-04,0.011478010408969383
2020-02-05,0.009091618430354383
2020-02-06,-0.0012502251113826982
2020-02-07,-0.004236893571177766
2020-02-10,0.00218226556760144
2020-02-11,-0.0006752927789022059
2020-02-12,0.004041027010994997
2020-02-13,0.0027646302447367384
2020-02-14,0.005454684156399212
2020-02-18,0.001223844666721493
2020-02-19,0.0005774270234488805
2020-02-20,-0.0026030165914854983
2020-02-21,-0.001595422012342468
2020-02-24,-0.029657366022279606
2020-02-25,-0.03259562290720303
2020-02-26,-0.006195364005843519
2020-02-27,-0.035119307082705005
2020-02-28,-0.01793532570576057
2020-03-02,0.056812864591946545
2020-03-03,-0.035602609907426835
2020-03-04,0.04031219624934174
2020-03-05,-0.02161510715708883
2020-03-06,-0.0049097874669119515
2020-03-09,-0.045565935665967526
2020-03-10,0.04478019149915301
2020-03-11,-0.050347398202371246
2020-03-12,-0.08256546742884405
2020-03-13,0.10097209462386426
2020-03-16,-0.08942372250936592
2020-03-17,0.07225660454956438
2020-03-18,-0.010572043099772012
2020-03-19,-0.021028185083780532
2020-03-20,-0.051283184437277564
2020-03-23,-0.028859915370737826
2020-03-24,0.06908560460934554
2020-03-25,-0.0008645921802079143
2020-03-26,0.03363480405476829
2020-03-27,-0.030279016797554185
2020-03-30,0.05169434366681758
2020-03-31,-0.019893504138526207
2020-04-01,-0.023234952728244173
2020-04-02,0.03758939571080953
2020-04-03,0.00039568814858815805
2020-04-06,0.047670306832402455
2020-04-07,-0.027765504568577813
2020-04-08,0.019977593871772104
2020-04-09,-0.003640057681327
2020-04-13,0.008134117589016486
2020-04-14,0.03922136628391301
2020-04-15,-0.003935410122684832
2020-04-16,0.010779654212589453
2020-04-17,0.01746629196485807
2020-04-20,-0.021773707540133084
2020-04-21,-0.012764240956617863
2020-04-22,0.013675876652601686
2020-04-23,-0.000693111620729649
2020-04-24,0.0011217068237358036
2020-04-27,-0.0046071830078726
2020-04-28,-0.008447047078321364
2020-04-29,0.0022101943756305956
2020-04-30,-0.0010537382438686874
2020-05-01,-0.010038516290513111
2020-05-04,0.00018441962026563715
2020-05-05,0.005883978821986369
2020-05-06,-0.013374584652555368
2020-05-07,-0.0027762973130438648
2020-05-08,0.01899587734630208
2020-05-11,-0.0003950437237989701
2020-05-12,-0.0090550512680641
2020-05-13,-0.005055929247987679
2020-05-14,0.0024996721914536633
2020-05-15,0.01270435564273948
2020-05-18,0.01492908492411791
2020-05-19,-0.021444633275010252
2020-05-20,0.007524841223985211
2020-05-21,-0.011095965203772061
2020-05-22,0.0010973322716897158
2020-05-26,-0.0017302214299628963
2020-05-27,0.00488602463626943
2020-05-28,0.012052948709553795
2020-05-29,0.002998514755621193
2020-06-01,0.0032391431990774484
2020-06-02,0.005306041683928021
2020-06-03,0.0010020424785896565
2020-06-04,-0.012963485849140933
2020-06-05,0.009339421296437878
2020-06-08,-0.0008819384437476289
2020-06-09,0.0011449936104690958
2020-06-10,0.011353664200979847
2020-06-11,-0.0370192059005452
2020-06-12,-0.00047596629259478654
2020-06-15,0.0006918975531847179
2020-06-16,0.018727159308685744
2020-06-17,-0.0018370783018202858
2020-06-18,-0.001507825926221085
2020-06-19,0.002038023630783256
2020-06-22,0.014630576023790979
2020-06-23,0.0005978044644446872
2020-06-24,-0.018085151504463427
2020-06-25,0.0028533448952533
2020-06-26,-0.016663076307009528
2020-06-29,0.008716143141887423
2020-06-30,0.012447890784723158
2020-07-01,0.0030585227176363823
2020-07-02,0.003899335602347705
2020-07-06,0.007833476139753886
2020-07-07,0.01601232959851683
2020-07-08,0.00015911294537509626
2020-07-09,0.004926757818862519
2020-07-10,0.011087241551860482
2020-07-13,-0.005214016280826189
2020-07-14,0.013617630783351709
2020-07-15,-0.0005606071876847928
2020-07-16,-0.0016573210174478156
2020-07-17,0.002536904513575321
2020-07-20,0.006128196036748653
2020-07-21,-0.0015931947451154136
2020-07-22,0.006943330058558568
2020-07-23,-0.005374177436089633
2020-07-24,-0.003819206969605731
2020-07-27,0.002613558789566875
2020-07-28,0.004310029938976525
2020-07-29,0.0010514394114846735
2020-07-30,0.008750885084744314
2020-07-31,-0.002418061878584331
2020-08-03,0.0065986955466797595
2020-08-04,0.011553074837932801
2020-08-05,0.0013531047835245614
2020-08-06,-0.0007572505149956271
2020-08-07,0.0011636464826425114
2020-08-10,0.002388427211543665
2020-08-11,-0.007342191378742633
2020-08-12,0.014815670312707047
2020-08-13,-0.0005643962992674303
2020-08-14,-0.00048239051912178605
2020-08-17,0.010275526222486907
2020-08-18,0.0035184774075575098
2020-08-19,-0.005837927067861681
2020-08-20,0.004423181623830449
2020-08-21,0.0041706150420556705
2020-08-24,0.005175047998721764
2020-08-25,0.002693585814744412
2020-08-26,0.00253206949362314
2020-08-27,0.013939158152266696
2020-08-28,0.013419289508619094
2020-08-31,-0.007510737205300949
2020-09-01,0.015514794164784525
2020-09-02,0.012547693873344722
2020-09-03,-0.02717048148015319
2020-09-04,-0.008949196340009727
2020-09-08,-0.022431456770035534
2020-09-09,0.018715085192295533
2020-09-10,-0.017045769309351862
2020-09-11,0.003153585664595283
2020-09-14,0.0060829340977742175
2020-09-15,0.002827784234300368
2020-09-16,-0.006929777962416795
2020-09-17,-0.0029177894709026737
2020-09-18,-0.00334941470551895
2020-09-21,-0.005369067539463447
2020-09-22,0.009946420758605506
2020-09-23,-0.015225202443464734
2020-09-24,0.004982690008163902
2020-09-25,0.007795463680154361
2020-09-28,0.005905702025908015
2020-09-29,-0.00407535702881396
2020-09-30,0.013221755717331739
2020-10-01,0.007213845286769654
2020-10-02,-0.013035862593957314
2020-10-05,0.011887090866385617
2020-10-06,-0.008141289515015589
2020-10-07,0.009713278223881842
2020-10-08,0.005198845844283408
2020-10-09,0.01345854989009249
2020-10-12,0.01156443251991044
2020-10-13,-0.00290976649568541
2020-10-14,-0.006255640143275293
2020-10-15,-0.0030818051614202014
2020-10-16,0.0026241458899764875
2020-10-19,-0.01884335688640151
2020-10-20,0.0036824845757213757
2020-10-21,0.0022064321202003674
2020-10-22,-0.0026733425980907644
2020-10-23,0.004013415228561945
2020-10-26,-0.012575907627879157
2020-10-27,0.004195397649730993
2020-10-28,-0.03485269700572845
2020-10-29,0.0014127040181397962
2020-10-30,-0.007424026927539353
2020-11-02,0.009206524991374369
2020-11-03,0.01478288031433806
2020-11-04,0.004624748897889503
2020-11-05,0.012032463281755452
2020-11-06,0.009636064681992896
2020-11-09,-0.017031106414649007
2020-11-10,0.009849890500117031
2020-11-11,0.01185323036404468
2020-11-12,-4.938033305230004e-06
2020-11-13,0.013203845922019324
2020-11-16,-0.001090697623747098
2020-11-17,-0.009136392268392485
2020-11-18,-0.01138681789553014
2020-11-19,0.004342946174483627
2020-11-20,-0.005948941217526347
2020-11-23,-0.0020723686817963323
2020-11-24,0.0006655699465750757
2020-11-25,0.003003087532195938
2020-11-27,0.0003538061670915794
2020-11-30,0.0027417596771167254
2020-12-01,0.006496394297059634
2020-12-02,-0.0051140273048533936
2020-12-03,-0.005123361138696415
2020-12-04,0.0013826386226316492
2020-12-07,-0.001788773801052571
2020-12-08,0.006792961036286214
2020-12-09,-0.009370177572400808
2020-12-10,-0.0057425574509073875
2020-12-11,0.005728987325485504
2020-12-14,-0.0066732993634932534
2020-12-15,0.004807143643589652
2020-12-16,0.005657464128757196
2020-12-17,0.007715299937173494
2020-12-18,0.001997433510105146
2020-12-21,-0.0024936778596868388
2020-12-22,-0.0052140347272206095
2020-12-23,-0.003810864425715027
2020-12-24,0.006185392018957465
2020-12-28,0.009411931165411948
2020-12-29,-0.0008573385691737162
2020-12-30,-0.0022839600310992332
2020-12-31,0.006205520968962288
2021-01-04,-0.00709646530761707
2021-01-05,0.002364673595747997
2021-01-06,0.005651013227497731
2021-01-07,0.008506321782533376
2021-01-08,0.0006949904688044451
2021-01-11,-0.0005155515444211368
2021-01-12,0.0018067562384071086
2021-01-13,-0.0027167354442666674
2021-01-14,0.0014236822451530206
2021-01-15,-0.009335100337831618
2021-01-19,0.003529532371603473
2021-01-20,0.010076883858125876
2021-01-21,-0.0030024895056043905
2021-01-22,0.006353323383076745
2021-01-25,0.0048422910238155
2021-01-26,0.013719433366070592
2021-01-27,-0.019175124298713944
2021-01-28,0.007903357205032617
2021-01-29,-0.02594584819031085
2021-02-01,0.003827659722781815
2021-02-02,0.006113906782211417
2021-02-03,0.0027680216414153027
2021-02-04,0.01045169851998845
2021-02-05,0.007958941381406702
2021-02-08,0.0020027545830241327
2021-02-09,0.004513003311903423
2021-02-10,-0.004758257641081956
2021-02-11,0.0026982000782752175
2021-02-12,0.002599318585038983
2021-02-16,-0.00018651309618975247
2021-02-17,0.0058907059279402285
2021-02-18,-0.023717358878641535
2021-02-19,-0.006860706651136611
2021-02-22,-0.00573615864702777
2021-02-23,-0.006263527714206599
2021-02-24,0.0030530171622388516
2021-02-25,-0.013209887464753108
2021-02-26,-0.010008849338779073
2021-03-01,0.013644517817369155
2021-03-02,-0.007759628170030347
2021-03-03,-0.017544709132105894
2021-03-04,-0.009148367505900585
2021-03-05,0.017203703574585238
2021-03-08,-0.0009748180492995887
2021-03-09,0.010621511309642303
2021-03-10,0.010719783083358374
2021-03-11,0.00818565223887496
2021-03-12,0.0016281546468014819
2021-03-15,-0.0025616418914796123
2021-03-16,0.0054880795928069735
2021-03-17,-0.004881946914973706
2021-03-18,-0.013840515221378026
2021-03-19,-0.010315573227995346
2021-03-22,0.009106993772642997
2021-03-23,0.005241352020881638
2021-03-24,-0.0024850852377538138
2021-03-25,-0.001577285340880976
2021-03-26,0.016395824275706065
2021-03-29,0.004567347030039029
2021-03-30,-0.009389850889498452
2021-03-31,0.003436002563733163
2021-04-01,0.010014152927271461
2021-04-05,0.019303775340062113
2021-04-06,-0.00012282703860317648
2021-04-07,0.002752078916649969
2021-04-08,0.0032769808864533357
2021-04-09,0.002355458560146368
2021-04-12,-0.000270587655117684
2021-04-13,-0.0021263423404320704
2021-04-14,-0.002841890599468587
2021-04-15,0.009742551912483638
2021-04-16,0.004959369447284119
2021-04-19,-0.004355995071693212
2021-04-20,0.003721236608058306
2021-04-21,0.006613969657552719
2021-04-22,-0.009809982727825677
2021-04-23,0.007428803892959683
2021-04-26,-0.005958113801046528
2021-04-27,0.0005186427038908119
2021-04-28,-0.006934587494329106
2021-04-29,0.008499753065591387
2021-04-30,-0.003954479480199669
2021-05-03,0.007439941861303159
2021-05-04,-0.004148637443187342
2021-05-05,-0.0032457665721824743
2021-05-06,0.00913000179935405
2021-05-07,0.0020108182309696277
2021-05-10,-0.005178775443917152
2021-05-11,-0.007186183767281714
2021-05-12,-0.020665941997032478
2021-05-13,0.016037495137378566
2021-05-14,0.011683240549873894
2021-05-17,-0.0043638340820113496
2021-05-18,0.004409269689799705
2021-05-19,-0.0009042123206232693
2021-05-20,0.006699360670139696
2021-05-21,-0.002182390697749502
2021-05-24,0.00809751106093692
2021-05-25,0.001002519102438517
2021-05-26,-0.002956213974441761
2021-05-27,-0.0027367873146057478
2021-05-28,0.0019505870794537673
2021-06-01,-0.007160373385558484
2021-06-02,0.0030863414748812964
2021-06-03,-0.0050802531380244615
2021-06-04,0.009295310674301253
2021-06-07,0.0015763840124169445
2021-06-08,-0.0026319322819276215
2021-06-09,0.007294166623208246
2021-06-10,0.011324219950893291
2021-06-11,-0.004099065874771257
2021-06-14,0.004198934795289198
2021-06-15,-0.005105682627567015
2021-06-16,-0.002638495052672335
2021-06-17,0.009462379044735915
2021-06-18,-0.011525606054954942
2021-06-21,0.010594996642528118
2021-06-22,0.005203550968555856
2021-06-23,-0.0035428864433069175
2021-06-24,0.003381353496035288
2021-06-25,-0.0004699516636183013
2021-06-28,0.0028869575991114314
2021-06-29,0.0035685618515233874
2021-06-30,-0.000491164580778546
2021-07-01,0.004763347531881226
2021-07-02,0.017844608449483906
2021-07-06,-0.0012321940674806676
2021-07-07,0.00625734429722315
2021-07-08,-0.007534297143331746
2021-07-09,0.005601444784478436
2021-07-12,-0.00011210291862228522
2021-07-13,0.005912790975740453
2021-07-14,0.007180560901820234
2021-07-15,-0.004780306952118253
2021-07-16,-0.0027909637529486804
2021-07-19,-0.015864625730399356
2021-07-20,0.009910798711049565
2021-07-21,0.00735263585790585
2021-07-22,0.006421038621480537
2021-07-23,0.013692697794524296
2021-07-26,0.0017285070445393527
2021-07-27,-0.002172727784958443
2021-07-28,-0.0029188630011496566
2021-07-29,0.001325140198742334
2021-07-30,-0.005103988646360429
2021-08-02,-0.004812568961172018
2021-08-03,0.006220311443686253
2021-08-04,-0.004152597711652051
2021-08-05,0.007972139650249841
2021-08-06,0.0012509908035226445
2021-08-09,-0.0005367263867440126
2021-08-10,-0.0025195760810430043
2021-08-11,-0.0011874890277998914
2021-08-12,0.0044837227236378995
2021-08-13,0.005230597294037539
2021-08-16,0.006942025534620355
2021-08-17,-0.0007287462985848463
2021-08-18,-0.010090791615348944
2021-08-19,0.008530708353878987
2021-08-20,0.010436108736421366
2021-08-23,0.0032152238527610763
2021-08-24,-0.005333825746541226
2021-08-25,-0.0025233253634460483
2021-08-26,-0.0062549008396202525
2021-08-27,0.003394551253816388
2021-08-30,0.00405529045959227
2021-08-31,-0.004250525127071775
2021-09-01,0.0021095607532763375
2021-09-02,-0.002261591102769775
2021-09-03,0.0007080962978741723
2021-09-07,-0.00667285894328249
2021-09-08,0.0003012107743014011
2021-09-09,-0.013046931052654202
2021-09-10,-0.008333171335944132
2021-09-13,-0.00014120449861883093
2021-09-14,-0.00271860414848356
2021-09-15,0.007976931830029801
2021-09-16,-0.00025995553465022153
2021-09-17,-0.00927960593182232
2021-09-20,-0.011986867623732307
2021-09-21,0.0026817595950678163
2021-09-22,0.005718630328957275
2021-09-23,0.010450688923933193
2021-09-24,0.0022777842217869713
2021-09-27,-0.007544826954611122
2021-09-28,-0.016150465462768982
2021-09-29,0.0035647667160191216
2021-09-30,-0.01299547434130634
2021-10-01,0.012647125314011418
2021-10-04,-0.01407611740197458
2021-10-05,0.008089023493248351
2021-10-06,0.007131947498267803
2021-10-07,0.009669967919169527
2021-10-08,-0.0009390330639348772
2021-10-11,-0.008661191945645845
2021-10-12,-0.01038865272618612
2021-10-13,0.0037281238536868255
2021-10-14,0.012942382745238668
2021-10-15,0.01068022760583771
2021-10-18,-0.00021908758578491414
2021-10-19,0.014095242180338252
2021-10-20,-0.0017623297956728364
2021-10-21,0.0002966113856441841
2021-10-22,-0.000135808629331732
2021-10-25,0.0015628643094780146
2021-10-26,0.005211568252275856
2021-10-27,-0.005472768109322306
2021-10-28,-0.004424748975519687
2021-10-29,0.00820135785951156
2021-11-01,-0.0027942477731973795
2021-11-02,0.007679495948194891
2021-11-03,-0.0012599446005809977
2021-11-04,0.0007064256785250419
2021-11-05,0.0037330207533719114
2021-11-08,0.0031193142699973316
2021-11-09,-0.008600646049743777
2021-11-10,0.0020404750746595758
2021-11-11,-0.0065943232556566036
2021-11-12,0.010504015920873284
2021-11-15,-0.004430006694089427
2021-11-16,0.002014438287873618
2021-11-17,-0.007601371424333928
2021-11-18,-0.002367910694170682
2021-11-19,-0.0009600060544791735
2021-11-22,-0.012118544207061165
2021-11-23,0.005559797269572268
2021-11-24,0.0026523898879712137
2021-11-26,-0.01786101406629989
2021-11-29,0.0063660137316542895
2021-11-30,-0.019778485117876558
2021-12-01,0.0012292725811085497
2021-12-02,0.006989050700666172
2021-12-03,-0.009738009392270696
2021-12-06,0.014283314168804125
2021-12-07,0.018425849176780428
2021-12-08,-0.0009834694724732492
2021-12-09,-0.0010129059124999674
2021-12-10,0.01225142977637444
2021-12-13,-0.009689390229289191
2021-12-14,-0.011386093543128938
2021-12-15,0.016339305531458768
2021-12-16,-0.012280766900967733
2021-12-17,-0.011901768896057319
2021-12-20,-0.010201469436438161
2021-12-21,0.014802260875530217
2021-12-22,0.013289847211645054
2021-12-23,0.003393635716510385
2021-12-27,0.012987911862206528
2021-12-28,0.0010666314056577313
2021-12-29,0.0024751298945162896
2021-12-30,-0.003991985795934518
2021-12-31,-0.004502415157879007
2022-01-03,0.0022751005108730587
2022-01-04,-0.002424778498064253
2022-01-05,-0.02064432621971058
2022-01-06,-0.00807438905720839
2022-01-07,-0.0049094213036778986
2022-01-10,-0.0031312728798833143
2022-01-11,0.0067140418506770275
2022-01-12,0.007558477023707721
2022-01-13,-0.01877552101953988
2022-01-14,-0.006897048835659283
2022-01-18,-0.01944374398084655
2022-01-19,-0.004132096147781976
2022-01-20,-0.005916817793774969
2022-01-21,-0.0237811043430477
2022-01-24,-0.00310253030168783
2022-01-25,-0.010749636355567133
2022-01-26,0.015644751981777432
2022-01-27,0.0018474360517081304
2022-01-28,0.03965618336720098
2022-01-31,0.008420726388354702
2022-02-01,0.006745634703642346
2022-02-02,0.014106842904072398
2022-02-03,-0.014891605632358343
2022-02-04,0.0019447468250837407
2022-02-07,-0.007308525607739771
2022-02-08,0.006482373594434629
2022-02-09,0.007999861554939034
2022-02-10,-0.016815916725066396
2022-02-11,-0.01407303522702836
2022-02-14,-0.005619957936278818
2022-02-15,0.012471803751879063
2022-02-16,0.0009427823768194313
2022-02-17,-0.0168073823973263
2022-02-18,-0.008868171925592501
2022-02-22,-0.008095817474105125
2022-02-23,-0.012580187012523667
2022-02-24,0.002951575643722397
2022-02-25,0.029253015743358812
2022-02-28,-0.008939639736695724
2022-03-01,-0.013660259443974043
2022-03-02,0.011990380360008233
2022-03-03,0.0002587256189279189
2022-03-04,-0.003371246217779304
2022-03-07,-0.016700156764619174
2022-03-08,-0.015163458721318867
2022-03-09,0.02344078260559644
2022-03-10,0.0031178451387829905
2022-03-11,-0.009142642996772931
2022-03-14,0.004316875216032084
2022-03-15,0.028643270657017883
2022-03-16,0.008519930087457203
2022-03-17,0.011871788569406157
2022-03-18,0.004522750917919866
2022-03-21,0.0007627866008489191
2022-03-22,0.0039022594540296393
2022-03-23,-0.008488653943851985
2022-03-24,0.011055598573655711
2022-03-25,0.004507542442468461
2022-03-28,0.009906734885790962
2022-03-29,0.0066691723454565055
2022-03-30,0.002519654055639876
2022-03-31,-0.015706528996544022
2022-04-01,0.006877794401646302
2022-04-04,0.0009046508702500098
2022-04-05,-0.0002521535780304578
2022-04-06,0.0016410788390755866
2022-04-07,-0.0009389120825539531
2022-04-08,-0.000780803396358968
2022-04-11,-0.01926509742990218
2022-04-12,-0.005554374403748497
2022-04-13,0.008808350179780844
2022-04-14,-0.009712766600998035
2022-04-18,-0.005072834177513332
2022-04-19,0.02176471962740278
2022-04-20,0.0047526429755367005
2022-04-21,-0.009623471902863648
2022-04-22,-0.021112092437416897
2022-04-25,0.020658240471597655
2022-04-26,-0.020489482833800726
2022-04-27,0.006873281576752255
2022-04-28,0.01694269783079236
2022-04-29,-0.026602240660096206
2022-05-02,-0.0017559951980576792
2022-05-03,-0.006150821475449648
2022-05-04,0.019346858974800155
2022-05-05,-0.03073418584120637
2022-05-06,-0.0036428929684620874
2022-05-09,-0.02001860487010336
2022-05-10,0.004869040114538176
2022-05-11,-0.008018620644108543
2022-05-12,-0.005252470824468716
2022-05-13,0.010054057630758959
2022-05-16,0.0031917677448727506
2022-05-17,0.013310105649694383
2022-05-18,-0.029254748703535803
2022-05-19,-0.004483652293231789
2022-05-20,0.010860158176191391
2022-05-23,0.025808164555768006
2022-05-24,0.0010089661619646253
2022-05-25,-0.0003120615662201196
2022-05-26,0.008310542433083436
2022-05-27,0.015680581012225397
2022-05-31,-0.008682607021420478
2022-06-01,-0.007075884023527504
2022-06-02,0.005081013144734269
2022-06-03,-0.009983565005183291
2022-06-06,0.0007419331168703794
2022-06-07,0.011420980245383247
2022-06-08,-0.006332846539658355
2022-06-09,-0.021115818726748274
2022-06-10,-0.020801090437283277
2022-06-13,-0.025859073151408937
2022-06-14,-0.006189576066176005
2022-06-15,0.014764259230879715
2022-06-16,-0.01508075941302979
2022-06-17,0.00041999739626830894
2022-06-21,0.029041025942585463
2022-06-22,0.008887164635394657
2022-06-23,0.020743954785476092
2022-06-24,0.020504027441451397
2022-06-27,-0.0011868608132504332
2022-06-28,-0.023126185921694305
2022-06-29,0.00721221544960462
2022-06-30,-0.004868433145878873
2022-07-01,0.010584035784201518
2022-07-05,-0.003165025304054118
