,Jorion Hyperpar.
2019-03-27,-0.0054354334711595315
2019-03-28,0.002116477645541332
2019-03-29,0.015726777930769924
2019-04-01,0.00460024736486348
2019-04-02,-0.0026582584130303306
2019-04-03,0.004954268064901832
2019-04-04,0.0025551138115265186
2019-04-05,0.006613001158886895
2019-04-08,0.0018281671320778481
2019-04-09,-0.002465951397869501
2019-04-10,-0.0041940216484810874
2019-04-11,-0.026492539188021393
2019-04-12,-0.02974714328182881
2019-04-15,0.018447033050730772
2019-04-16,-0.02056637647107177
2019-04-17,-0.0095343701674402
2019-04-18,0.013354590330911582
2019-04-22,0.018619001491753655
2019-04-23,0.015639874588662388
2019-04-24,-0.003850932139900987
2019-04-25,0.003846368661560547
2019-04-26,0.023606492559796896
2019-04-29,-0.0007174886470069839
2019-04-30,-0.010504465935126512
2019-05-01,-0.007878184636761092
2019-05-02,-0.0027802963111080146
2019-05-03,0.011491001688416162
2019-05-06,0.016526210202626433
2019-05-07,-0.013356443054434798
2019-05-08,0.002006108971358338
2019-05-09,-0.0052351049186468036
2019-05-10,0.0067588747665605865
2019-05-13,-0.017587262222759685
2019-05-14,-0.002116988588510378
2019-05-15,0.006456827903616541
2019-05-16,0.011223205295381641
2019-05-17,0.003426016190639843
2019-05-20,0.006573546123160565
2019-05-21,0.009592931943402244
2019-05-22,0.00014851706213830598
2019-05-23,-0.015252224861068971
2019-05-24,0.003935287762438563
2019-05-28,-0.010257156005247736
2019-05-29,-0.00327480119869147
2019-05-30,0.003130410347498842
2019-05-31,-0.012740397153395144
2019-06-03,-0.030197226957967265
2019-06-04,0.02247154292832597
2019-06-05,0.01571800931002091
2019-06-06,0.002762489579847479
2019-06-07,0.02500177727548955
2019-06-10,0.006382751584035824
2019-06-11,-0.007637646077711274
2019-06-12,-0.0036372733242477345
2019-06-13,-0.0002796184026756564
2019-06-14,0.0020632016709469787
2019-06-17,0.0013208148709411966
2019-06-18,0.0024455022923773008
2019-06-19,0.011193479525396233
2019-06-20,0.003989735588625844
2019-06-21,0.006583056020991049
2019-06-24,-0.0033768367450748337
2019-06-25,-0.01610175062641292
2019-06-26,-0.005717480605498798
2019-06-27,0.006176289988935612
2019-06-28,-0.001806969907853869
2019-07-01,0.002500264464241916
2019-07-02,0.007347543888023489
2019-07-03,0.005267854268429319
2019-07-05,0.003161839704284198
2019-07-08,0.002460368848716569
2019-07-09,0.0021803687350702983
2019-07-10,0.008846735355148738
2019-07-11,0.026634337950905623
2019-07-12,0.011254847692167926
2019-07-15,0.0012482769001642005
2019-07-16,-0.006548551533694199
2019-07-17,0.00019629887363039003
2019-07-18,-0.012089904566709098
2019-07-19,-0.009831145509304993
2019-07-22,0.003134560439912552
2019-07-23,0.0012655448924141625
2019-07-24,-0.004958119854389021
2019-07-25,-0.009002646212127619
2019-07-26,0.006681352244586769
2019-07-29,-0.002816626795578696
2019-07-30,-0.0021661531658842756
2019-07-31,-0.02174480595079448
2019-08-01,0.0012179948054927806
2019-08-02,-0.005981883908627553
2019-08-05,-0.03230742513346494
2019-08-06,0.019536326140527083
2019-08-07,0.003607595675251285
2019-08-08,0.017924685659252457
2019-08-09,-0.0033123350024024593
2019-08-12,-0.018895565365993496
2019-08-13,0.020794863320463545
2019-08-14,-0.02633422204673107
2019-08-15,0.008688183884029062
2019-08-16,0.008894023368760093
2019-08-19,0.005357551136151737
2019-08-20,-0.011170875057034407
2019-08-21,0.008391660919320497
2019-08-22,-0.016927097913450727
2019-08-23,-0.021476065934027434
2019-08-26,0.00937718523401736
2019-08-27,-0.015047188378887369
2019-08-28,0.010552005125825
2019-08-29,0.013884469716173041
2019-08-30,0.005914246702524878
2019-09-03,-0.010111683124919564
2019-09-04,0.004234073186586783
2019-09-05,0.017314991505997024
2019-09-06,-0.0015038185734601655
2019-09-09,-0.010801794655492872
2019-09-10,-0.015805598128898753
2019-09-11,-0.0011197925854963416
2019-09-12,0.005493230505996834
2019-09-13,0.006298014872180635
2019-09-16,-0.004653619663907317
2019-09-17,0.0010134957899954693
2019-09-18,-0.005638531844855636
2019-09-19,0.005780841747606241
2019-09-20,-0.009389510701050353
2019-09-23,-0.004126788042098822
2019-09-24,-0.012213648900671135
2019-09-25,0.0002225364975464422
2019-09-26,-0.01117445186333792
2019-09-27,-0.009090272929784697
2019-09-30,0.00568303181260729
2019-10-01,0.000612363732394877
2019-10-02,-0.02065065143461361
2019-10-03,0.010634403175104206
2019-10-04,0.016150301968480333
2019-10-07,-0.005499949526424335
2019-10-08,-0.012134423974077083
2019-10-09,0.013814241584411012
2019-10-10,0.002861127036766274
2019-10-11,0.006863357348710719
2019-10-14,-0.0011749475538028514
2019-10-15,0.005071864249176432
2019-10-16,0.0003624009456255213
2019-10-17,-0.0031963263430513323
2019-10-18,-0.02136549646256181
2019-10-21,0.005121237789119392
2019-10-22,-0.020671031816215293
2019-10-23,0.00020195003484999632
2019-10-24,0.018163329417098775
2019-10-25,-0.0009517291523249718
2019-10-28,0.013691123357988968
2019-10-29,-0.004000532506040528
2019-10-30,0.007889127642574798
2019-10-31,-0.004875300472564383
2019-11-01,0.007313237063194611
2019-11-04,-0.002561317495568114
2019-11-05,-0.005084994626639795
2019-11-06,0.001058913221233763
2019-11-07,0.005570727982689676
2019-11-08,0.002544927816662848
2019-11-11,-0.005824631807977114
2019-11-12,0.004399337460021812
2019-11-13,-0.003286195046995487
2019-11-14,0.005286909357014988
2019-11-15,0.016697715543394026
2019-11-18,0.008055822546688348
2019-11-19,-0.00742243802350588
2019-11-20,-0.0031089242265968644
2019-11-21,-0.0032638073743847494
2019-11-22,0.0013008870922243758
2019-11-25,0.013862685116691455
2019-11-26,0.005432851983536679
2019-11-27,0.0043442351904869475
2019-11-29,-0.006016434835323843
2019-12-02,-0.007867193942436386
2019-12-03,-0.005003077142471774
2019-12-04,0.003311461853235753
2019-12-05,0.0030545248178066634
2019-12-06,0.002721998983954645
2019-12-09,-0.004821928975088007
2019-12-10,0.0006264755012702545
2019-12-11,0.004210451295229497
2019-12-12,0.008725796734598744
2019-12-13,0.006759090619046925
2019-12-16,0.011461210200656848
2019-12-17,-0.001121545207792097
2019-12-18,0.0007875674782612294
2019-12-19,0.006794173204694247
2019-12-20,-0.0006026204419956604
2019-12-23,0.0031242926078016184
2019-12-24,-0.0009556819667259058
2019-12-26,0.013381483757526336
2019-12-27,0.002075374337379263
2019-12-30,-0.009309457491968464
2019-12-31,0.0010719025597003525
2020-01-02,0.009379438272282055
2020-01-03,-0.011087870491631712
2020-01-06,0.004076628922631679
2020-01-07,-0.006605266153199859
2020-01-08,0.017509451447267715
2020-01-09,0.007134205113740183
2020-01-10,0.0004135156920907451
2020-01-13,-0.0006283346249636116
2020-01-14,-0.004634656257370489
2020-01-15,0.013940422578618713
2020-01-16,0.017327916299167665
2020-01-17,0.0028178829928568326
2020-01-21,-0.0007456229236294655
2020-01-22,-0.00020520203874891508
2020-01-23,0.0021057961320500506
2020-01-24,-0.012068195945867074
2020-01-27,-0.02247098778484173
2020-01-28,0.014336237430414154
2020-01-29,0.004084279785927139
2020-01-30,0.014231818138884607
2020-01-31,-0.020682848593438573
2020-02-03,0.019634055144070697
2020-02-04,0.025492386625903894
2020-02-05,0.011686437527463157
2020-02-06,0.00778306221805739
2020-02-07,-0.004015999939350219
2020-02-10,0.01331504351744835
2020-02-11,-0.007469936673675716
2020-02-12,0.01392657244654196
2020-02-13,-0.002137787794221359
2020-02-14,0.0055178829922263575
2020-02-18,0.007669836640932316
2020-02-19,0.006675820015101898
2020-02-20,-0.009760843739708033
2020-02-21,-0.019095773561235718
2020-02-24,-0.05217036586635288
2020-02-25,-0.039090675158841307
2020-02-26,0.0011974620060305366
2020-02-27,-0.05383238463323748
2020-02-28,0.016584783121153295
2020-03-02,0.06491593820751475
2020-03-03,-0.044633452135285426
2020-03-04,0.045075924646083926
2020-03-05,-0.028146079301432772
2020-03-06,-0.01848571199735314
2020-03-09,-0.0666262404961911
2020-03-10,0.06071887491803349
2020-03-11,-0.03770018477725194
2020-03-12,-0.09602990604746453
2020-03-13,0.12042000938796395
2020-03-16,-0.13598887460920966
2020-03-17,0.06368087495573596
2020-03-18,-0.04482649506380401
2020-03-19,0.012828753016330751
2020-03-20,-0.04511153412700565
2020-03-23,-0.016646714132546037
2020-03-24,0.10170970566868212
2020-03-25,0.018148650914138385
2020-03-26,0.05394825481645622
2020-03-27,-0.04503413009868991
2020-03-30,0.05039894098386485
2020-03-31,-0.020576437819275574
2020-04-01,-0.03958268355977543
2020-04-02,0.023007613737746162
2020-04-03,-0.011622833801483223
2020-04-06,0.06165598635231556
2020-04-07,-0.013725452516109453
2020-04-08,0.02457715118484534
2020-04-09,-0.0033814759739289055
2020-04-13,0.014130537639398604
2020-04-14,0.04244713454812461
2020-04-15,0.005573816401764568
2020-04-16,0.03362383904770104
2020-04-17,-0.0004732096923722906
2020-04-20,-0.019029139268994185
2020-04-21,-0.027836119915191238
2020-04-22,0.019239153411245293
2020-04-23,0.0020337509329669016
2020-04-24,0.011977091929753785
2020-04-27,-0.004028874919883528
2020-04-28,-0.018499336516437506
2020-04-29,0.01761417877836667
2020-04-30,0.013458396254383201
2020-05-01,-0.0283651865480106
2020-05-04,0.01409799300210163
2020-05-05,0.008966423942166735
2020-05-06,-0.00021882451274648582
2020-05-07,7.161310851828804e-06
2020-05-08,0.00977471245352131
2020-05-11,0.007798936117039355
2020-05-12,-0.01479824162201549
2020-05-13,-0.011420027142732799
2020-05-14,0.00827117213081494
2020-05-15,0.011975041435261026
2020-05-18,0.01016984545346388
2020-05-19,-0.010946283858985438
2020-05-20,0.010311031797170375
2020-05-21,-0.011338170494574123
2020-05-22,0.0012557523141404217
2020-05-26,-0.004880119085900182
2020-05-27,0.004229301572562668
2020-05-28,0.002293665858734926
2020-05-29,0.007727652633610795
2020-06-01,0.0022779543549728506
2020-06-02,0.006234628790534602
2020-06-03,-0.0005555571695474787
2020-06-04,-0.010237975418017497
2020-06-05,0.01777616619735288
2020-06-08,0.00126716028640549
2020-06-09,0.012103235431452638
2020-06-10,0.02672935612080647
2020-06-11,-0.0477004671718859
2020-06-12,0.0038914987988683445
2020-06-15,0.010284249510651197
2020-06-16,0.014775402788323967
2020-06-17,0.0055152568178065825
2020-06-18,0.004117829522724907
2020-06-19,0.0010076727680818007
2020-06-22,0.02380324196403206
2020-06-23,0.0036209181782793113
2020-06-24,-0.01820475544675828
2020-06-25,0.013101666734330594
2020-06-26,-0.02265677227717809
2020-06-29,0.007468537873769136
2020-06-30,0.024079760102010652
2020-07-01,0.007983314217181658
2020-07-02,0.006616260552148845
2020-07-06,0.017471374646580856
2020-07-07,0.002407602934581675
2020-07-08,0.017408226089665413
2020-07-09,0.01204213112248903
2020-07-10,0.0052597517321537
2020-07-13,-0.0312545358367823
2020-07-14,0.007195876168032345
2020-07-15,-0.004840466265377393
2020-07-16,-0.010886432032901372
2020-07-17,0.004228490370303671
2020-07-20,0.030843441916761312
2020-07-21,-0.013218000015785818
2020-07-22,0.008395530112160777
2020-07-23,-0.025957104705527048
2020-07-24,-0.0016212183354349847
2020-07-27,0.012751673558965797
2020-07-28,-0.0073180534129436686
2020-07-29,0.010260125263574619
2020-07-30,0.007843011718469973
2020-07-31,0.003582909301040737
2020-08-03,0.025954925703486065
2020-08-04,0.0004400802114837607
2020-08-05,-0.00027086285233940313
2020-08-06,0.010995977280782365
2020-08-07,-0.013774900948915026
2020-08-10,-0.010038183712430294
2020-08-11,-0.021590053892671417
2020-08-12,0.03146223662168963
2020-08-13,0.0006225251611911959
2020-08-14,0.0025999728588456243
2020-08-17,0.023189091456102637
2020-08-18,0.0033200117030934228
2020-08-19,-0.007902510186621603
2020-08-20,0.013738228136373808
2020-08-21,0.007769115037530391
2020-08-24,0.0033175758004799407
2020-08-25,0.00815385686961436
2020-08-26,0.018993567377175138
2020-08-27,0.009125146179665457
2020-08-28,0.01914690876818915
2020-08-31,-0.004340880883918427
2020-09-01,0.021336166107979372
2020-09-02,0.019118078728469337
2020-09-03,-0.057635364830665364
2020-09-04,-0.024440140806783257
2020-09-08,-0.047989238210935335
2020-09-09,0.04288751879476859
2020-09-10,-0.025669803001407882
2020-09-11,-0.009916050648497479
2020-09-14,0.020553365455338958
2020-09-15,0.010067247247094471
2020-09-16,-0.02343741495606779
2020-09-17,-0.008479077241043135
2020-09-18,-0.012573049305049329
2020-09-21,0.01829567846819568
2020-09-22,0.01834312689695509
2020-09-23,-0.031972649552991506
2020-09-24,0.010506258770849715
2020-09-25,0.025001791670211864
2020-09-28,0.010428810498270965
2020-09-29,0.00042653206641842336
2020-09-30,0.016407208036665965
2020-10-01,0.009949446463578827
2020-10-02,-0.029238311454577677
2020-10-05,0.02218201508820104
2020-10-06,-0.008490607195933234
2020-10-07,0.015099407277678249
2020-10-08,-0.0016024499534867311
2020-10-09,0.011913468075570796
2020-10-12,0.021103031139157517
2020-10-13,0.007787294479215459
2020-10-14,-0.011979413363956437
2020-10-15,-0.004464492257107092
2020-10-16,-0.0010351837552416761
2020-10-19,-0.018882350484285472
2020-10-20,0.005389395904789358
2020-10-21,0.0040924818712465005
2020-10-22,-0.012683702592804935
2020-10-23,0.007838200251953508
2020-10-26,-0.023576339900069198
2020-10-27,0.01186859956686122
2020-10-28,-0.0418700066226954
2020-10-29,0.011758784117488312
2020-10-30,-0.02208990730847563
2020-11-02,0.004273752499184762
2020-11-03,0.0117880588826202
2020-11-04,0.026380012994026886
2020-11-05,0.023516564310097986
2020-11-06,0.009713440714888225
2020-11-09,-0.04400000835333853
2020-11-10,-0.009205007327349508
2020-11-11,0.02791577894246279
2020-11-12,-0.0021555518004409925
2020-11-13,0.006186367190205306
2020-11-16,0.005497231525590399
2020-11-17,-0.00863206485829942
2020-11-18,-0.008167942571896217
2020-11-19,0.006255814009902268
2020-11-20,-0.008139409467440776
2020-11-23,0.007418824282786767
2020-11-24,0.003560668383239686
2020-11-25,0.012375731642081672
2020-11-27,-0.0019363615197851467
2020-11-30,0.006023156981615088
2020-12-01,0.0036497816933943068
2020-12-02,-0.005302862865825391
2020-12-03,-0.005156301696085021
2020-12-04,0.004194786410345167
2020-12-07,-0.00016696626920461823
2020-12-08,0.0003632648051235674
2020-12-09,-0.019030641126007337
2020-12-10,-0.0006179461317355364
2020-12-11,0.004650178105922632
2020-12-14,0.006886483356757818
2020-12-15,0.0022990246372225805
2020-12-16,0.011207971479818
2020-12-17,0.007134594846600606
2020-12-18,-0.0006976381545479624
2020-12-21,0.004653868550809702
2020-12-22,0.000932932179559402
2020-12-23,-0.01130670909152815
2020-12-24,0.003924151760541715
2020-12-28,0.003539298750202461
2020-12-29,-0.00483661947105329
2020-12-30,-0.0012962245940359002
2020-12-31,0.0034615843349703425
2021-01-04,-0.005578871422620804
2021-01-05,0.008356917142553393
2021-01-06,-0.0170723883965885
2021-01-07,0.021248887086441837
2021-01-08,0.00889833031157734
2021-01-11,-0.005959548902071727
2021-01-12,-0.00020464001652806572
2021-01-13,0.0065318991480263705
2021-01-14,-0.012865333098862014
2021-01-15,-0.012923858968734384
2021-01-19,0.0074637924136368985
2021-01-20,0.009870504613126918
2021-01-21,0.010525138456370693
2021-01-22,0.00016281668191238895
2021-01-25,0.0034978995426521984
2021-01-26,-0.0027245370312700564
2021-01-27,-0.030868259100323675
2021-01-28,0.012389496783371475
2021-01-29,-0.017325791924396015
2021-02-01,0.018798470237159717
2021-02-02,0.011580398636021188
2021-02-03,0.007300694716616141
2021-02-04,0.01042652763944108
2021-02-05,0.0010560332836343392
2021-02-08,0.017625708203507957
2021-02-09,0.0016105343979188626
2021-02-10,-0.00273869859820887
2021-02-11,0.009559007444097762
2021-02-12,0.005921687700432047
2021-02-16,0.004006532509277934
2021-02-17,-0.004380967103969092
2021-02-18,-0.014892856120082938
2021-02-19,-0.006788374264651627
2021-02-22,-0.03176386724050511
2021-02-23,-0.01319283069424751
2021-02-24,0.008465279526609696
2021-02-25,-0.037198072467462706
2021-02-26,0.01215141975401195
2021-03-01,0.024335656614099553
2021-03-02,-0.01845239254274613
2021-03-03,-0.036905206387746595
2021-03-04,-0.025261762521230153
2021-03-05,0.011296940601438
2021-03-08,-0.03618606886214901
2021-03-09,0.05376526525225609
2021-03-10,-0.004103418867216432
2021-03-11,0.03158012590564244
2021-03-12,-0.008124784905361216
2021-03-15,0.002858003332241984
2021-03-16,0.0043480096713577636
2021-03-17,0.0031295970061764973
2021-03-18,-0.036922510656967965
2021-03-19,0.0038913410591359483
2021-03-22,0.021502220505965487
2021-03-23,0.0009357868565238385
2021-03-24,-0.02147971115696052
2021-03-25,-0.007510217133279546
2021-03-26,0.018261318642220074
2021-03-29,-0.006879136829113225
2021-03-30,-0.006023709480498041
2021-03-31,0.023755501555865977
2021-04-01,0.023727758888293572
2021-04-05,0.022965510019821302
2021-04-06,-0.0026089035365504222
2021-04-07,0.00839090223615528
2021-04-08,0.014753551435718049
2021-04-09,0.007719167569118295
2021-04-12,0.0065845372668581394
2021-04-13,0.010849697227777177
2021-04-14,-0.013246316249258322
2021-04-15,0.02010000158848806
2021-04-16,-0.00041077473118489327
2021-04-19,-0.00966208123787257
2021-04-20,-0.0028397527237422064
2021-04-21,0.006343056535701081
2021-04-22,-0.013933736864640747
2021-04-23,0.013724391160382456
2021-04-26,0.002594456125236835
2021-04-27,-0.0011187682433834397
2021-04-28,-0.017076380287049088
2021-04-29,-0.005088290985658063
2021-04-30,-0.004963058080012928
2021-05-03,-0.001722807182005163
2021-05-04,-0.019385014442557424
2021-05-05,-0.005266970961747696
2021-05-06,0.01318701197267844
2021-05-07,0.009842836633590037
2021-05-10,-0.023333577353106028
2021-05-11,0.0005387021008026324
2021-05-12,-0.029947750936420787
2021-05-13,0.011665059443571804
2021-05-14,0.02138715154834166
2021-05-17,-0.009919686516797692
2021-05-18,-0.007209153205603628
2021-05-19,0.0028406885617397247
2021-05-20,0.017794432607074567
2021-05-21,-0.0018589777438272907
2021-05-24,0.022985448259034515
2021-05-25,0.004089435626559804
2021-05-26,0.002001376826560337
2021-05-27,-0.008603963365598724
2021-05-28,0.0048530844870812995
2021-06-01,-0.007314904449686507
2021-06-02,0.005507474120076138
2021-06-03,-0.008116295535184266
2021-06-04,0.02345759190260803
2021-06-07,0.005537133071823692
2021-06-08,-0.001933874647578886
2021-06-09,0.001804766780516563
2021-06-10,0.015000430845091369
2021-06-11,0.006317183827456147
2021-06-14,0.009557697483919289
2021-06-15,-0.008841586778115012
2021-06-16,-0.004511503953950321
2021-06-17,0.02346479786443779
2021-06-18,0.0014903902020861335
2021-06-21,0.005240806703873081
2021-06-22,0.013141618174995083
2021-06-23,0.003569396154222562
2021-06-24,0.00969601268626178
2021-06-25,-0.00833252368552488
2021-06-28,0.019352480174801463
2021-06-29,0.004931057446126443
2021-06-30,-0.002356872862726009
2021-07-01,0.0008247959198577248
2021-07-02,0.015639875351322816
2021-07-06,0.0035952929866968973
2021-07-07,0.0075252727876573555
2021-07-08,-0.00983269899261682
2021-07-09,0.00734948817379833
2021-07-12,0.004314194678406791
2021-07-13,0.004118911759707318
2021-07-14,0.00036039735808515803
2021-07-15,-0.012175895633352855
2021-07-16,-0.007009040195725566
2021-07-19,-0.004121146478451986
2021-07-20,0.0074026337568478436
2021-07-21,0.012573584976200255
2021-07-22,0.0126725756334301
2021-07-23,0.011882160521985183
2021-07-26,-0.004310271685196634
2021-07-27,-0.012017127138173555
2021-07-28,0.002501970845562534
2021-07-29,-0.017739926286677518
2021-07-30,-0.012115442289729385
2021-08-02,-0.003515175608960216
2021-08-03,0.00859009229720901
2021-08-04,0.0005394162572245338
2021-08-05,0.011235116790423296
2021-08-06,-0.0014958721625256883
2021-08-09,-0.0038830323838590416
2021-08-10,-0.007261140843536083
2021-08-11,0.0021052213104117232
2021-08-12,0.0057165990195854055
2021-08-13,0.008446092130176388
2021-08-16,0.0068693479419924056
2021-08-17,-0.009205378617010084
2021-08-18,-0.007602266738597805
2021-08-19,0.018386767843186193
2021-08-20,0.02171384251186871
2021-08-23,0.005235725935974069
2021-08-24,-0.0037946701038822006
2021-08-25,-0.0020615257105663634
2021-08-26,-0.010193456908440781
2021-08-27,0.005908251344620209
2021-08-30,0.016091287624702345
2021-08-31,-0.004492780497429262
2021-09-01,-0.001041680253181741
2021-09-02,-0.0013882940546848625
2021-09-03,0.001839789821440463
2021-09-07,-0.0031971906911271645
2021-09-08,-0.0015665170771854506
2021-09-09,-0.008394660470715893
2021-09-10,-0.0039562694012040605
2021-09-13,0.0034345966297843794
2021-09-14,0.007277310797843257
2021-09-15,0.013341165554988882
2021-09-16,0.00018161636155207634
2021-09-17,-0.014910304834651417
2021-09-20,-0.019034165311776218
2021-09-21,0.0018133950800157893
2021-09-22,0.01231733341142394
2021-09-23,0.005288629909264814
2021-09-24,-0.002282094009634075
2021-09-27,-0.016481103231658113
2021-09-28,-0.033389925935592105
2021-09-29,0.0013486229155181663
2021-09-30,-0.007073442125957224
2021-10-01,0.019705621401232182
2021-10-04,-0.01983454783643658
2021-10-05,0.018310267790536853
2021-10-06,0.014252691632460315
2021-10-07,0.007472718266406123
2021-10-08,-0.00111881488499672
2021-10-11,-0.001648933904870145
2021-10-12,-0.0039085474308470204
2021-10-13,0.009881448721645694
2021-10-14,0.021578325211225793
2021-10-15,0.004902713729828646
2021-10-18,0.006276809735449229
2021-10-19,0.0007932212102704005
2021-10-20,-0.0012963786332855932
2021-10-21,0.009240793610936798
2021-10-22,-0.001807611912626932
2021-10-25,-0.0012983138376822703
2021-10-26,0.011563479290045578
2021-10-27,0.029805869675571053
2021-10-28,0.00511704355916571
2021-10-29,0.01930141942522786
2021-11-01,-0.005217184947702871
2021-11-02,0.011395634087651388
2021-11-03,0.0034721519785322966
2021-11-04,0.009375325631773797
2021-11-05,-0.0001727498159453231
2021-11-08,0.00197877537473399
2021-11-09,-0.0023153398564001054
2021-11-10,-0.01191059825328441
2021-11-11,0.004404967773498972
2021-11-12,0.010538715813750002
2021-11-15,-0.0010072046514801615
2021-11-16,0.008246204073580359
2021-11-17,-0.0004156303738182452
2021-11-18,0.007479677495031147
2021-11-19,0.005327367250251611
2021-11-22,-0.007618541111720436
2021-11-23,-0.0035698023499676555
2021-11-24,0.0005915433504100428
2021-11-26,-0.022061355531428618
2021-11-29,0.020558771984331214
2021-11-30,-0.019944462222895722
2021-12-01,-0.0004976158781860728
2021-12-02,0.0013244933589931437
2021-12-03,-0.012086725256896582
2021-12-06,0.009243519391382913
2021-12-07,0.021760296298238117
2021-12-08,0.00018397141679095698
2021-12-09,-0.004677794769989926
2021-12-10,0.023394263738335454
2021-12-13,-0.00626533055873203
2021-12-14,-0.023155740200258318
2021-12-15,0.016372675241762273
2021-12-16,-0.02037565132048404
2021-12-17,-0.00822046246764059
2021-12-20,-0.009262622402965036
2021-12-21,0.020153287390406095
2021-12-22,0.015127203090613568
2021-12-23,0.00454340047939486
2021-12-27,0.020899850502920533
2021-12-28,-0.002268643839362623
2021-12-29,0.003470467434076652
2021-12-30,-0.008062395214884508
2021-12-31,-0.005695681033735712
2022-01-03,-0.004083981957691138
2022-01-04,-0.010443613953617507
2022-01-05,-0.02417773760398469
2022-01-06,-0.007390257520727333
2022-01-07,-0.0006919527131516258
2022-01-10,-0.004210329549177843
2022-01-11,-0.0022558948956405943
2022-01-12,0.007503686768430931
2022-01-13,-0.029546686037954187
2022-01-14,0.014763324272424997
2022-01-18,-0.02290339827755318
2022-01-19,0.0124764315277998
2022-01-20,-0.0024206046850070873
2022-01-21,-0.010692360760376402
2022-01-24,-0.002282004093932355
2022-01-25,-0.021251433852670577
2022-01-26,0.014584472663410616
2022-01-27,0.00799775538227961
2022-01-28,0.021326669681808887
2022-01-31,0.006865306609950564
2022-02-01,-0.005945550998416549
2022-02-02,0.015916334710573257
2022-02-03,-0.03003154568068362
2022-02-04,0.008119116477917526
2022-02-07,-0.01334526324593491
2022-02-08,0.008819117270082796
2022-02-09,0.019315155047782126
2022-02-10,-0.025856652516107134
2022-02-11,-0.02266753507399011
2022-02-14,0.0015589940135691447
2022-02-15,0.018623408027427596
2022-02-16,0.0006666696590805733
2022-02-17,-0.024106717826338574
2022-02-18,-0.008960892568049703
2022-02-22,-0.003451011272943759
2022-02-23,-0.023867334106957384
2022-02-24,0.035852555862129085
2022-02-25,0.01481559476561747
2022-02-28,0.00035443685429281885
2022-03-01,-0.016122979101790974
2022-03-02,0.01583145077468627
2022-03-03,-0.010504275749557498
2022-03-04,-0.011593312086393697
2022-03-07,-0.03289989552915518
2022-03-08,-0.016445395417401847
2022-03-09,0.038838283472271
2022-03-10,-0.010104757799311088
2022-03-11,-0.018333250455486762
2022-03-14,-0.0071279471653526395
2022-03-15,0.03637303647672739
2022-03-16,0.018747737460431343
2022-03-17,0.00512995351078771
2022-03-18,0.01331565456781082
2022-03-21,-0.0019073905761128524
2022-03-22,0.014044355201170235
2022-03-23,-0.012315064236659828
2022-03-24,0.014043932159438294
2022-03-25,0.0004053718105736521
2022-03-28,0.019538736641127114
2022-03-29,0.012135200096931621
2022-03-30,-0.002536452782721966
2022-03-31,-0.01697187105628397
2022-04-01,0.005293187358118188
2022-04-04,0.009227625629992728
2022-04-05,-0.008425211904029884
2022-04-06,-0.016877383813195534
2022-04-07,0.0093907952574727
2022-04-08,-0.007094879491939501
2022-04-11,-0.028378498510543925
2022-04-12,-0.009407598478219231
2022-04-13,0.009045579639235178
2022-04-14,-0.01669352232184371
2022-04-18,-0.002267593647964121
2022-04-19,0.013055731410163621
2022-04-20,0.00897769078129753
2022-04-21,-0.012502086821698006
2022-04-22,-0.019340875217158042
2022-04-25,0.01748620108866355
2022-04-26,-0.028272459051664936
2022-04-27,0.025352735607685143
2022-04-28,0.022556724199395303
2022-04-29,-0.03672027645307461
2022-05-02,0.012154122047753901
2022-05-03,-0.010677359510529186
2022-05-04,0.020065675731246933
2022-05-05,-0.033019261077926756
2022-05-06,-0.0009821610431762309
2022-05-09,-0.022964505343493813
2022-05-10,0.008254876706352504
2022-05-11,-0.02405551816175671
2022-05-12,-0.013404077891353859
2022-05-13,0.01734161764766843
2022-05-16,0.0050890491207444075
2022-05-17,0.010060978393973652
2022-05-18,-0.05190903702365404
2022-05-19,-0.01008353398932662
2022-05-20,-0.00012969627629246178
2022-05-23,0.027426910373231563
2022-05-24,0.005225404081705738
2022-05-25,-4.7547448433524015e-05
2022-05-26,0.011059699148786621
2022-05-27,0.021871052908839134
2022-05-31,-0.006156264301151961
2022-06-01,-0.005193946374404687
2022-06-02,-0.0017338145059279412
2022-06-03,-0.010641868895579396
2022-06-06,-0.0005852018951109251
2022-06-07,0.017632975271339744
2022-06-08,-0.0049705569043659165
2022-06-09,-0.024891275074200133
2022-06-10,-0.026277940931873234
2022-06-13,-0.031143639673374714
2022-06-14,-0.005127132057386356
2022-06-15,0.011245634915545517
2022-06-16,-0.016827945736580942
2022-06-17,0.005633260649225433
2022-06-21,0.025261028395688
2022-06-22,0.012795425996337198
2022-06-23,0.021878234697632382
2022-06-24,0.03157644977803519
2022-06-27,-0.004307459446409838
2022-06-28,-0.027044069513699545
2022-06-29,0.013905964797837518
2022-06-30,-0.0018991326370291159
2022-07-01,0.009051852095915185
2022-07-05,0.003902662606927854
2022-07-06,0.010739540816281657
2022-07-07,0.0009903702845362246
2022-07-08,0.0009023778949299719
2022-07-11,-0.0020039362972009028
2022-07-12,-0.022460777084457536
2022-07-13,-0.002012948229936997
2022-07-14,0.00695569908681293
2022-07-15,0.010924737307185758
2022-07-18,-0.018639441226112545
2022-07-19,0.014922311730673245
2022-07-20,-0.006325941829424806
2022-07-21,0.009694633543116983
2022-07-22,0.0003147217266253852
2022-07-25,0.003364916099192862
2022-07-26,-0.007564396526243201
2022-07-27,0.0204770661280627
